eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
94.91,5.0,2632.0,0.006311967968940735,0.0764567032456398,0.0,0.5492313504219055,2.5518195629119873,-0.0009281322709284723,0.0035846559330821037,1.1513551473617554,0.6210193037986755,0.6966597437858582,13.0,3328.0,118.09335930203088,212992.0
85.73,5.800000190734863,2691.0,0.006966205779463053,0.0786539688706398,0.0,0.5989192128181458,2.5024895668029785,-0.00031855065026320517,0.003570648143067956,1.2485252618789673,0.7687012553215027,0.7316734790802002,14.0,3584.0,124.182307792129,229376.0
81.22,5.599999904632568,2708.0,0.00843959953635931,0.0999348983168602,0.0,0.6314380764961243,2.446183919906616,-0.0018630181439220905,0.00355456187389791,1.3155258893966675,0.8738601207733154,0.7415767014026642,15.0,3840.0,130.23330326308496,245760.0
89.23,5.400000095367432,2676.0,0.00703040324151516,0.0729573592543602,0.0,0.6039213538169861,2.4249284267425537,-0.00017211120575666428,0.0035619076807051897,1.256685495376587,0.840146005153656,0.7257143557071686,16.0,4096.0,136.35629018209875,262144.0
79.44,5.5,2708.0,0.007736243307590485,0.0936482772231102,0.0,0.5876521468162537,2.3995416164398193,0.000141460113809444,0.0035472193267196417,1.2230123281478882,0.9252700209617615,0.7651145309209824,17.0,4352.0,142.4056580120232,278528.0
72.86,6.0,2667.0,0.004795038606971502,0.0532023124396801,0.0,0.636292040348053,2.355118989944458,0.0005241518374532461,0.0035216149408370256,1.3186382055282593,0.9543578624725342,0.7672567516565323,18.0,4608.0,148.54953518114053,294912.0
69.8,6.099999904632568,2633.0,0.006864129099994898,0.0665283203125,0.0,0.5953572988510132,2.315864324569702,-0.0001369810343021527,0.0034793259110301733,1.237305760383606,1.089077353477478,0.7858349978923798,19.0,4864.0,154.77114613493904,311296.0
70.8,5.900000095367432,2647.0,0.005279200617223978,0.05712890625,0.0,0.6408214569091797,2.3800857067108154,-0.0005135458777658641,0.0034678566735237837,1.330271601676941,0.9970020651817322,0.7890898287296295,20.0,5120.0,160.959893692052,327680.0
74.23,5.699999809265137,2593.0,0.008512764237821102,0.0994873046875,0.0,0.5997466444969177,2.3394720554351807,-0.0016405925853177905,0.0034541748464107513,1.2495638132095337,1.1708203554153442,0.7898851335048676,21.0,5376.0,167.27806995506398,344064.0
74.5,5.199999809265137,2670.0,0.005065091419965029,0.0366007499396801,0.0,0.5696849822998047,2.3657448291778564,-0.0017474718624725938,0.0034233862534165382,1.190179705619812,1.3006246089935303,0.8142931163311005,22.0,5632.0,173.41374112316407,360448.0
76.0,6.199999809265137,2697.0,0.0034200374502688646,0.0382283516228199,0.0,0.5930665731430054,2.363717555999756,-0.00024400219263043255,0.003398522501811385,1.2338955402374268,1.3671799898147583,0.832666426897049,23.0,5888.0,179.48858448700048,376832.0
78.72,6.099999904632568,2733.0,0.006763901561498642,0.064697265625,0.0,0.5492462515830994,2.376410961151123,-0.00044032614096067846,0.0033920565620064735,1.146901249885559,1.3571749925613403,0.8319102376699448,24.0,6144.0,185.48528546700254,393216.0
77.76,6.199999809265137,2736.0,0.005839051678776741,0.0622965507209301,0.0,0.6502944827079773,2.2866594791412354,-0.0010761631419882178,0.003362684277817607,1.3484745025634766,1.6346969604492188,0.8108282834291458,25.0,6400.0,191.47282845596783,409600.0
65.87,4.900000095367432,2615.0,0.005414803046733141,0.06427001953125,0.0,0.7004688382148743,2.269148588180542,-0.0012847761390730739,0.003329570172354579,1.4488900899887085,1.744235634803772,0.7862697690725327,26.0,6656.0,197.73772283899598,425984.0
65.67,5.599999904632568,2613.0,0.0034555497113615274,0.02107747457921505,0.0,0.8583679795265198,2.232680082321167,-0.0007446219096891582,0.003308087820187211,1.7628787755966187,2.025778293609619,0.7739361375570297,27.0,6912.0,204.00807145005092,442368.0
62.97,6.400000095367432,2574.0,0.004532798193395138,0.0431721992790699,0.0,0.7382827401161194,2.1901566982269287,-0.0009799835970625281,0.003326713340356946,1.5223287343978882,1.9307137727737427,0.7751420140266418,28.0,7168.0,210.37349092494696,458752.0
74.7,6.400000095367432,2633.0,0.004113680217415094,0.0421956367790699,0.0,0.6631326675415039,2.237468719482422,-0.0007233351352624595,0.003347642021253705,1.3724613189697266,1.6984773874282837,0.7858605831861496,29.0,7424.0,216.59535471303388,475136.0
69.1,5.800000190734863,2715.0,0.003502912586554885,0.02323404885828495,0.0,0.6516197323799133,2.256632089614868,-0.0007502380758523941,0.0033417430240660906,1.3498725891113281,1.774443507194519,0.7972579151391983,30.0,7680.0,222.63010347099043,491520.0
75.51,6.599999904632568,2718.0,0.005038313567638397,0.0494791679084301,0.0,0.7943848967552185,2.2359631061553955,-0.0002418558142380789,0.00335008860565722,1.6339727640151978,1.8138078451156616,0.7691275775432587,31.0,7936.0,228.6578928611707,507904.0
65.4,6.699999809265137,2622.0,0.0045297336764633656,0.03338623046875,0.0,0.7289750576019287,2.2152793407440186,-0.0011947710299864411,0.0033417334780097008,1.5046452283859253,1.924827218055725,0.7877916246652603,32.0,8192.0,234.90694786515087,524288.0
73.09,6.199999809265137,2685.0,0.004209673497825861,0.0331827811896801,0.0,0.6166350245475769,2.2644267082214355,-0.0002774197782855481,0.003348725149407983,1.279113531112671,1.5913814306259155,0.8023049533367157,33.0,8448.0,241.00842989003286,540672.0
65.15,6.300000190734863,2720.0,0.006145874038338661,0.05914306640625,0.0,0.6266672611236572,2.194538116455078,-0.0015258574858307838,0.0033477877732366323,1.3002772331237793,1.5600825548171997,0.794946625828743,34.0,8704.0,247.0313689019531,557056.0
71.35,6.599999904632568,2709.0,0.0056929863058030605,0.0675252303481102,0.0,0.6486203074455261,2.2073750495910645,-0.0015281386440619826,0.0033554991241544485,1.3444442749023438,1.4841728210449219,0.7749681919813156,35.0,8960.0,253.07914219703525,573440.0
68.19,6.800000190734863,2590.0,0.008276023901998997,0.10650634765625,0.0,0.6431986689567566,2.1405158042907715,-0.0012313633924350142,0.0033510541543364525,1.3316704034805298,1.6686075925827026,0.8027000427246094,36.0,9216.0,259.4039969961159,589824.0
63.03,5.900000095367432,2648.0,0.006081270053982735,0.0701904296875,0.0,0.5753821730613708,2.204556941986084,-0.002176160691305995,0.0033405963331460953,1.1992079019546509,1.6076055765151978,0.8075475692749023,37.0,9472.0,265.5903815710917,606208.0
68.57,6.199999809265137,2655.0,0.005843183025717735,0.0569661445915699,0.0,0.5817849040031433,2.1990554332733154,-0.001652747392654419,0.003344503929838538,1.2108561992645264,1.5289229154586792,0.7912341356277466,38.0,9728.0,271.76102813798934,622592.0
69.65,6.900000095367432,2644.0,0.005671497900038958,0.0536295585334301,0.0,0.7103754878044128,2.1836984157562256,0.0004101712547708303,0.003316235728561878,1.46360445022583,1.6822007894515991,0.7847337573766708,39.0,9984.0,277.9586610221304,638976.0
69.11,6.300000190734863,2746.0,0.005623007658869028,0.04345703125,0.0,0.5542980432510376,2.172802209854126,-0.0016071390127763152,0.003326745703816414,1.1552664041519165,1.6039624214172363,0.8044089078903198,40.0,10240.0,283.92396252206527,655360.0
63.93,6.599999904632568,2721.0,0.004116195719689131,0.04608154296875,0.0,0.5811216831207275,2.1868767738342285,-0.00031758256955072284,0.0033244674559682608,1.2066160440444946,1.5050088167190552,0.7948398739099503,41.0,10496.0,289.9458554361481,671744.0
61.92,6.599999904632568,2679.0,0.0054826620034873486,0.06512451171875,0.0,0.5751956105232239,2.1431992053985596,-0.0021145904902368784,0.003305569989606738,1.1974843740463257,1.6831774711608887,0.7979559004306793,42.0,10752.0,296.0606914041564,688128.0
73.17,6.800000190734863,2689.0,0.0062385317869484425,0.0836588516831398,0.0,0.6082054376602173,2.1785218715667725,-0.001306953839957714,0.0033216364681720734,1.262595295906067,1.7686299085617065,0.7649006694555283,43.0,11008.0,302.154213597998,704512.0
74.01,6.300000190734863,2723.0,0.0067049190402030945,0.0906575545668602,0.0,0.6115376353263855,2.202505111694336,-5.121189678902738e-05,0.0033463977742940187,1.2672277688980103,1.5662614107131958,0.769628494977951,44.0,11264.0,308.17074895999394,720896.0
72.04,5.900000095367432,2708.0,0.005393123719841242,0.04962158203125,0.0,0.5900453925132751,2.1452929973602295,-0.0008988541085273027,0.0033301820512861013,1.2247943878173828,1.6381374597549438,0.7619232684373856,45.0,11520.0,314.2201626370661,737280.0
79.19,6.699999809265137,2663.0,0.005840292200446129,0.06396484375,0.0,0.535037100315094,2.136103391647339,-0.0027029262855648994,0.003314322093501687,1.1182020902633667,1.6984295845031738,0.790229544043541,46.0,11776.0,320.3731877829414,753664.0
65.49,7.0,2657.0,0.003975525964051485,0.0387166328728199,0.0,0.5576180219650269,2.1223409175872803,-0.0009099747985601425,0.0032954250928014517,1.1595027446746826,1.7407246828079224,0.7835400402545929,47.0,12032.0,326.5413295519538,770048.0
70.98,7.0,2667.0,0.005200634710490704,0.058349609375,0.0,0.556830108165741,2.11336612701416,-0.0012055172119289637,0.0032883754465729,1.1583385467529297,1.6990480422973633,0.7719347327947617,48.0,12288.0,332.6850678459741,786432.0
79.28,7.0,2634.0,0.004945729393512011,0.0574747733771801,0.0,0.5738534331321716,2.1449742317199707,-0.0007060760981403291,0.003307925770059228,1.1920185089111328,1.5876904726028442,0.7743503302335739,49.0,12544.0,338.9052669829689,802816.0
64.63,6.199999809265137,2590.0,0.004994687158614397,0.04840087890625,0.0,2.9373586177825928,2.151848316192627,0.001025642268359661,0.00335114449262619,1.2641428709030151,0.9824618697166443,0.7617374211549759,50.0,12800.0,345.231440047035,819200.0
65.55,6.099999904632568,2612.0,0.0063240788877010345,0.0598551444709301,0.0,2.6529362201690674,2.180530071258545,-0.0010423400672152638,0.0032878073398023844,1.169127345085144,0.7460622191429138,0.7845170050859451,51.0,13056.0,351.5041221040301,835584.0
66.61,6.0,2646.0,0.0032529972959309816,0.02101643942296505,0.0,2.613327741622925,2.08992075920105,-0.0012353617930784822,0.0032633065711706877,1.2779968976974487,0.650020182132721,0.7615572363138199,52.0,13312.0,357.6973057980649,851968.0
70.23,6.800000190734863,2654.0,0.004553234204649925,0.0498860664665699,0.0,2.59704852104187,2.1447160243988037,-0.0004739874566439539,0.0032562545966356993,1.2337785959243774,0.6599648594856262,0.7653494775295258,53.0,13568.0,363.8713963420596,868352.0
72.51,5.900000095367432,2688.0,0.0038764129858464003,0.044189453125,0.0,2.4769184589385986,2.151576280593872,-0.0015681846998631954,0.0032419655472040176,1.104268193244934,0.6051526665687561,0.774946466088295,54.0,13824.0,369.9666957480367,884736.0
74.68,6.699999809265137,2629.0,0.00620623305439949,0.0768636092543602,0.0,2.4540855884552,2.172048807144165,-0.001245004590600729,0.003233291208744049,1.1356366872787476,0.5653342008590698,0.7859296798706055,55.0,14080.0,376.19881245610304,901120.0
75.54,6.199999809265137,2557.0,0.004284643102437258,0.0347493477165699,0.0,2.4630320072174072,2.183039426803589,-0.0011300373589619994,0.0032193439546972513,1.179402232170105,0.5575183629989624,0.7749856561422348,56.0,14336.0,382.6055500910152,917504.0
79.39,6.599999904632568,2671.0,0.0045856088399887085,0.03814697265625,0.0,2.4508190155029297,2.255750894546509,-0.0013977602357044816,0.0032098221126943827,1.137486219406128,0.5734099745750427,0.7673553973436356,57.0,14592.0,388.74036712315865,933888.0
71.43,6.699999809265137,2574.0,0.005459242034703493,0.07208251953125,0.0,2.4297704696655273,2.2461273670196533,-0.001521836849860847,0.0032012027222663164,1.124179482460022,0.5613002181053162,0.7655657380819321,58.0,14848.0,395.1048420481384,950272.0
77.13,6.199999809265137,2697.0,0.003732996992766857,0.0346883125603199,0.0,2.391019105911255,2.2469944953918457,-0.0019252416677772999,0.003198765218257904,1.1489259004592896,0.504561722278595,0.7479622066020966,59.0,15104.0,401.1797222511377,966656.0
76.54,5.699999809265137,2658.0,0.004907630383968353,0.0568033866584301,0.0,2.258272886276245,2.257539987564087,-0.0008101821294985712,0.003190268063917756,0.9417464137077332,0.4743347465991974,0.8067516535520554,60.0,15360.0,407.3433987321332,983040.0
71.57,7.400000095367432,2640.0,0.00565588241443038,0.05987548828125,0.0,2.248854398727417,2.249584913253784,-0.0019407994113862514,0.0031806828919798136,0.9206598401069641,0.4816138744354248,0.8011904805898666,61.0,15616.0,413.5487222489901,999424.0
75.28,6.400000095367432,2702.0,0.005288084968924522,0.0579833984375,0.0,2.334184408187866,2.2436866760253906,-0.0014868434518575668,0.0031784188468009233,1.1074308156967163,0.47295427322387695,0.7742321193218231,62.0,15872.0,419.6121756141074,1015808.0
71.33,6.699999809265137,2703.0,0.0029776168521493673,0.01971435546875,0.0,2.29718279838562,2.263338327407837,-0.001216741162352264,0.003161615924909711,1.0353366136550903,0.48018011450767517,0.7859589457511902,63.0,16128.0,425.67365094600245,1032192.0
74.53,7.400000095367432,2591.0,0.004896641243249178,0.0494791679084301,0.0,2.2268803119659424,2.2197322845458984,-0.0020296054426580667,0.003162142587825656,0.9701985716819763,0.4372234344482422,0.7939024120569229,64.0,16384.0,431.99789062910713,1048576.0
85.77,6.5,2661.0,0.005755533929914236,0.0689900740981102,0.0,2.2309153079986572,2.2321510314941406,-0.002840883331373334,0.0031497932504862547,0.9747300148010254,0.4464893639087677,0.7795271873474121,65.0,16640.0,438.15486929914914,1064960.0
83.86,6.0,2627.0,0.004674616735428572,0.04559326171875,0.0,2.181358575820923,2.2803313732147217,-0.0019347675843164325,0.0031434122938662767,0.9039394855499268,0.43301019072532654,0.8014124035835266,66.0,16896.0,444.39065729803406,1081344.0
88.85,6.599999904632568,2678.0,0.006198998540639877,0.0787150040268898,0.0,2.116619110107422,2.265916585922241,-0.0011027584550902247,0.0031341605354100466,0.8002426028251648,0.42178842425346375,0.8187530785799026,67.0,17152.0,450.50961645296775,1097728.0
92.64,6.199999809265137,2684.0,0.008425780571997166,0.1044921875,0.0,2.1719257831573486,2.2122974395751953,-0.0005225015920586884,0.0031285348813980818,0.916824996471405,0.41991373896598816,0.794296383857727,68.0,17408.0,456.6143866381608,1114112.0
85.13,7.0,2686.0,0.007891497574746609,0.1005452498793602,0.0,2.114837646484375,2.265490770339966,-0.0021864883601665497,0.0031166973058134317,0.8283576369285583,0.41365182399749756,0.8219427466392517,69.0,17664.0,462.7136952050496,1130496.0
89.61,6.300000190734863,2663.0,0.007698742672801018,0.1042073592543602,0.0,2.1521637439727783,2.27095627784729,-0.0038363635540008545,0.003112981328740716,0.91292405128479,0.4117923974990845,0.797709196805954,70.0,17920.0,468.86534658796154,1146880.0
90.96,7.0,2628.0,0.005141471046954393,0.0564778633415699,0.0,2.07507586479187,2.332015037536621,-0.0023503918200731277,0.003109080484136939,0.7718899250030518,0.4052327871322632,0.8212917149066925,71.0,18176.0,475.1006182900164,1163264.0
88.17,6.800000190734863,2614.0,0.007350232917815447,0.0863240584731102,0.0,2.072979688644409,2.3522236347198486,-0.002018246566876769,0.0031078734900802374,0.8121328353881836,0.38029634952545166,0.8263732045888901,72.0,18432.0,481.36892035999335,1179648.0
98.02,6.199999809265137,2597.0,0.005720131099224091,0.0593668632209301,0.0,2.0725603103637695,2.3795809745788574,-0.0022205703426152468,0.0030995889101177454,0.7562925219535828,0.4164116084575653,0.8363015204668045,73.0,18688.0,487.6768680771347,1196032.0
121.05,6.5,2625.0,0.005844190716743469,0.0582071952521801,0.0,2.0801727771759033,2.3646299839019775,-0.0023245816119015217,0.0030871632043272257,0.7862728238105774,0.4141407012939453,0.830728679895401,74.0,18944.0,493.9194285511039,1212416.0
99.07,7.0,2594.0,0.005544711370021105,0.0564168281853199,0.0,2.043166399002075,2.3169453144073486,-0.0037363972514867783,0.0030876833479851484,0.7848522663116455,0.37346816062927246,0.8315794914960861,75.0,19200.0,500.23444456094876,1228800.0
101.94,6.699999809265137,2685.0,0.005458104889839888,0.0544026680290699,0.0,2.0784764289855957,2.370769739151001,-0.0017933150520548224,0.0030759794171899557,0.8224947452545166,0.3965592086315155,0.8273544013500214,76.0,19456.0,506.3357536131516,1245184.0
107.41,6.300000190734863,2704.0,0.005408866796642542,0.0604654960334301,0.0,2.0894086360931396,2.3256099224090576,-0.0023920489475131035,0.0030749894212931395,0.8663301467895508,0.38466742634773254,0.8173017352819443,77.0,19712.0,512.395498177968,1261568.0
95.13,7.0,2687.0,0.006914291065186262,0.0873616561293602,0.0,2.120978355407715,2.3250443935394287,-0.0012623529182747006,0.003062942298129201,0.8674299716949463,0.4248445928096771,0.8331004977226257,78.0,19968.0,518.4928426400293,1277952.0
84.63,6.800000190734863,2634.0,0.005550884176045656,0.06488037109375,0.0,2.066221237182617,2.3212695121765137,-0.003254123730584979,0.0030647050589323044,0.8373610973358154,0.38079896569252014,0.8100806325674057,79.0,20224.0,524.7135219899938,1294336.0
88.07,7.5,2582.0,0.004630708135664463,0.0406697578728199,0.0,2.06963849067688,2.2928807735443115,-0.0014978820690885186,0.0030665548983961344,0.8546859622001648,0.3715478181838989,0.823336660861969,80.0,20480.0,531.0583878820762,1310720.0
87.43,7.900000095367432,2617.0,0.0064399465918540955,0.0758870467543602,0.0,2.0438175201416016,2.3109357357025146,-0.0036187805235385895,0.0030584351625293493,0.8195565342903137,0.36880239844322205,0.8216392397880554,81.0,20736.0,537.3191531810444,1327104.0
92.68,7.300000190734863,2732.0,0.006342793349176645,0.069580078125,0.0,2.05326771736145,2.293461322784424,-0.0021336085628718138,0.003047564998269081,0.8294383883476257,0.3774939477443695,0.8173957020044327,82.0,20992.0,543.3158458471298,1343488.0
100.32,6.599999904632568,2585.0,0.006743015255779028,0.08319091796875,0.0,2.1049091815948486,2.2720746994018555,-0.0017109239706769586,0.003053705208003521,0.9394893646240234,0.36982855200767517,0.7750356793403625,83.0,21248.0,549.6540805669501,1359872.0
94.26,7.300000190734863,2629.0,0.004160488490015268,0.0366414375603199,0.0,2.0438687801361084,2.276803493499756,-0.002497222274541855,0.003040960757061839,0.834184467792511,0.3675677478313446,0.8165128082036972,84.0,21504.0,555.8866001660936,1376256.0
95.06,7.099999904632568,2560.0,0.005789580289274454,0.0620524100959301,0.0,2.06331205368042,2.2881720066070557,-0.0023431838490068913,0.0030345963314175606,0.8609642386436462,0.37762153148651123,0.8048315942287445,85.0,21760.0,562.2863417670596,1392640.0
87.74,6.599999904632568,2543.0,0.005517871584743261,0.05792236328125,0.0,2.0433504581451416,2.2633559703826904,-0.0035978714004158974,0.0030337844509631395,0.8401305079460144,0.3682701289653778,0.7920109629631042,86.0,22016.0,568.7290181759745,1409024.0
93.87,7.199999809265137,2565.0,0.005755715072154999,0.06524658203125,0.0,2.0227952003479004,2.230614423751831,-0.003467836184427142,0.003028648905456066,0.7984828948974609,0.3706216514110565,0.8082862943410873,87.0,22272.0,575.115356435068,1425408.0
96.23,7.800000190734863,2611.0,0.007737301755696535,0.09716796875,0.0,2.105855941772461,2.1415324211120605,-0.00026939783128909767,0.0030199836473912,0.9394921660423279,0.38463059067726135,0.7858709245920181,88.0,22528.0,581.3896109610796,1441792.0
84.61,7.400000095367432,2630.0,0.006311913952231407,0.0739949569106102,0.0,2.0064167976379395,2.1502044200897217,-0.003919767215847969,0.0030227608513087034,0.7866127490997314,0.3612276613712311,0.7979431748390198,89.0,22784.0,587.6200511059724,1458176.0
77.5,8.0,2692.0,0.006590088829398155,0.0744425430893898,0.0,2.0502591133117676,2.164426565170288,-0.0018166025402024388,0.0030233850702643394,0.8966729640960693,0.3458887040615082,0.7832817733287811,90.0,23040.0,593.706947962055,1474560.0
82.95,7.300000190734863,2622.0,0.005013579968363047,0.0557657890021801,0.0,2.0769426822662354,2.184417486190796,-0.002874063327908516,0.003008628264069557,0.909416913986206,0.3779171407222748,0.7812269181013107,91.0,23296.0,599.9549939129502,1490944.0
84.41,7.300000190734863,2637.0,0.004912409465759993,0.0498046875,0.0,2.022939920425415,2.195675849914551,-0.003419669112190604,0.0030091432854533195,0.8361823558807373,0.3585432469844818,0.7877498716115952,92.0,23552.0,606.1665660350118,1507328.0
91.56,7.900000095367432,2559.0,0.005470228847116232,0.0555013008415699,0.0,2.0541188716888428,2.1818294525146484,-0.003248553490266204,0.0030015921220183372,0.8936198353767395,0.36477628350257874,0.7734890580177307,93.0,23808.0,612.5682531739585,1523712.0
85.08,8.199999809265137,2700.0,0.004278452601283789,0.0433553047478199,0.0,2.0031681060791016,2.1499555110931396,-0.002783439354971051,0.0030050689820200205,0.7753841280937195,0.3714759349822998,0.7823915034532547,94.0,24064.0,618.6355777170975,1540096.0
93.75,7.5,2611.0,0.004899734165519476,0.0540974922478199,0.0,2.096951723098755,2.190430164337158,-0.0014931686455383897,0.0029986484441906214,0.9625210762023926,0.37391993403434753,0.7478657960891724,95.0,24320.0,624.9117946790066,1556480.0
92.54,6.900000095367432,2654.0,0.005015648901462555,0.047607421875,0.0,2.077954053878784,2.157580852508545,-0.003763485001400113,0.0029990177135914564,0.9301219582557678,0.3727569282054901,0.7560399621725082,96.0,24576.0,631.0859840961639,1572864.0
92.71,7.900000095367432,2635.0,0.005831638351082802,0.0659993514418602,0.0,1.986328125,2.1170499324798584,-0.003425038419663906,0.0029922511894255877,0.7606775760650635,0.36739957332611084,0.7850555181503296,97.0,24832.0,637.304422032088,1589248.0
88.84,7.5,2620.0,0.005543795879930258,0.0676676407456398,0.0,2.0171024799346924,2.171255350112915,-0.001650895574130118,0.0029898316133767366,0.8177796006202698,0.36974236369132996,0.7884750813245773,98.0,25088.0,643.5588591641281,1605632.0
84.69,8.300000190734863,2571.0,0.0044834972359240055,0.0444539375603199,0.0,1.9809240102767944,2.1130752563476562,-0.003086738521233201,0.002988167107105255,0.7647803425788879,0.3604893982410431,0.7964329123497009,99.0,25344.0,649.9307565640192,1622016.0
85.89,7.400000095367432,2640.0,0.004703716840595007,0.05059814453125,0.0,2.2444863319396973,2.1351382732391357,-0.001775403623469174,0.0029819931369274855,0.8080596327781677,0.372586727142334,0.785252258181572,100.0,25600.0,656.135946782073,1638400.0
84.17,7.0,2610.0,0.0046640909276902676,0.0342000313103199,0.0,2.2366926670074463,2.129981279373169,-0.0033211158588528633,0.0029835610184818506,0.8284223079681396,0.3553222119808197,0.7771594673395157,101.0,25856.0,662.413909610128,1654784.0
79.22,8.199999809265137,2604.0,0.003920091316103935,0.02811686135828495,0.0,2.3073837757110596,2.0966410636901855,-0.00219048117287457,0.0029778992757201195,0.9602734446525574,0.36145398020744324,0.747785210609436,102.0,26112.0,668.7049754629843,1671168.0
81.82,8.199999809265137,2608.0,0.004067055881023407,0.0445760078728199,0.0,2.2573187351226807,2.1230008602142334,-0.0026466045528650284,0.002978948876261711,0.8708956837654114,0.3562735617160797,0.7662625908851624,103.0,26368.0,674.9873289731331,1687552.0
79.66,7.199999809265137,2643.0,0.0056737675331532955,0.0576578788459301,0.0,2.274247407913208,2.140352487564087,-0.0033720312640070915,0.0029759237077087164,0.8845060467720032,0.3688082695007324,0.7716074436903,104.0,26624.0,681.1851209171582,1703936.0
88.21,7.800000190734863,2551.0,0.005586868152022362,0.0560506172478199,0.0,2.197298526763916,2.152488946914673,-0.0037478117737919092,0.002970634028315544,0.7317085266113281,0.37139979004859924,0.8122284561395645,105.0,26880.0,687.6064408440143,1720320.0
79.04,7.199999809265137,2513.0,0.004965760745108128,0.0437215156853199,0.0,2.269162178039551,2.118771553039551,-0.0032849323470145464,0.0029711027164012194,0.8935599327087402,0.36130329966545105,0.7816239595413208,106.0,27136.0,694.1263308050111,1736704.0
87.44,7.400000095367432,2498.0,0.005693322513252497,0.0674845352768898,0.0,2.2801706790924072,2.1276566982269287,-0.002746574580669403,0.0029657550621777773,0.9139427542686462,0.364344984292984,0.7684714496135712,107.0,27392.0,700.6861357931048,1753088.0
96.36,7.400000095367432,2599.0,0.0053879390470683575,0.05841064453125,0.0,2.2080490589141846,2.1232357025146484,-0.0038469068240374327,0.002964841201901436,0.7799968123435974,0.36070919036865234,0.7895375192165375,108.0,27648.0,706.9895785900299,1769472.0
81.03,7.699999809265137,2658.0,0.005974846426397562,0.0685017928481102,0.0,2.2559664249420166,2.0827505588531494,-0.00262747542001307,0.0029642758890986443,0.85240238904953,0.3710821568965912,0.7798991054296494,109.0,27904.0,713.1534005349968,1785856.0
85.21,8.100000381469727,2607.0,0.004982650745660067,0.0587565116584301,0.0,2.2203404903411865,2.0926754474639893,-0.0021648737601935863,0.002964823739603162,0.7968026995658875,0.36261889338493347,0.7783949971199036,110.0,28160.0,719.4377924969885,1802240.0
