eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
105.58,9.100000381469727,2622.0,0.007504621986299753,0.0895182266831398,0.0,1.868227481842041,2.0718653202056885,-0.008330871351063251,0.0026103972923010588,0.38276317715644836,0.40069687366485596,0.5583437085151672,392.0,100352.0,2528.298626330914,6422528.0
93.24,9.300000190734863,2548.0,0.008073638193309307,0.1042073592543602,0.0,1.8310867547988892,2.1156461238861084,-0.006755489390343428,0.002607331844046712,0.2913217842578888,0.4096719026565552,0.6000124514102936,393.0,100608.0,2534.7276897740085,6438912.0
108.26,8.699999809265137,2652.0,0.0072678811848163605,0.0814615860581398,0.0,1.9049285650253296,2.098149061203003,-0.00776579650118947,0.0026117058005183935,0.4492379128932953,0.40320369601249695,0.5817046761512756,394.0,100864.0,2540.9056243400555,6455296.0
117.33,8.5,2630.0,0.006464549805969,0.0798746719956398,0.0,1.8738478422164917,2.115137815475464,-0.007168340962380171,0.002615354023873806,0.3979283571243286,0.39552605152130127,0.6423861384391785,395.0,101120.0,2547.13591756206,6471680.0
108.35,8.300000190734863,2504.0,0.00942141842097044,0.1194661483168602,0.0,1.8906021118164062,2.122314929962158,-0.0072091869078576565,0.002611002651974559,0.43600162863731384,0.39553239941596985,0.6338771283626556,396.0,101376.0,2553.6775583380368,6488064.0
89.81,9.199999809265137,2524.0,0.00899373646825552,0.1193644180893898,0.0,1.801034927368164,2.1528804302215576,-0.007213186472654343,0.002611416159197688,0.2714442312717438,0.38834670186042786,0.7096630930900574,397.0,101632.0,2560.1680226798635,6504448.0
126.66,8.600000381469727,2531.0,0.008519104681909084,0.0984903946518898,0.0,1.883596420288086,2.171118974685669,-0.0055551123805344105,0.0026042601093649864,0.4087817668914795,0.4043416976928711,0.6631869971752167,398.0,101888.0,2566.640870997915,6520832.0
138.54,8.899999618530273,2603.0,0.0060174185782670975,0.07366943359375,0.0,1.8491421937942505,2.158935308456421,-0.00594795448705554,0.0026017436757683754,0.33392366766929626,0.4088456928730011,0.6505877375602722,399.0,102144.0,2572.9357320789713,6537216.0
142.16,8.899999618530273,2588.0,0.006785264704376459,0.0815022811293602,0.0,1.843667984008789,2.1217246055603027,-0.006981332320719957,0.0026029993314296007,0.31754592061042786,0.41159382462501526,0.6480576395988464,400.0,102400.0,2579.265307181049,6553600.0
138.29,8.699999809265137,2646.0,0.014518880285322666,0.1397705078125,0.0,1.876908779144287,2.1686482429504395,-0.006033739075064659,0.0026065248530358076,0.38515663146972656,0.4087885320186615,0.6194166839122772,401.0,102656.0,2585.4570967638865,6569984.0
133.73,8.899999618530273,2657.0,0.008064455352723598,0.0998738631606102,0.0,1.8434885740280151,2.15708327293396,-0.006632419768720865,0.002603640081360936,0.3242057263851166,0.40776851773262024,0.6295923292636871,402.0,102912.0,2591.622882066993,6586368.0
123.36,9.100000381469727,2637.0,0.00864086952060461,0.1033528670668602,0.0,1.7927879095077515,2.143393039703369,-0.007971418090164661,0.00260777841322124,0.2174835056066513,0.40956202149391174,0.6703333556652069,403.0,103168.0,2597.837068358902,6602752.0
165.39,8.199999809265137,2591.0,0.008754154667258263,0.1103312149643898,0.0,1.9037915468215942,2.1758761405944824,-0.005847245920449495,0.0026175680104643106,0.3632197678089142,0.4410036504268646,0.5645319223403931,404.0,103424.0,2604.1590196038596,6619136.0
155.26,8.199999809265137,2591.0,0.007683733943849802,0.0975545272231102,0.0,1.890641212463379,2.1864991188049316,-0.00807663332670927,0.0026114594656974077,0.39245808124542236,0.4186241924762726,0.5856324732303619,405.0,103680.0,2610.481199663831,6635520.0
173.36,8.0,2669.0,0.009655371308326721,0.12774658203125,0.0,1.8602209091186523,2.1663739681243896,-0.0074817524291574955,0.002609318820759654,0.31590035557746887,0.4267566204071045,0.6019370853900909,406.0,103936.0,2616.6200761790387,6651904.0
169.22,8.0,2656.0,0.006707720458507538,0.0840657576918602,0.0,1.891464114189148,2.1657464504241943,-0.006354946177452803,0.0026083223056048155,0.40717384219169617,0.41172853112220764,0.6453867554664612,407.0,104192.0,2622.7889093479607,6668288.0
165.81,7.800000190734863,2514.0,0.005210094153881073,0.0557861328125,0.0,1.9273725748062134,2.1372876167297363,-0.007183318492025137,0.0026035946793854237,0.49357542395591736,0.40734386444091797,0.6134324073791504,408.0,104448.0,2629.304463263834,6684672.0
130.01,8.600000381469727,2614.0,0.006664477754384279,0.07916259765625,0.0,1.8866939544677734,2.1270549297332764,-0.006671312730759382,0.0026009429711848497,0.42052140831947327,0.4039035737514496,0.6965093910694122,409.0,104704.0,2635.572004172951,6701056.0
122.91,9.100000381469727,2542.0,0.008772064931690693,0.1184285506606102,0.0,1.817029356956482,2.133338689804077,-0.008580155670642853,0.0025982391089200974,0.2865047752857208,0.40457069873809814,0.7528666108846664,410.0,104960.0,2642.017019573832,6717440.0
129.76,9.0,2596.0,0.008211114443838596,0.085693359375,0.0,1.8447989225387573,2.0918631553649902,-0.005884735379368067,0.0026024302933365107,0.34487342834472656,0.3979504108428955,0.7003679871559143,411.0,105216.0,2648.3270918310154,6733824.0
137.67,8.600000381469727,2622.0,0.006577799562364817,0.0740763321518898,0.0,1.849068522453308,2.125962972640991,-0.007116548717021942,0.0026022009551525116,0.34459325671195984,0.40404775738716125,0.7203176319599152,412.0,105472.0,2654.5758041560184,6750208.0
111.5,8.600000381469727,2628.0,0.006390041206032038,0.07110595703125,0.0,1.8620781898498535,2.1202480792999268,-0.008054028265178204,0.0026011241134256124,0.37299951910972595,0.40427300333976746,0.7058707475662231,413.0,105728.0,2660.8107455049176,6766592.0
132.39,8.0,2548.0,0.008192264474928379,0.1020100936293602,0.0,1.8821228742599487,2.173401117324829,-0.009142539463937283,0.0025997254997491837,0.4044620096683502,0.4109053313732147,0.6640379726886749,414.0,105984.0,2667.2408629369456,6782976.0
127.56,8.5,2614.0,0.006130792200565338,0.0746053084731102,0.0,1.8448810577392578,2.174449920654297,-0.006189476232975721,0.002599274041131139,0.31550106406211853,0.4154272973537445,0.7711659520864487,415.0,106240.0,2673.5099583019037,6799360.0
174.13,8.199999809265137,2510.0,0.00601060688495636,0.0723063126206398,0.0,1.8969244956970215,2.1488897800445557,-0.007792529184371233,0.0026003033854067326,0.45081689953804016,0.40064600110054016,0.6941321194171906,416.0,106496.0,2680.0380073578563,6815744.0
135.56,8.5,2551.0,0.008528870530426502,0.09423828125,0.0,1.8467472791671753,2.1799862384796143,-0.005935227032750845,0.0026010219007730484,0.323758602142334,0.4120919406414032,0.7267746329307556,417.0,106752.0,2686.4596591519658,6832128.0
160.69,8.199999809265137,2538.0,0.005961487535387278,0.0664469376206398,0.0,1.8439985513687134,2.178400993347168,-0.008502252399921417,0.0026076894719153643,0.3151489198207855,0.4128657877445221,0.6881374716758728,418.0,107008.0,2692.9139255939517,6848512.0
187.65,8.300000190734863,2562.0,0.008823114447295666,0.11761474609375,0.0,1.8288010358810425,2.1508114337921143,-0.008957942947745323,0.0026072023902088404,0.3060026168823242,0.402664452791214,0.7351413667201996,419.0,107264.0,2699.3080766429193,6864896.0
202.39,8.100000381469727,2546.0,0.010879240930080414,0.1466878205537796,0.0,1.8422282934188843,2.126357316970825,-0.009492569603025913,0.002604453591629863,0.3248225450515747,0.40834662318229675,0.6998679041862488,420.0,107520.0,2705.7423244679812,6881280.0
168.95,8.399999618530273,2476.0,0.008852919563651085,0.1084187850356102,0.0,1.8367058038711548,2.1377744674682617,-0.008328787982463837,0.002600267296656966,0.32216504216194153,0.40519627928733826,0.7279711067676544,421.0,107776.0,2712.3603827338666,6897664.0
146.07,8.600000381469727,2454.0,0.008478312753140926,0.1106363907456398,0.0,1.8453627824783325,2.113687753677368,-0.008248154073953629,0.002602243097499013,0.35458245873451233,0.39633503556251526,0.767090380191803,422.0,108032.0,2719.037033286877,6914048.0
126.0,9.0,2549.0,0.010339629836380482,0.1351521760225296,0.0,1.810590147972107,2.117156744003296,-0.010521900840103626,0.002593206474557519,0.2739907205104828,0.40868493914604187,0.7745213806629181,423.0,108288.0,2725.4643998669926,6930432.0
141.54,8.5,2542.0,0.012495175935328007,0.11529541015625,0.0,1.861253261566162,2.1290123462677,-0.00907060969620943,0.002595648868009448,0.3785262405872345,0.4045264720916748,0.7178122997283936,424.0,108544.0,2731.9100146379787,6946816.0
141.86,8.300000190734863,2655.0,0.005712868645787239,0.06689453125,0.0,1.8725062608718872,2.1438229084014893,-0.00787330698221922,0.0026048605795949697,0.40756702423095703,0.39560404419898987,0.6637468636035919,425.0,108800.0,2738.082114959834,6963200.0
138.32,9.199999809265137,2626.0,0.00983163621276617,0.0982259139418602,0.0,1.791923999786377,2.115703821182251,-0.008775058202445507,0.0026266679633408785,0.2596626877784729,0.37869083881378174,0.7336171865463257,426.0,109056.0,2744.320349731948,6979584.0
125.1,9.0,2651.0,0.010038073174655437,0.1288859099149704,0.0,1.8543702363967896,2.1106324195861816,-0.005542750004678965,0.0026361176278442144,0.3578391373157501,0.3840409219264984,0.7050613760948181,427.0,109312.0,2750.501790344948,6995968.0
177.74,8.600000381469727,2595.0,0.005868201609700918,0.06793212890625,0.0,1.833933711051941,2.1412456035614014,-0.005741283763200045,0.0026416669134050608,0.32568320631980896,0.3774124085903168,0.7131836116313934,428.0,109568.0,2756.8144780248404,7012352.0
176.62,8.300000190734863,2656.0,0.007495762314647436,0.094482421875,0.0,1.8589617013931274,2.109837293624878,-0.006981184706091881,0.002618338679894805,0.3729090690612793,0.3914177119731903,0.6704898774623871,429.0,109824.0,2762.9822327629663,7028736.0
118.44,8.800000190734863,2526.0,0.010863753966987133,0.1159871444106102,0.0,1.8135851621627808,2.1261634826660156,-0.009236098267138004,0.0026242248713970184,0.3020003139972687,0.38097015023231506,0.6679700314998627,430.0,110080.0,2769.4690581888426,7045120.0
177.81,8.300000190734863,2545.0,0.007575953844934702,0.082275390625,0.0,1.8619855642318726,2.126621961593628,-0.005655939225107431,0.002612088806927204,0.3887627422809601,0.38848206400871277,0.6249604225158691,431.0,110336.0,2775.906057196902,7061504.0
152.98,8.199999809265137,2537.0,0.006788652390241623,0.08154296875,0.0,1.8969382047653198,2.08722186088562,-0.007445490453392267,0.002612220123410225,0.4651307165622711,0.38658031821250916,0.532333254814148,432.0,110592.0,2782.364919177955,7077888.0
121.37,9.0,2603.0,0.008784868754446507,0.08917236328125,0.0,1.8479264974594116,2.067204713821411,-0.0066926791332662106,0.0026128727477043867,0.3632100522518158,0.38724982738494873,0.6083544492721558,433.0,110848.0,2788.6604508638848,7094272.0
153.56,8.899999618530273,2579.0,0.010000173933804035,0.1221516951918602,0.0,1.8309730291366577,2.0522243976593018,-0.008729376830160618,0.0026148539036512375,0.31943386793136597,0.39308083057403564,0.577176570892334,434.0,111104.0,2795.0118392158765,7110656.0
96.26,8.199999809265137,2533.0,0.010549552738666534,0.1090494766831398,0.0,1.9944649934768677,2.0393474102020264,-0.005232837051153183,0.0026076706126332283,0.6351562142372131,0.3986780345439911,0.4848252534866333,435.0,111360.0,2801.4783503129147,7127040.0
98.43,8.5,2486.0,0.006350688170641661,0.0600179024040699,0.0,1.8873268365859985,2.0750255584716797,-0.0042183236218988895,0.002599528059363365,0.4330173432826996,0.3960227072238922,0.566400945186615,436.0,111616.0,2808.069348501973,7143424.0
155.1,8.399999618530273,2573.0,0.0071774679236114025,0.08465576171875,0.0,1.8737411499023438,2.1110613346099854,-0.0063724094070494175,0.0026168199256062508,0.385774165391922,0.39992716908454895,0.5755245387554169,437.0,111872.0,2814.437472247053,7159808.0
146.53,8.600000381469727,2574.0,0.007806454319506884,0.0928141251206398,0.0,1.846970558166504,2.1236941814422607,-0.008156972005963326,0.002616521203890443,0.32988616824150085,0.4031609296798706,0.6120370030403137,438.0,112128.0,2820.803013220895,7176192.0
157.87,8.800000190734863,2532.0,0.008893422782421112,0.0998128280043602,0.0,1.783227562904358,2.1785857677459717,-0.006965048611164093,0.0026025085244327784,0.21550129354000092,0.4029735028743744,0.6940385103225708,439.0,112384.0,2827.273651889991,7192576.0
165.72,8.699999809265137,2617.0,0.008031566627323627,0.0863443985581398,0.0,1.8195182085037231,2.1486880779266357,-0.0076558454893529415,0.0026011643931269646,0.28461554646492004,0.405770868062973,0.6564263105392456,440.0,112640.0,2833.533139265841,7208960.0
192.23,8.199999809265137,2631.0,0.007900023832917213,0.1007080078125,0.0,1.8235692977905273,2.1726152896881104,-0.008205370977520943,0.002606007270514965,0.29495683312416077,0.40301886200904846,0.6338621377944946,441.0,112896.0,2839.760070304852,7225344.0
181.38,8.600000381469727,2524.0,0.007809747476130724,0.1035970076918602,0.0,1.824546456336975,2.1296160221099854,-0.007157178595662117,0.002600392559543252,0.30942538380622864,0.39809104800224304,0.6820356249809265,442.0,113152.0,2846.2510257370304,7241728.0
158.07,8.5,2567.0,0.008561571128666401,0.10992431640625,0.0,1.8543733358383179,2.1057960987091064,-0.010754347778856754,0.0026059988886117935,0.3334214389324188,0.4164755046367645,0.652786523103714,443.0,113408.0,2852.634641848039,7258112.0
168.03,8.5,2637.0,0.010568288154900074,0.13323974609375,0.0,1.8759737014770508,2.1013641357421875,-0.005565465893596411,0.002594651887193322,0.3890647888183594,0.41069459915161133,0.6021498739719391,444.0,113664.0,2858.8469951369334,7274496.0
120.01,8.300000190734863,2549.0,0.007150602992624044,0.0878092423081398,0.0,1.8818620443344116,2.107464551925659,-0.0074358717538416386,0.0025913927238434553,0.41192030906677246,0.4087161719799042,0.6199724078178406,445.0,113920.0,2865.275239591021,7290880.0
125.17,8.899999618530273,2506.0,0.006218638736754656,0.0763753280043602,0.0,1.811261773109436,2.1206700801849365,-0.007327124942094088,0.0025960446801036596,0.2675851285457611,0.40798065066337585,0.6831813156604767,446.0,114176.0,2871.8118970268406,7307264.0
156.23,8.399999618530273,2573.0,0.008429820649325848,0.1035563126206398,0.0,1.8426895141601562,2.1287505626678467,-0.00860669370740652,0.0025885552167892456,0.3248469829559326,0.4158823788166046,0.6566339135169983,447.0,114432.0,2878.1800820659846,7323648.0
157.67,8.300000190734863,2623.0,0.008196326903998852,0.09521484375,0.0,1.878246784210205,2.1238338947296143,-0.005948634818196297,0.0025908451061695814,0.4056210517883301,0.4072009027004242,0.602140486240387,448.0,114688.0,2884.4271699239034,7340032.0
189.02,8.399999618530273,2609.0,0.010310987941920757,0.1311238557100296,0.0,1.8229742050170898,2.1178181171417236,-0.01051055546849966,0.0025957177858799696,0.3011856973171234,0.4062112271785736,0.6556555926799774,449.0,114944.0,2890.705884520896,7356416.0
152.02,8.800000190734863,2525.0,0.007671080529689789,0.0972900390625,0.0,1.8431886434555054,2.089966058731079,-0.009283943101763725,0.0026065020356327295,0.35278764367103577,0.39372751116752625,0.6746486723423004,450.0,115200.0,2897.193942073034,7372800.0
132.17,9.100000381469727,2582.0,0.00910899043083191,0.1203409805893898,0.0,1.779525876045227,2.109210252761841,-0.009256636723876,0.0026124336291104555,0.23217357695102692,0.38757097721099854,0.7275109887123108,451.0,115456.0,2903.538839408895,7389184.0
156.62,8.300000190734863,2537.0,0.009086103178560734,0.11505126953125,0.0,1.8782397508621216,2.1242027282714844,-0.00869948323816061,0.002622401574626565,0.3934089243412018,0.40027615427970886,0.6220775544643402,452.0,115712.0,2909.9957842880394,7405568.0
171.29,9.0,2500.0,0.010083082132041454,0.1187540665268898,0.0,1.7983126640319824,2.1415581703186035,-0.010049751959741116,0.002611311851069331,0.2479715794324875,0.40013620257377625,0.7187722027301788,453.0,115968.0,2916.55012242496,7421952.0
146.59,8.600000381469727,2560.0,0.0101208770647645,0.1018880233168602,0.0,1.8597348928451538,2.0790903568267822,-0.007607676088809967,0.0026211822405457497,0.3604482114315033,0.3973177671432495,0.6510938405990601,454.0,116224.0,2922.9509337139316,7438336.0
136.26,8.899999618530273,2602.0,0.009414346888661385,0.12152099609375,0.0,1.8252421617507935,2.123882532119751,-0.010088234208524227,0.0026031071320176125,0.3060927391052246,0.4019695818424225,0.6549676060676575,455.0,116480.0,2929.246149919927,7454720.0
141.03,7.800000190734863,2617.0,0.009177081286907196,0.1100667342543602,0.0,1.9068337678909302,2.1301767826080322,-0.007045464590191841,0.0026168590411543846,0.47473227977752686,0.38938525319099426,0.5717991888523102,456.0,116736.0,2935.5069477478974,7471104.0
153.69,8.0,2611.0,0.007635902613401413,0.0950724259018898,0.0,1.8676658868789673,2.167193651199341,-0.008769207634031773,0.0026210721116513014,0.36353799700737,0.40580180287361145,0.5704309940338135,457.0,116992.0,2941.782280293992,7487488.0
136.7,8.5,2556.0,0.00856866780668497,0.0837198868393898,0.0,1.8569798469543457,2.156101703643799,-0.008376071229577065,0.0025947836693376303,0.36722540855407715,0.4059121608734131,0.6012543737888336,458.0,117248.0,2948.19183565001,7503872.0
157.35,8.699999809265137,2647.0,0.010542094707489014,0.1290690153837204,0.0,1.840936303138733,2.15405535697937,-0.00929050613194704,0.002589409239590168,0.3033900558948517,0.4253677427768707,0.6528111696243286,459.0,117504.0,2954.381791458931,7520256.0
221.63,8.300000190734863,2671.0,0.007002305705100298,0.09161376953125,0.0,1.863471508026123,2.1695377826690674,-0.008330066688358784,0.002584627829492092,0.3697386085987091,0.4163139760494232,0.6085001230239868,460.0,117760.0,2960.5153744029813,7536640.0
170.78,8.600000381469727,2620.0,0.006192108150571585,0.0682373046875,0.0,1.8241196870803833,2.1030306816101074,-0.008207743056118488,0.002582523273304105,0.31465208530426025,0.404770165681839,0.7059682905673981,461.0,118016.0,2966.7695371939335,7553024.0
148.68,8.800000190734863,2654.0,0.009550288319587708,0.1241251602768898,0.0,1.8474167585372925,2.105637550354004,-0.00931286159902811,0.002583012916147709,0.36605897545814514,0.4032498896121979,0.6694549322128296,462.0,118272.0,2972.943669783883,7569408.0
108.19,9.0,2608.0,0.009776913560926914,0.1211344376206398,0.0,1.89675772190094,2.057461738586426,-0.009763442911207676,0.0025734035298228264,0.4491482675075531,0.41581985354423523,0.6579918265342712,463.0,118528.0,2979.2269080230035,7585792.0
130.77,8.699999809265137,2544.0,0.008927219547331333,0.1026204451918602,0.0,1.8601350784301758,2.0525360107421875,-0.007574917282909155,0.0025684547144919634,0.3602956533432007,0.4238598346710205,0.7250674068927765,464.0,118784.0,2985.6667497409508,7602176.0
126.75,8.600000381469727,2508.0,0.008077372796833515,0.0928955078125,0.0,1.8751649856567383,2.0778863430023193,-0.008650513365864754,0.0025805123150348663,0.4134499728679657,0.40761294960975647,0.6824686825275421,465.0,119040.0,2992.198444689857,7618560.0
128.7,8.100000381469727,2520.0,0.00921620149165392,0.09442138671875,0.0,1.8881710767745972,2.092909574508667,-0.009439765475690365,0.002578560495749116,0.43146541714668274,0.4135268032550812,0.6585163474082947,466.0,119296.0,2998.704289074056,7634944.0
132.81,8.899999618530273,2573.0,0.007840016856789589,0.10040283203125,0.0,1.8231619596481323,2.100961923599243,-0.008943057619035244,0.0025772941298782825,0.3005743622779846,0.4141806364059448,0.7238578498363495,467.0,119552.0,3005.071610089857,7651328.0
139.71,9.100000381469727,2610.0,0.010108808055520058,0.1344807893037796,0.0,1.8113797903060913,2.0822408199310303,-0.011338699609041214,0.002574095968157053,0.28159400820732117,0.4156959056854248,0.7418183386325836,468.0,119808.0,3011.3495766350534,7667712.0
124.72,8.5,2580.0,0.009861201979219913,0.1133829727768898,0.0,1.8597569465637207,2.086106538772583,-0.009761339984834194,0.002575785620138049,0.37709879875183105,0.4139370024204254,0.6744139194488525,469.0,120064.0,3017.7009675588924,7684096.0
111.94,9.0,2637.0,0.00892093125730753,0.10198974609375,0.0,1.8701061010360718,2.0421581268310547,-0.008942381478846073,0.002573468256741762,0.3798843324184418,0.42279359698295593,0.6932782530784607,470.0,120320.0,3023.9146915939637,7700480.0
103.56,8.800000190734863,2572.0,0.012413102202117443,0.1090291365981102,0.0,1.9183648824691772,2.0428247451782227,-0.008165366016328335,0.002587131457403302,0.47512659430503845,0.4158293902873993,0.640958160161972,471.0,120576.0,3030.2847306178883,7716864.0
107.04,8.899999618530273,2535.0,0.008283248171210289,0.1048583984375,0.0,1.9226433038711548,2.0201807022094727,-0.00771541940048337,0.002592324512079358,0.47202977538108826,0.41838333010673523,0.6091253161430359,472.0,120832.0,3036.7480693759862,7733248.0
96.29,9.0,2539.0,0.009813861921429634,0.1308186799287796,0.0,1.8746590614318848,2.011192560195923,-0.008826056495308876,0.002590218326076865,0.38674652576446533,0.41511455178260803,0.7056164443492889,473.0,121088.0,3043.201362892054,7749632.0
120.17,8.699999809265137,2546.0,0.008230279199779034,0.09466552734375,0.0,1.87614905834198,2.0034005641937256,-0.007817130535840988,0.0025853312108665705,0.3962375819683075,0.41321590542793274,0.7033666968345642,474.0,121344.0,3049.636104892008,7766016.0
93.89,9.0,2556.0,0.007191776763647795,0.0814615860581398,0.0,1.8478976488113403,2.0035362243652344,-0.009650603868067265,0.002584968926385045,0.33759984374046326,0.4162994921207428,0.7080542743206024,475.0,121600.0,3056.0465199030004,7782400.0
114.14,8.199999809265137,2608.0,0.006655573844909668,0.0697835311293602,0.0,1.92220938205719,2.0351932048797607,-0.005981909576803446,0.0025837388820946217,0.47878405451774597,0.41728201508522034,0.6564216911792755,476.0,121856.0,3062.3278917430434,7798784.0
127.26,8.600000381469727,2533.0,0.007456497754901648,0.0755208358168602,0.0,1.9443882703781128,1.9629945755004883,-0.007268921937793493,0.002598883816972375,0.5242958068847656,0.40969744324684143,0.5939554274082184,477.0,122112.0,3068.796474060975,7815168.0
68.94,8.5,2555.0,0.008968732319772243,0.1082356795668602,0.0,1.994356632232666,1.957407832145691,-0.009646506980061531,0.002597898943349719,0.6144534945487976,0.4174012243747711,0.5967615246772766,478.0,122368.0,3075.2093874029815,7831552.0
90.95,8.899999618530273,2593.0,0.007135707885026932,0.08941650390625,0.0,1.9422622919082642,2.0174720287323,-0.009456247091293335,0.002591168973594904,0.5120521783828735,0.42028287053108215,0.630141407251358,479.0,122624.0,3081.5286169159226,7847936.0
86.37,9.199999809265137,2584.0,0.008463696576654911,0.10748291015625,0.0,1.866550087928772,2.009563684463501,-0.01072369422763586,0.002583774970844388,0.3801855146884918,0.41538915038108826,0.6542154550552368,480.0,122880.0,3087.869162750896,7864320.0
87.22,9.300000190734863,2610.0,0.009078742004930973,0.1194051131606102,0.0,1.8530479669570923,2.039905548095703,-0.00923593994230032,0.0025761264842003584,0.3495616614818573,0.4198389947414398,0.6769444346427917,481.0,123136.0,3094.1458898128476,7880704.0
125.12,8.800000190734863,2570.0,0.008676844649016857,0.1083984375,0.0,1.8787401914596558,2.066718101501465,-0.0064205327071249485,0.0025695348158478737,0.37898561358451843,0.43156754970550537,0.6740963459014893,482.0,123392.0,3100.5193210509606,7897088.0
111.82,8.600000381469727,2642.0,0.0074517265893518925,0.0852457657456398,0.0,1.9050310850143433,2.068084955215454,-0.007631413172930479,0.002564634196460247,0.4410666525363922,0.43049296736717224,0.6148694455623627,483.0,123648.0,3106.721076149959,7913472.0
149.74,8.899999618530273,2509.0,0.008307604119181633,0.09698486328125,0.0,1.8645087480545044,2.018104314804077,-0.010404672473669052,0.002566236536949873,0.3564375638961792,0.4337571859359741,0.6512964069843292,484.0,123904.0,3113.2508917888626,7929856.0
135.13,8.5,2599.0,0.011622427962720394,0.1051228865981102,0.0,1.9155768156051636,2.0357375144958496,-0.007420271635055542,0.002571615157648921,0.46582069993019104,0.424636572599411,0.6082208752632141,485.0,124160.0,3119.5552029118408,7946240.0
105.67,8.5,2525.0,0.008988103829324245,0.11480712890625,0.0,1.9372013807296753,2.033306360244751,-0.008192181587219238,0.0025711674243211746,0.4931059777736664,0.43358996510505676,0.57487753033638,486.0,124416.0,3126.0429359399714,7962624.0
105.77,9.100000381469727,2576.0,0.010621469467878342,0.143798828125,0.0,1.830968976020813,2.0380170345306396,-0.009210226126015186,0.0025699464604258537,0.3024751543998718,0.4243486821651459,0.6834310293197632,487.0,124672.0,3132.4018848189153,7979008.0
115.35,8.699999809265137,2574.0,0.009757071733474731,0.1158243790268898,0.0,1.865769863128662,2.043928384780884,-0.010069816373288631,0.002573154866695404,0.3536345660686493,0.4328843355178833,0.6694945693016052,488.0,124928.0,3138.7657947719563,7995392.0
94.2,9.100000381469727,2629.0,0.011154546402394772,0.1024169921875,0.0,1.940799355506897,2.013948917388916,-0.007995013147592545,0.0025629971642047167,0.5081890225410461,0.43334075808525085,0.6139472424983978,489.0,125184.0,3144.9977881498635,8011776.0
113.33,8.899999618530273,2505.0,0.010877322405576706,0.1026611328125,0.0,1.8935779333114624,2.0236473083496094,-0.006019580643624067,0.0025664535351097584,0.41361764073371887,0.4297981560230255,0.6423636972904205,490.0,125440.0,3151.537606891012,8028160.0
112.74,8.699999809265137,2567.0,0.014504713006317616,0.1385904997587204,0.0,1.852284550666809,2.049034595489502,-0.008225767873227596,0.002565002767369151,0.31150615215301514,0.4427463710308075,0.7095575034618378,491.0,125696.0,3157.919743011007,8044544.0
95.76,9.0,2569.0,0.00974494218826294,0.1232706680893898,0.0,1.8422924280166626,2.0829670429229736,-0.010593279264867306,0.0025631349999457598,0.3068291246891022,0.4387335777282715,0.7364310026168823,492.0,125952.0,3164.2977890539914,8060928.0
122.93,9.5,2650.0,0.007388442754745483,0.0860799178481102,0.0,1.8200005292892456,2.0169179439544678,-0.008058999665081501,0.0025657264050096273,0.2678276598453522,0.4314517676830292,0.7276327013969421,493.0,126208.0,3170.480346968863,8077312.0
91.36,9.100000381469727,2643.0,0.00759534677490592,0.0849609375,0.0,1.8688684701919556,2.03057599067688,-0.006802091840654612,0.002563587622717023,0.3488823175430298,0.43974149227142334,0.6968283355236053,494.0,126464.0,3176.6794977858663,8093696.0
106.12,8.399999618530273,2490.0,0.010575384832918644,0.1305338591337204,0.0,1.9088767766952515,2.0770938396453857,-0.009047596715390682,0.0025628122966736555,0.4430792033672333,0.43574953079223633,0.6207970380783081,495.0,126720.0,3183.2580106749665,8110080.0
104.08,8.699999809265137,2597.0,0.012264232151210308,0.1474405974149704,0.0,1.8632798194885254,2.079775094985962,-0.009458077140152454,0.002565826056525111,0.3604252338409424,0.4304099380970001,0.6819394528865814,496.0,126976.0,3189.5695417579263,8126464.0
156.28,8.699999809265137,2531.0,0.008383608423173428,0.1057942733168602,0.0,1.9064456224441528,2.0907344818115234,-0.008274581283330917,0.0025664493441581726,0.44703927636146545,0.4288835823535919,0.61198890209198,497.0,127232.0,3196.041281693848,8142848.0
125.13,8.899999618530273,2582.0,0.01167298760265112,0.1257731169462204,0.0,1.8718132972717285,2.0829689502716064,-0.010812286287546158,0.002568179043009877,0.40345069766044617,0.41764035820961,0.6543927192687988,498.0,127488.0,3202.385113596916,8159232.0
123.22,9.0,2627.0,0.010927274823188782,0.1178792342543602,0.0,1.8900078535079956,2.0479464530944824,-0.0070198955945670605,0.0025649333838373423,0.4011472761631012,0.4344668686389923,0.681480884552002,499.0,127744.0,3208.6206723449286,8175616.0
114.44,9.199999809265137,2633.0,0.00878713745623827,0.0978597030043602,0.0,1.8631995916366577,2.077573776245117,-0.00958882737904787,0.002571415388956666,0.36094072461128235,0.4273858964443207,0.7099912464618683,500.0,128000.0,3214.843779877061,8192000.0
113.18,9.0,2607.0,0.007989735342562199,0.09796142578125,0.0,1.8346177339553833,2.130943536758423,-0.010117356665432453,0.0025656067300587893,0.29702624678611755,0.4347277581691742,0.7084421217441559,501.0,128256.0,3221.1291904100217,8208384.0
131.58,8.5,2559.0,0.008372710086405277,0.10504150390625,0.0,1.8485289812088013,2.1248135566711426,-0.010304034687578678,0.0025685408618301153,0.34069910645484924,0.4254612922668457,0.662482500076294,502.0,128512.0,3227.5318366319407,8224768.0
