eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
365.6,5.5,5324.0,0.012612107209861279,0.1747639924287796,2.2648818492889404,-0.013733699917793274,0.3695504665374756,0.7479509711265564,256.0,65536.0,846.6087601738982,4194304.0
367.04,5.199999809265137,5340.0,0.01217130571603775,0.1630045622587204,2.2759850025177,-0.011448492296040058,0.28519731760025024,0.7700260430574417,257.0,65792.0,849.6772580349352,4210688.0
370.85,5.0,5358.0,0.010721533559262753,0.1468302458524704,2.304715871810913,-0.011458069086074829,0.24870885908603668,0.7731568366289139,258.0,66048.0,852.7353422988672,4227072.0
418.96,4.800000190734863,5236.0,0.014717123471200466,0.19415283203125,2.3059723377227783,-0.013271219097077847,0.25420892238616943,0.7123875319957733,259.0,66304.0,855.8650597960223,4243456.0
441.87,4.599999904632568,5462.0,0.010813135653734207,0.143798828125,2.3122594356536865,-0.01238479744642973,0.256116658449173,0.7485329508781433,260.0,66560.0,858.8651388660073,4259840.0
443.28,4.900000095367432,5289.0,0.009392539039254189,0.1236572265625,2.3325555324554443,-0.013645567931234837,0.21277421712875366,0.7691041380167007,261.0,66816.0,861.9644432279747,4276224.0
450.49,4.699999809265137,5298.0,0.01043916866183281,0.13995361328125,2.3180181980133057,-0.01287501398473978,0.2518348693847656,0.7279034554958344,262.0,67072.0,865.057190075051,4292608.0
417.57,3.9000000953674316,5302.0,0.009904502891004086,0.12628173828125,2.3176887035369873,-0.01499883085489273,0.24633528292179108,0.7323177754878998,263.0,67328.0,868.1477910699323,4308992.0
352.72,4.300000190734863,5390.0,0.009740101173520088,0.1275838166475296,2.2881124019622803,-0.012101707048714161,0.39401331543922424,0.7232211530208588,264.0,67584.0,871.1881524480414,4325376.0
321.23,5.099999904632568,5387.0,0.00984687265008688,0.1286417692899704,2.2649192810058594,-0.013048805296421051,0.384907990694046,0.7454200983047485,265.0,67840.0,874.2300909338519,4341760.0
295.62,5.0,5382.0,0.010229506529867649,0.1387939453125,2.266578197479248,-0.014137948863208294,0.4235726296901703,0.7587131559848785,266.0,68096.0,877.2745482479222,4358144.0
279.11,5.099999904632568,5307.0,0.012163582257926464,0.1654866486787796,2.2318944931030273,-0.012514653615653515,0.3613632619380951,0.7382665872573853,267.0,68352.0,880.3620498490054,4374528.0
330.54,5.0,5365.0,0.011059188283979893,0.1455485075712204,2.246816873550415,-0.012719717808067799,0.21690522134304047,0.7850261181592941,268.0,68608.0,883.416131848935,4390912.0
354.93,5.400000095367432,5320.0,0.012808051891624928,0.1648966521024704,2.2292673587799072,-0.012494235299527645,0.27425292134284973,0.766850009560585,269.0,68864.0,886.4967771358788,4407296.0
417.24,4.199999809265137,5394.0,0.010795929469168186,0.1385904997587204,2.233335018157959,-0.01383044570684433,0.22042743861675262,0.700402170419693,270.0,69120.0,889.5345988760237,4423680.0
442.25,3.700000047683716,5422.0,0.011138170026242733,0.1461385041475296,2.237471103668213,-0.011950232088565826,0.26148343086242676,0.7769391089677811,271.0,69376.0,892.5568870669231,4440064.0
389.14,4.900000095367432,5414.0,0.011604990810155869,0.1578165739774704,2.2580742835998535,-0.010798369534313679,0.2829940617084503,0.7860739380121231,272.0,69632.0,895.5837148770224,4456448.0
317.72,5.300000190734863,5403.0,0.010310071520507336,0.1357218474149704,2.2165753841400146,-0.011676888912916183,0.257988840341568,0.765215128660202,273.0,69888.0,898.6164364018477,4472832.0
390.85,4.5,5365.0,0.010956752113997936,0.1398518830537796,2.2759196758270264,-0.01169552281498909,0.18738441169261932,0.7917436361312866,274.0,70144.0,901.6712620859034,4489216.0
389.03,4.900000095367432,5343.0,0.011726639233529568,0.159423828125,2.2713561058044434,-0.01398711558431387,0.361526757478714,0.7461384534835815,275.0,70400.0,904.7382541580591,4505600.0
391.78,4.800000190734863,5280.0,0.012933711521327496,0.1810506135225296,2.2760636806488037,-0.013271828182041645,0.35268259048461914,0.786168247461319,276.0,70656.0,907.8417841179762,4521984.0
396.07,4.800000190734863,5359.0,0.010471292771399021,0.136962890625,2.2773244380950928,-0.010828294791281223,0.3174479305744171,0.7723223119974136,277.0,70912.0,910.8992624450475,4538368.0
388.06,5.0,5268.0,0.00991491973400116,0.1324869841337204,2.271221876144409,-0.011510663665831089,0.3303781747817993,0.7331098914146423,278.0,71168.0,914.0099796690047,4554752.0
357.83,5.099999904632568,5327.0,0.010312180034816265,0.13134765625,2.3049094676971436,-0.012437974102795124,0.27829161286354065,0.7498003542423248,279.0,71424.0,917.0859467119444,4571136.0
360.94,5.599999904632568,5223.0,0.010606534779071808,0.1453654021024704,2.291563034057617,-0.010941658169031143,0.313102662563324,0.7601197957992554,280.0,71680.0,920.2234662559349,4587520.0
369.93,4.800000190734863,5415.0,0.010072266682982445,0.1314900666475296,2.252643346786499,-0.014075483195483685,0.369466096162796,0.7476411461830139,281.0,71936.0,923.2496253559366,4603904.0
347.87,4.400000095367432,5248.0,0.011583703570067883,0.1533610075712204,2.26374888420105,-0.012115910649299622,0.3421175181865692,0.6906941533088684,282.0,72192.0,926.3737765869591,4620288.0
285.51,5.0,5337.0,0.008606069721281528,0.1120808944106102,2.285778284072876,-0.010840091854333878,0.38885393738746643,0.7117427885532379,283.0,72448.0,929.4438617590349,4636672.0
338.4,5.0,5176.0,0.008798051625490189,0.1128133162856102,2.276663064956665,-0.013309869915246964,0.34504637122154236,0.774180069565773,284.0,72704.0,932.6098785279319,4653056.0
373.37,5.199999809265137,5356.0,0.01042505819350481,0.1342570036649704,2.2514455318450928,-0.012377168983221054,0.3003866374492645,0.8064026087522507,285.0,72960.0,935.6692239039112,4669440.0
314.55,4.900000095367432,5117.0,0.01119474321603775,0.14813232421875,2.230137586593628,-0.013554531149566174,0.35991230607032776,0.7989582866430283,286.0,73216.0,938.871673255926,4685824.0
304.73,5.199999809265137,5006.0,0.01032760739326477,0.1334025114774704,2.2287657260894775,-0.012247983366250992,0.3000471889972687,0.835093155503273,287.0,73472.0,942.1447630778421,4702208.0
354.84,5.0,5336.0,0.008128211833536625,0.10345458984375,2.250094175338745,-0.012143065221607685,0.2917240560054779,0.8004116266965866,288.0,73728.0,945.2164705048781,4718592.0
354.3,5.5,5375.0,0.009996207430958748,0.12957763671875,2.257903814315796,-0.012660366483032703,0.2916257977485657,0.8119229078292847,289.0,73984.0,948.265273128869,4734976.0
392.34,4.900000095367432,5309.0,0.012121107429265976,0.1479695588350296,2.2614896297454834,-0.013718134723603725,0.3231599032878876,0.768268272280693,290.0,74240.0,951.3515496628825,4751360.0
391.32,4.599999904632568,5415.0,0.008641147054731846,0.11187744140625,2.2484240531921387,-0.01295738760381937,0.44738277792930603,0.793552428483963,291.0,74496.0,954.377420342993,4767744.0
284.48,5.900000095367432,5350.0,0.008872324600815773,0.1131388321518898,2.2403688430786133,-0.01281723752617836,0.30178382992744446,0.8513050675392151,292.0,74752.0,957.4402466770262,4784128.0
317.58,5.5,5433.0,0.011139028705656528,0.1433308869600296,2.232201337814331,-0.011319641023874283,0.34471115469932556,0.7746435254812241,293.0,75008.0,960.456341241952,4800512.0
324.57,5.099999904632568,5388.0,0.008070243522524834,0.1020711287856102,2.21761417388916,-0.012974797748029232,0.3101327121257782,0.809758186340332,294.0,75264.0,963.4976502209902,4816896.0
286.89,4.800000190734863,5492.0,0.011718436144292355,0.1459553986787796,2.2221121788024902,-0.013572592288255692,0.25877758860588074,0.7694540321826935,295.0,75520.0,966.4812135228422,4833280.0
363.24,4.599999904632568,5418.0,0.011107155121862888,0.1406656950712204,2.229614734649658,-0.011538957245647907,0.3033283054828644,0.7528475672006607,296.0,75776.0,969.5053856440354,4849664.0
328.47,5.0,5322.0,0.011120997369289398,0.1431071013212204,2.171504259109497,-0.012770631350576878,0.41610273718833923,0.7870122641324997,297.0,76032.0,972.584073901875,4866048.0
235.76,5.900000095367432,5377.0,0.008997892029583454,0.116943359375,2.163130283355713,-0.012267115525901318,0.4710707366466522,0.7974366545677185,298.0,76288.0,975.631381874904,4882432.0
298.82,5.699999809265137,5420.0,0.009478583931922913,0.1201375350356102,2.195291757583618,-0.012113112024962902,0.27739009261131287,0.7830170094966888,299.0,76544.0,978.6547601770144,4898816.0
359.25,5.300000190734863,5363.0,0.014308067969977856,0.1696980744600296,2.1624345779418945,-0.012248135171830654,0.28778401017189026,0.8242649435997009,300.0,76800.0,981.7103086658753,4915200.0
340.43,5.599999904632568,5381.0,0.011893355287611485,0.1535441130399704,2.1078615188598633,-0.012640641070902348,0.3497808277606964,0.7954538017511368,301.0,77056.0,984.7553562219255,4931584.0
357.59,5.099999904632568,5368.0,0.011536874808371067,0.1505330353975296,2.078545331954956,-0.01299971342086792,0.3445688486099243,0.736492782831192,302.0,77312.0,987.8077325699851,4947968.0
369.59,5.099999904632568,5453.0,0.00944069679826498,0.1214803084731102,2.104936361312866,-0.010888521559536457,0.21388079226016998,0.7772793918848038,303.0,77568.0,990.8130014550406,4964352.0
406.91,4.800000190734863,5385.0,0.013646465726196766,0.1725870817899704,2.136723518371582,-0.011269333772361279,0.2751406729221344,0.7865149825811386,304.0,77824.0,993.8558489889838,4980736.0
389.13,5.0,5368.0,0.010893632657825947,0.1344197541475296,2.144435405731201,-0.015198715962469578,0.2821967899799347,0.7765986025333405,305.0,78080.0,996.9087144690566,4997120.0
400.93,4.900000095367432,5245.0,0.012244519777595997,0.1553141325712204,2.139941453933716,-0.01451039593666792,0.3399946391582489,0.7718402445316315,306.0,78336.0,1000.0331454910338,5013504.0
377.44,5.400000095367432,5317.0,0.014235158450901508,0.1791178435087204,2.0607759952545166,-0.014122363179922104,0.32830917835235596,0.7796139866113663,307.0,78592.0,1003.1153794128913,5029888.0
262.87,5.599999904632568,5337.0,0.01137249544262886,0.148193359375,2.090153455734253,-0.012197124771773815,0.42498698830604553,0.720774233341217,308.0,78848.0,1006.1859440100379,5046272.0
262.02,5.5,5388.0,0.010312535800039768,0.13067626953125,2.153928756713867,-0.013346415013074875,0.17250247299671173,0.7618420869112015,309.0,79104.0,1009.2269571169745,5062656.0
393.66,4.599999904632568,5441.0,0.013902322389185429,0.1742350310087204,2.109631061553955,-0.01148302387446165,0.2005525380373001,0.7667365968227386,310.0,79360.0,1012.2387313079089,5079040.0
445.8,4.400000095367432,5364.0,0.010697352699935436,0.1405029296875,2.082416534423828,-0.011768338270485401,0.1675640344619751,0.801936998963356,311.0,79616.0,1015.2937223978806,5095424.0
480.63,4.900000095367432,5433.0,0.013774380087852478,0.1739501953125,2.0259017944335938,-0.01247632410377264,0.3105066120624542,0.7928144633769989,312.0,79872.0,1018.3096584209707,5111808.0
413.86,5.599999904632568,5344.0,0.012197625823318958,0.1457722932100296,2.0532100200653076,-0.00980107020586729,0.2898283898830414,0.7846621125936508,313.0,80128.0,1021.3759458269924,5128192.0
351.48,5.699999809265137,5325.0,0.012092073448002338,0.1524251252412796,2.048105001449585,-0.013096815906465054,0.3666936159133911,0.755143478512764,314.0,80384.0,1024.4532327740453,5144576.0
371.38,5.300000190734863,5270.0,0.011702126823365688,0.1521403044462204,2.071523904800415,-0.012724342755973339,0.23535744845867157,0.7959532737731934,315.0,80640.0,1027.5623021319043,5160960.0
374.6,5.099999904632568,5393.0,0.012241072952747345,0.1487223356962204,2.1267433166503906,-0.011479468084871769,0.17275308072566986,0.777328610420227,316.0,80896.0,1030.600994155975,5177344.0
433.26,4.800000190734863,5293.0,0.011263529770076275,0.13421630859375,2.137803792953491,-0.01309905480593443,0.2672004997730255,0.7551164925098419,317.0,81152.0,1033.6970655738842,5193728.0
438.36,5.199999809265137,5300.0,0.011280234903097153,0.1469929963350296,2.131500005722046,-0.012439489364624023,0.3051851689815521,0.7701280117034912,318.0,81408.0,1036.7889290519524,5210112.0
407.81,5.199999809265137,5140.0,0.010989080183207989,0.1416015625,2.154653787612915,-0.013682362623512745,0.20900964736938477,0.7862740457057953,319.0,81664.0,1039.9768077640329,5226496.0
407.95,5.099999904632568,5409.0,0.011185619048774242,0.1386922150850296,2.176715612411499,-0.010308855213224888,0.1970585584640503,0.7790065556764603,320.0,81920.0,1043.0064027840272,5242880.0
475.03,4.400000095367432,5133.0,0.011907911859452724,0.1563720703125,2.179609775543213,-0.010813788510859013,0.25428739190101624,0.7633413523435593,321.0,82176.0,1046.199563167058,5259264.0
453.45,5.0,5307.0,0.011001485399901867,0.14263916015625,2.175964593887329,-0.011912491172552109,0.22230535745620728,0.7949993014335632,322.0,82432.0,1049.287398708053,5275648.0
437.67,5.0,5148.0,0.012417499907314777,0.1667277067899704,2.2168376445770264,-0.013712056912481785,0.2159166932106018,0.7588906735181808,323.0,82688.0,1052.4710852799471,5292032.0
458.46,4.199999809265137,5346.0,0.011444129049777985,0.1511637419462204,2.2453489303588867,-0.011064992286264896,0.19204185903072357,0.7296448647975922,324.0,82944.0,1055.5363065288402,5308416.0
492.66,3.5,5076.0,0.012429483234882355,0.1661173552274704,2.2458693981170654,-0.012398380786180496,0.16531234979629517,0.7272513806819916,325.0,83200.0,1058.764211985981,5324800.0
513.52,3.299999952316284,5334.0,0.011561940424144268,0.1518351286649704,2.2424139976501465,-0.010407193563878536,0.18198752403259277,0.7928591817617416,326.0,83456.0,1061.8363035928924,5341184.0
396.96,4.199999809265137,5222.0,0.009475245140492916,0.12359619140625,2.2317893505096436,-0.01161161158233881,0.36545395851135254,0.8002298474311829,327.0,83712.0,1064.9742988150101,5357568.0
302.43,5.099999904632568,5306.0,0.01072586327791214,0.1405843049287796,2.1902272701263428,-0.013226370327174664,0.4375918209552765,0.7755187898874283,328.0,83968.0,1068.062535957899,5373952.0
287.83,5.599999904632568,5245.0,0.010150032117962837,0.1309611052274704,2.1828670501708984,-0.012257485650479794,0.27306801080703735,0.7897499352693558,329.0,84224.0,1071.1868578218855,5390336.0
307.78,5.800000190734863,5403.0,0.009279152378439903,0.12261962890625,2.1742379665374756,-0.011508614756166935,0.41639450192451477,0.7867659479379654,330.0,84480.0,1074.2199086849578,5406720.0
293.41,6.400000095367432,5254.0,0.0120337950065732,0.15643310546875,2.1512763500213623,-0.011205754242837429,0.4245043694972992,0.7785121947526932,331.0,84736.0,1077.3391867280006,5423104.0
289.79,6.0,5334.0,0.008620264939963818,0.1056315079331398,2.150428056716919,-0.01167739275842905,0.542655885219574,0.7586826384067535,332.0,84992.0,1080.4113643758465,5439488.0
277.56,5.800000190734863,5251.0,0.011889420449733734,0.1522420197725296,2.164334535598755,-0.011964916251599789,0.2748100757598877,0.834138810634613,333.0,85248.0,1083.5319775878452,5455872.0
277.78,5.5,5379.0,0.012252859771251678,0.1552530974149704,2.1649410724639893,-0.012030299752950668,0.3554302453994751,0.8224039524793625,334.0,85504.0,1086.5784287198912,5472256.0
310.98,5.400000095367432,5442.0,0.009779436513781548,0.1283976286649704,2.135776996612549,-0.012759963981807232,0.3918870687484741,0.8236277401447296,335.0,85760.0,1089.5896915658377,5488640.0
331.51,5.300000190734863,5458.0,0.012246022932231426,0.160888671875,2.1451785564422607,-0.013427011668682098,0.29160967469215393,0.8255817592144012,336.0,86016.0,1092.5921706799418,5505024.0
334.22,5.300000190734863,5255.0,0.011778313666582108,0.1539713591337204,2.1344783306121826,-0.01157285738736391,0.4145629107952118,0.7572811096906662,337.0,86272.0,1095.710699809948,5521408.0
294.59,5.199999809265137,5409.0,0.011009599082171917,0.14202880859375,2.175701379776001,-0.01349193137139082,0.3358718156814575,0.7930223047733307,338.0,86528.0,1098.739935177844,5537792.0
324.21,4.699999809265137,5419.0,0.009907271713018417,0.1284383088350296,2.178372621536255,-0.013489716686308384,0.3926846981048584,0.7845228761434555,339.0,86784.0,1101.7641084608622,5554176.0
320.53,5.400000095367432,5396.0,0.009897776879370213,0.1263427734375,2.1575112342834473,-0.012423231266438961,0.5152423977851868,0.7315100431442261,340.0,87040.0,1104.8009716928937,5570560.0
247.46,5.900000095367432,5356.0,0.011300683952867985,0.1347249299287796,2.177741289138794,-0.011875995434820652,0.3331511318683624,0.7553683966398239,341.0,87296.0,1107.8604985468555,5586944.0
268.97,6.199999809265137,5376.0,0.01037660427391529,0.1288859099149704,2.170226812362671,-0.012521539814770222,0.3606334924697876,0.8111140131950378,342.0,87552.0,1110.9086077308748,5603328.0
311.19,5.199999809265137,5445.0,0.009156737476587296,0.1129964217543602,2.2021777629852295,-0.013696234673261642,0.41966521739959717,0.8036208748817444,343.0,87808.0,1113.918028214015,5619712.0
320.11,4.599999904632568,5298.0,0.008268018253147602,0.1063639298081398,2.1993589401245117,-0.013208637945353985,0.3845856189727783,0.7831706553697586,344.0,88064.0,1117.0111910218839,5636096.0
267.84,4.800000190734863,5225.0,0.00869116559624672,0.1130777969956398,2.180076837539673,-0.012866211123764515,0.5420884490013123,0.8033297061920166,345.0,88320.0,1120.1471756310202,5652480.0
243.16,5.400000095367432,5245.0,0.011211964301764965,0.1375935822725296,2.14825177192688,-0.012267653830349445,0.47153910994529724,0.7757703512907028,346.0,88576.0,1123.2711286139674,5668864.0
250.1,5.599999904632568,5271.0,0.009028823114931583,0.11395263671875,2.181668519973755,-0.014272027648985386,0.4758446216583252,0.7904605865478516,347.0,88832.0,1126.3798120650463,5685248.0
249.42,5.400000095367432,5160.0,0.010506957769393921,0.1332600861787796,2.2149078845977783,-0.01471641194075346,0.2649681866168976,0.8365084230899811,348.0,89088.0,1129.5551193479914,5701632.0
287.0,4.800000190734863,5265.0,0.009042096324265003,0.1108601912856102,2.171934127807617,-0.013963154517114162,0.40043798089027405,0.6983292400836945,349.0,89344.0,1132.6676574719604,5718016.0
325.6,4.800000190734863,5171.0,0.009351528249680996,0.1204630509018898,2.175551652908325,-0.013250728137791157,0.36897698044776917,0.7528575211763382,350.0,89600.0,1135.836255162023,5734400.0
317.7,5.599999904632568,5376.0,0.010739810764789581,0.1336466521024704,2.1318199634552,-0.012716781347990036,0.40054014325141907,0.7694505304098129,351.0,89856.0,1138.8843573960476,5750784.0
266.06,6.400000095367432,5318.0,0.010929062962532043,0.1408488005399704,2.1345510482788086,-0.014094636775553226,0.4206237494945526,0.7555731981992722,352.0,90112.0,1141.965447891038,5767168.0
271.21,5.800000190734863,5311.0,0.010885011404752731,0.1423543244600296,2.1413819789886475,-0.013452758081257343,0.4529416859149933,0.72029048204422,353.0,90368.0,1145.0506790918298,5783552.0
288.96,5.699999809265137,5319.0,0.010548438876867294,0.12908935546875,2.1778979301452637,-0.013306494802236557,0.3180665969848633,0.7739574760198593,354.0,90624.0,1148.1315316639375,5799936.0
264.82,5.699999809265137,5370.0,0.011411161161959171,0.1455485075712204,2.160266637802124,-0.013504923321306705,0.3473246097564697,0.7794907540082932,355.0,90880.0,1151.183203137014,5816320.0
266.54,6.5,4954.0,0.010662741027772427,0.1360270231962204,2.1012723445892334,-0.011070538312196732,0.444468230009079,0.797388345003128,356.0,91136.0,1154.4910437748767,5832704.0
294.16,5.900000095367432,5235.0,0.01104466151446104,0.14404296875,2.108086347579956,-0.011941902339458466,0.3883495628833771,0.8006265163421631,357.0,91392.0,1157.62088889,5849088.0
304.08,5.099999904632568,5142.0,0.011155799962580204,0.1450602263212204,2.101367235183716,-0.013794232159852982,0.34962332248687744,0.7993151992559433,358.0,91648.0,1160.8073138908949,5865472.0
273.78,5.599999904632568,5328.0,0.011528887785971165,0.1426595002412796,2.0637786388397217,-0.009184003807604313,0.4673633873462677,0.7896147519350052,359.0,91904.0,1163.8825850859284,5881856.0
258.09,5.300000190734863,5052.0,0.010607556439936161,0.1272379606962204,2.1028144359588623,-0.009221302345395088,0.4428689181804657,0.7566221803426743,360.0,92160.0,1167.1265247110277,5898240.0
320.37,4.699999809265137,5397.0,0.009852263145148754,0.1248372420668602,2.182286262512207,-0.013948471285402775,0.2428429126739502,0.7783096134662628,361.0,92416.0,1170.1625077028293,5914624.0
329.17,5.199999809265137,5113.0,0.01160816103219986,0.1446126252412796,2.1656999588012695,-0.012054161168634892,0.2708405554294586,0.8363855481147766,362.0,92672.0,1173.3674679519609,5931008.0
336.46,5.900000095367432,5388.0,0.010086293332278728,0.12591552734375,2.1517815589904785,-0.014662637375295162,0.2738218605518341,0.8231975883245468,363.0,92928.0,1176.4086840169039,5947392.0
371.21,5.199999809265137,5276.0,0.012609188444912434,0.1571858674287796,2.119290590286255,-0.013985293917357922,0.3556235730648041,0.786983922123909,364.0,93184.0,1179.514665047871,5963776.0
387.34,5.0,5150.0,0.011358429677784443,0.1455281525850296,2.1150832176208496,-0.013139287941157818,0.23032616078853607,0.7702438235282898,365.0,93440.0,1182.696217770921,5980160.0
442.48,5.0,5121.0,0.012309752404689789,0.14837646484375,2.1502256393432617,-0.01280471682548523,0.25186529755592346,0.7568880319595337,366.0,93696.0,1185.8967556080315,5996544.0
486.52,4.599999904632568,5342.0,0.01054248958826065,0.13421630859375,2.144012212753296,-0.014469205401837826,0.15888889133930206,0.8288917243480682,367.0,93952.0,1188.9643775529694,6012928.0
492.47,4.5,5396.0,0.010269067250192165,0.12371826171875,2.1337521076202393,-0.01418543141335249,0.3275757133960724,0.8230806887149811,368.0,94208.0,1192.0008449689485,6029312.0
460.61,4.5,5212.0,0.012145848013460636,0.145751953125,2.113358736038208,-0.0108455466106534,0.39419516921043396,0.8149070888757706,369.0,94464.0,1195.1448275048751,6045696.0
368.66,5.300000190734863,5392.0,0.010092631913721561,0.11785888671875,2.173382043838501,-0.013089679181575775,0.2653677463531494,0.8532855957746506,370.0,94720.0,1198.184001881862,6062080.0
409.57,4.900000095367432,5311.0,0.011323942802846432,0.1397298127412796,2.2056407928466797,-0.012931202538311481,0.16858769953250885,0.8644561320543289,371.0,94976.0,1201.269612367032,6078464.0
437.76,5.0,5352.0,0.011071274988353252,0.1419677734375,2.2271010875701904,-0.014374514110386372,0.15809549391269684,0.8510080277919769,372.0,95232.0,1204.3310703898314,6094848.0
511.42,3.9000000953674316,5188.0,0.011830308474600315,0.15350341796875,2.2005767822265625,-0.013943105936050415,0.28425028920173645,0.7552866637706757,373.0,95488.0,1207.4896192860324,6111232.0
430.02,4.400000095367432,5426.0,0.010096030309796333,0.1282145231962204,2.205425262451172,-0.01360380556434393,0.32469668984413147,0.7438880205154419,374.0,95744.0,1210.5094785459805,6127616.0
389.11,5.0,5313.0,0.010396518744528294,0.1291096955537796,2.1779417991638184,-0.012852713465690613,0.22086085379123688,0.8054717481136322,375.0,96000.0,1213.5934846878517,6144000.0
335.58,5.699999809265137,5383.0,0.01022572536021471,0.12860107421875,2.131878137588501,-0.014099031686782837,0.329644113779068,0.7869564890861511,376.0,96256.0,1216.6378281209618,6160384.0
372.48,5.5,5325.0,0.010009312070906162,0.1298828125,2.125948190689087,-0.014558516442775726,0.37798941135406494,0.7598161101341248,377.0,96512.0,1219.7150647209492,6176768.0
375.95,5.400000095367432,5311.0,0.012332922779023647,0.1564738005399704,2.1311347484588623,-0.013041906990110874,0.2557228207588196,0.7927681505680084,378.0,96768.0,1222.8001138069667,6193152.0
379.83,5.300000190734863,5183.0,0.010146173648536205,0.12139892578125,2.1634202003479004,-0.012082279659807682,0.16928033530712128,0.8109564930200577,379.0,97024.0,1225.9616275350563,6209536.0
420.07,5.400000095367432,5370.0,0.009346204809844494,0.1211140975356102,2.158693313598633,-0.012958451174199581,0.19611085951328278,0.7981577962636948,380.0,97280.0,1229.012935952982,6225920.0
503.29,4.599999904632568,5186.0,0.010990832932293415,0.14117431640625,2.199226140975952,-0.01430191844701767,0.19057606160640717,0.7747717499732971,381.0,97536.0,1232.1727248388343,6242304.0
475.49,4.800000190734863,5406.0,0.011212429963052273,0.1463216096162796,2.172044515609741,-0.014143229462206364,0.38978585600852966,0.7253924906253815,382.0,97792.0,1235.2040329170413,6258688.0
427.29,5.099999904632568,5114.0,0.010435357689857483,0.1313069611787796,2.193903684616089,-0.014117804355919361,0.26027318835258484,0.7762395888566971,383.0,98048.0,1238.4080846039578,6275072.0
367.94,5.599999904632568,5372.0,0.01161534059792757,0.14776611328125,2.2197158336639404,-0.014820680022239685,0.22965377569198608,0.7587949335575104,384.0,98304.0,1241.45832366799,6291456.0
396.04,5.300000190734863,5206.0,0.010668096132576466,0.13165283203125,2.1700098514556885,-0.014385285787284374,0.36468327045440674,0.735540121793747,385.0,98560.0,1244.6057951739058,6307840.0
397.04,5.199999809265137,5378.0,0.010707399807870388,0.1273396760225296,2.150531530380249,-0.012236214242875576,0.31202492117881775,0.7439804971218109,386.0,98816.0,1247.656785496045,6324224.0
358.72,5.599999904632568,5344.0,0.01246726606041193,0.1630859375,2.127168655395508,-0.014414134435355663,0.2971169650554657,0.7635963261127472,387.0,99072.0,1250.7233083269093,6340608.0
344.83,5.099999904632568,5443.0,0.011352804489433765,0.14715576171875,2.1698200702667236,-0.015051168389618397,0.2782207429409027,0.762456476688385,388.0,99328.0,1253.73390805698,6356992.0
275.09,5.300000190734863,5255.0,0.011355184018611908,0.1388753205537796,2.1163463592529297,-0.015230580233037472,0.4465467631816864,0.7487589120864868,389.0,99584.0,1256.8522969270125,6373376.0
294.26,5.800000190734863,5371.0,0.010748821310698986,0.1348063200712204,2.14306640625,-0.014103119261562824,0.48116257786750793,0.7382468581199646,390.0,99840.0,1259.9031551720109,6389760.0
216.73,5.699999809265137,5372.0,0.010946783237159252,0.13446044921875,2.141611099243164,-0.014216427691280842,0.416159063577652,0.752014771103859,391.0,100096.0,1262.9540512079839,6406144.0
196.25,5.900000095367432,5397.0,0.012386307120323181,0.1559041291475296,2.1330883502960205,-0.014075219631195068,0.36427614092826843,0.755967378616333,392.0,100352.0,1265.990206632996,6422528.0
274.09,5.699999809265137,5405.0,0.009798015467822552,0.1199544295668602,2.1346282958984375,-0.013868405483663082,0.3749500513076782,0.7798349857330322,393.0,100608.0,1269.0219108299352,6438912.0
306.27,5.400000095367432,5425.0,0.01114018727093935,0.140380859375,2.0829670429229736,-0.0138847092166543,0.36963915824890137,0.8175229281187057,394.0,100864.0,1272.042359675048,6455296.0
323.29,4.900000095367432,5400.0,0.011222460307180882,0.1372884064912796,2.1445233821868896,-0.015631603077054024,0.15589992702007294,0.8577490299940109,395.0,101120.0,1275.0770968119614,6471680.0
330.42,4.800000190734863,5408.0,0.012712218798696995,0.15814208984375,2.126535177230835,-0.01134477835148573,0.19791704416275024,0.8403995037078857,396.0,101376.0,1278.1073589760344,6488064.0
374.92,4.800000190734863,5322.0,0.011671662330627441,0.1502685546875,2.11126971244812,-0.012054342776536942,0.44010069966316223,0.6968910992145538,397.0,101632.0,1281.186243416043,6504448.0
355.55,5.300000190734863,5308.0,0.010844436474144459,0.1364542692899704,2.0981638431549072,-0.014627985656261444,0.32500866055488586,0.8087182939052582,398.0,101888.0,1284.2732045098674,6520832.0
374.13,5.300000190734863,5329.0,0.011962180025875568,0.1537882536649704,2.094712495803833,-0.013761576265096664,0.3633256256580353,0.7860271632671356,399.0,102144.0,1287.3485345779918,6537216.0
379.51,4.900000095367432,5093.0,0.012514661997556686,0.15545654296875,2.101304054260254,-0.01242647785693407,0.1754118651151657,0.8329085558652878,400.0,102400.0,1290.565699914936,6553600.0
348.92,4.800000190734863,5396.0,0.012941942550241947,0.1627604216337204,2.0662217140197754,-0.013618781231343746,0.39023593068122864,0.7565630078315735,401.0,102656.0,1293.6028425979894,6569984.0
304.98,5.0,5229.0,0.011479255743324757,0.1452433317899704,2.043828010559082,-0.014212094247341156,0.4004444181919098,0.7424299716949463,402.0,102912.0,1296.7366799069569,6586368.0
283.47,5.099999904632568,5259.0,0.012493391521275043,0.154052734375,2.0384626388549805,-0.015070482157170773,0.2743617594242096,0.8093548864126205,403.0,103168.0,1299.8525547550526,6602752.0
