eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
75.37,-0.8999999761581421,2536.0,0.008141331374645233,0.0787556990981102,0.0,0.0007240030099637806,2.538292407989502,-0.004017750732600689,0.0035878026392310858,0.06024935841560364,1.074461579322815,0.6676318347454071,22.0,5632.0,188.64264480397105,360448.0
73.24,-0.30000001192092896,2531.0,0.008383757434785366,0.07989501953125,0.0,-0.0029973078053444624,2.5305979251861572,-0.00374450976960361,0.00358068966306746,0.05210636556148529,0.9179115295410156,0.667167067527771,23.0,5888.0,195.11560599994846,376832.0
72.66,-0.28999999165534973,2612.0,0.007795775309205055,0.09259033203125,0.0,-0.0044847032986581326,2.540215015411377,-0.004806690849363804,0.003549586981534958,0.0514482744038105,0.9163780808448792,0.63154536485672,24.0,6144.0,201.3881181529723,393216.0
74.66,-0.10999999940395355,2615.0,0.008005062118172646,0.0835978165268898,0.0,-0.0032629473134875298,2.540414571762085,-0.0057881916873157024,0.0035271437373012304,0.05585877597332001,0.9837055802345276,0.4821084141731262,25.0,6400.0,207.65467915683985,409600.0
76.29,0.10999999940395355,2532.0,0.00857371836900711,0.0945231094956398,0.0,-0.0027223664801567793,2.535806894302368,-0.002539617707952857,0.003526516957208514,0.05035063996911049,1.0023409128189087,0.5665127635002136,26.0,6656.0,214.1251854719594,425984.0
77.69,0.4099999964237213,2544.0,0.010602160356938839,0.1274821013212204,0.0,-0.009757827036082745,2.518235445022583,-0.004897052887827158,0.0034833617974072695,0.04064315930008888,1.3304613828659058,0.5203402042388916,27.0,6912.0,220.56446897494607,442368.0
73.79,0.30000001192092896,2473.0,0.009347834624350071,0.10736083984375,0.0,-0.011081647127866745,2.513554811477661,-0.0060125901363790035,0.003474930301308632,0.04013298079371452,1.3340568542480469,0.4930039644241333,28.0,7168.0,227.1891100970097,458752.0
77.42,0.41999998688697815,2473.0,0.010489121079444885,0.1151529923081398,0.0,-0.007903925143182278,2.4881489276885986,-0.0036340525839477777,0.003434703918173909,0.041223231703042984,1.381052017211914,0.48524904251098633,29.0,7424.0,233.81347065605223,475136.0
77.68,0.5,2522.0,0.009286102838814259,0.1079305037856102,0.0,-0.013594445772469044,2.522552728652954,-0.005082283169031143,0.0034860779996961355,0.03342672809958458,0.8647261261940002,0.3709794282913208,30.0,7680.0,240.30978828994557,491520.0
78.46,0.47999998927116394,2494.0,0.00939168594777584,0.1128336563706398,0.0,-0.010866737924516201,2.5205342769622803,-0.006805846001952887,0.0034660063683986664,0.042288899421691895,0.9718067049980164,0.45445168018341064,31.0,7936.0,246.87794775585644,507904.0
78.04,0.7900000214576721,2497.0,0.009697717614471912,0.1193033829331398,0.0,-0.01711319386959076,2.5097548961639404,-0.0073752496391534805,0.0034441091120243073,0.030719207599759102,1.1547073125839233,0.5087283551692963,32.0,8192.0,253.44111033296213,524288.0
79.83,1.0,2484.0,0.011747331358492374,0.12738037109375,0.0,-0.01186367403715849,2.5141098499298096,-0.0028148021083325148,0.0034487489610910416,0.032184455543756485,1.0486546754837036,0.5167675912380219,33.0,8448.0,260.03775964700617,540672.0
83.25,0.9800000190734863,2516.0,0.011403457261621952,0.1317138671875,0.0,-0.015271119773387909,2.5116186141967773,-0.004900688771158457,0.003441747510805726,0.029491515830159187,1.081792950630188,0.5791923701763153,34.0,8704.0,266.54920163494535,557056.0
90.68,1.559999942779541,2479.0,0.010483954101800919,0.1108805313706398,0.0,-0.01302595715969801,2.50663423538208,-0.004443395417183638,0.0034260915126651525,0.032967567443847656,1.2892080545425415,0.6454820930957794,35.0,8960.0,273.1589707508683,573440.0
93.98,1.559999942779541,2464.0,0.009170948527753353,0.1048380509018898,0.0,-0.01821490377187729,2.4993293285369873,-0.008106308989226818,0.003393150633201003,0.029769405722618103,1.7700399160385132,0.6677201390266418,36.0,9216.0,279.80817940598354,589824.0
107.38,1.8700000047683716,2456.0,0.011331808753311634,0.1214803084731102,0.0,-0.009206748567521572,2.4856226444244385,-0.001190577750094235,0.003389105200767517,0.033680111169815063,1.763861060142517,0.6758479475975037,37.0,9472.0,286.47987143392675,606208.0
107.8,1.909999966621399,2470.0,0.010936331935226917,0.1256103515625,0.0,-0.012068412266671658,2.452796697616577,-0.0054609100334346294,0.003359816037118435,0.035840924829244614,2.2969882488250732,0.633584052324295,38.0,9728.0,293.1124121998437,622592.0
98.57,2.0899999141693115,2471.0,0.011513616889715195,0.1337890625,0.0,0.004981135483831167,2.4511234760284424,-0.003941309172660112,0.003339427523314953,0.06686735153198242,2.2093517780303955,0.5228560566902161,39.0,9984.0,299.7434099849779,638976.0
112.61,2.3399999141693115,2579.0,0.010972422547638416,0.1246134415268898,0.0,-0.008791220374405384,2.455174207687378,-0.0020813762675970793,0.0033849754836410284,0.03568379208445549,1.7832674980163574,0.6679024398326874,40.0,10240.0,306.09596398985013,655360.0
110.47,2.140000104904175,2588.0,0.012334118597209454,0.1334635466337204,0.0,-0.0009549437672831118,2.464994192123413,0.0016984394751489162,0.003405693918466568,0.04399311915040016,1.48141348361969,0.6547453701496124,41.0,10496.0,313.3753489719238,671744.0
115.8,2.5299999713897705,2608.0,0.009043964557349682,0.1002400740981102,0.0,-0.008640113286674023,2.4290013313293457,-0.006939369719475508,0.00337445386685431,0.045178547501564026,2.0056750774383545,0.6833689212799072,42.0,10752.0,319.65665935585275,688128.0
134.44,2.640000104904175,2615.0,0.009564624167978764,0.1094767227768898,0.0,-0.00780891440808773,2.4198544025421143,-0.004197834990918636,0.0033211747650057077,0.04117492586374283,2.8003361225128174,0.7069674432277679,43.0,11008.0,325.92247480805963,704512.0
148.15,4.199999809265137,2601.0,0.011596628464758396,0.144287109375,0.0,0.054943546652793884,2.4162423610687256,-0.0017988759791478515,0.0033244288060814142,0.16180968284606934,3.158991813659668,0.4088316559791565,44.0,11264.0,332.22151939594187,720896.0
141.82,3.259999990463257,2523.0,0.008742095902562141,0.10198974609375,0.0,0.02361246757209301,2.3805723190307617,-0.0061507332138717175,0.0032847479451447725,0.10713785141706467,3.6057145595550537,0.5625836253166199,45.0,11520.0,338.715231979033,737280.0
148.01,3.950000047683716,2543.0,0.008985969237983227,0.09979248046875,0.0,0.006206928286701441,2.4061200618743896,-0.0053463405929505825,0.003312877379357815,0.07122892886400223,3.488959312438965,0.6514488160610199,46.0,11776.0,345.1586765910033,753664.0
173.25,5.480000019073486,2514.0,0.013519998639822006,0.1440836638212204,0.0,0.06229052320122719,2.3861942291259766,-0.0012163141509518027,0.0032661426812410355,0.1747375726699829,5.1323161125183105,0.4654134511947632,47.0,12032.0,351.67595593305305,770048.0
166.88,5.119999885559082,2489.0,0.009518745355308056,0.1057332381606102,0.0,0.05858423188328743,2.37904953956604,-0.002757737413048744,0.003280916251242161,0.17026494443416595,4.807387351989746,0.5066341459751129,48.0,12288.0,358.2587239679415,786432.0
195.77,6.949999809265137,2508.0,0.014039750210940838,0.144287109375,0.0,0.11680642515420914,2.3878068923950195,-0.00378756714053452,0.003265075385570526,0.2889441251754761,5.575511932373047,0.39954525232315063,49.0,12544.0,364.79161392198876,802816.0
206.44,7.739999771118164,2502.0,0.028283359482884407,0.2742919921875,0.0,0.8593268990516663,2.4207189083099365,0.009414438158273697,0.003427679417654872,0.2523326873779297,1.0756490230560303,0.5248463153839111,50.0,12800.0,371.338624649914,819200.0
199.0,6.309999942779541,2505.0,0.012195877730846405,0.14129638671875,0.0,0.6628566980361938,2.413238048553467,-0.0012683117529377341,0.0033624956849962473,0.13196055591106415,0.6395321488380432,0.6295224726200104,51.0,13056.0,377.8800277169794,835584.0
213.12,8.039999961853027,2497.0,0.01694159395992756,0.1619059294462204,0.0,0.738466739654541,2.3987882137298584,0.005176732782274485,0.0032941068056970835,0.2593470513820648,0.6935945153236389,0.6175399720668793,52.0,13312.0,384.4413803399075,851968.0
224.46,9.199999809265137,2533.0,0.008129674009978771,0.0928955078125,0.0,0.7016506195068359,2.3632919788360596,-0.003292796202003956,0.003288296749815345,0.24825525283813477,0.6101409792900085,0.7023082971572876,53.0,13568.0,390.90857545286417,868352.0
250.01,9.880000114440918,2617.0,0.007053347770124674,0.0826416015625,0.0,0.6620023846626282,2.378098726272583,-0.0036365101113915443,0.0032668737694621086,0.18227757513523102,0.597850501537323,0.7545778304338455,54.0,13824.0,397.1696839609649,884736.0
270.74,11.199999809265137,2614.0,0.00772943114861846,0.08929443359375,0.0,0.6838688254356384,2.365522861480713,-0.002635289914906025,0.003262980142608285,0.2401386946439743,0.5692479014396667,0.7814061641693115,55.0,14080.0,403.43663535406813,901120.0
259.82,11.479999542236328,2614.0,0.008440651930868626,0.1044514998793602,0.0,0.6792089939117432,2.3855230808258057,-0.002227111952379346,0.0032478889916092157,0.2304527759552002,0.5767009258270264,0.7978081256151199,56.0,14336.0,409.7040831998456,917504.0
242.17,10.59000015258789,2590.0,0.011081207543611526,0.1292317658662796,0.0,0.6753752827644348,2.379183292388916,-0.00133328337687999,0.0032360118348151445,0.22796286642551422,0.5694145560264587,0.8144718706607819,57.0,14592.0,416.0305845339317,933888.0
249.3,11.140000343322754,2554.0,0.008355764672160149,0.0998942032456398,0.0,0.6573736667633057,2.357060194015503,-0.003815848147496581,0.0032252753153443336,0.21156859397888184,0.546650767326355,0.8343789279460907,58.0,14848.0,422.44582067104056,950272.0
244.69,12.079999923706055,2586.0,0.009072634391486645,0.1076456680893898,0.0,0.7293107509613037,2.3479645252227783,0.0015451876679435372,0.0032263060566037893,0.3513754904270172,0.5333866477012634,0.8607028722763062,59.0,15104.0,428.7805245919153,966656.0
256.16,12.170000076293945,2547.0,0.010459796525537968,0.11004638671875,0.0,0.7058889269828796,2.3678956031799316,0.0014356981264427304,0.0032260052394121885,0.30444324016571045,0.534853458404541,0.8477102071046829,60.0,15360.0,435.2118030509446,983040.0
253.95,10.9399995803833,2515.0,0.010470599867403507,0.11688232421875,0.0,0.7325490117073059,2.387432813644409,0.0001755088014760986,0.003209497779607773,0.34000977873802185,0.5816419720649719,0.8229367882013321,61.0,15616.0,441.72549325600266,999424.0
255.53,10.720000267028809,2579.0,0.008092375472187996,0.0907999649643898,0.0,0.7121446132659912,2.3679544925689697,-0.0003191230644006282,0.0032056572381407022,0.3133423626422882,0.5583104491233826,0.8546105027198792,62.0,15872.0,448.0770977200009,1015808.0
269.12,12.75,2612.0,0.008238391019403934,0.0963338240981102,0.0,0.6879071593284607,2.3799657821655273,-0.0004905478563159704,0.0032050039153546095,0.2831614315509796,0.5256109237670898,0.8437031656503677,63.0,16128.0,454.34938933397643,1032192.0
291.17,14.380000114440918,2557.0,0.008697522804141045,0.1012166365981102,0.0,0.69819575548172,2.3490984439849854,-0.0033687094692140818,0.003195755882188678,0.30234619975090027,0.5424144268035889,0.862522542476654,64.0,16384.0,460.7567791908514,1048576.0
311.28,15.079999923706055,2567.0,0.008644354529678822,0.0997721329331398,0.0,0.6809023022651672,2.3773033618927,-0.000186025004950352,0.003186648478731513,0.2758602797985077,0.5210440754890442,0.8497084230184555,65.0,16640.0,467.13919770903885,1064960.0
296.5,13.720000267028809,2551.0,0.009298347868025303,0.10443115234375,0.0,0.6795573830604553,2.3761749267578125,-0.00162468699272722,0.0031874326523393393,0.292018324136734,0.49082887172698975,0.8476912677288055,66.0,16896.0,473.5603288388811,1081344.0
289.73,13.670000076293945,2540.0,0.0084631172940135,0.0927734375,0.0,0.6739675998687744,2.3681440353393555,-0.00249740993604064,0.0031712613999843597,0.2839619219303131,0.49604544043540955,0.8682912886142731,67.0,17152.0,480.01099756988697,1097728.0
303.97,14.510000228881836,2540.0,0.010722612030804157,0.12152099609375,0.0,0.7695345878601074,2.3555638790130615,-0.0002738397161010653,0.0031653500627726316,0.45793846249580383,0.5222335457801819,0.8138240426778793,68.0,17408.0,486.46158355404623,1114112.0
312.52,15.359999656677246,2514.0,0.007308322936296463,0.0834147110581398,0.0,0.7322836518287659,2.34234619140625,-0.002273621503263712,0.0031628087162971497,0.39962947368621826,0.5002737641334534,0.7898972034454346,69.0,17664.0,492.9797755170148,1130496.0
312.14,15.4399995803833,2489.0,0.008517618291079998,0.0989176407456398,0.0,0.7088401317596436,2.3664891719818115,-0.0023277669679373503,0.0031582696828991175,0.36592087149620056,0.4790709912776947,0.8282019793987274,70.0,17920.0,499.56250393087976,1146880.0
318.53,16.299999237060547,2540.0,0.007482830435037613,0.08428955078125,0.0,0.7117557525634766,2.342789649963379,-0.002399437827989459,0.0031583181116729975,0.3801526725292206,0.46276554465293884,0.8373663425445557,71.0,18176.0,506.0162164650392,1163264.0
310.04,15.65999984741211,2543.0,0.007095107343047857,0.079833984375,0.0,0.7011079788208008,2.32037091255188,-0.00193998112808913,0.0031407291535288095,0.3423299491405487,0.4998292624950409,0.8137329965829849,72.0,18432.0,512.4597834269516,1179648.0
327.16,16.25,2569.0,0.009037275798618793,0.0991414412856102,0.0,0.7219628691673279,2.328084707260132,-0.0035032853484153748,0.003144141985103488,0.4010753929615021,0.4724731743335724,0.8304066509008408,73.0,18688.0,518.8367955540307,1196032.0
323.8,16.56999969482422,2507.0,0.006651745643466711,0.076416015625,0.0,0.6749508380889893,2.351057529449463,-0.003370225429534912,0.003149932948872447,0.3203554153442383,0.4451301097869873,0.8346253931522369,74.0,18944.0,525.3707518018782,1212416.0
322.77,17.020000457763672,2538.0,0.006750904489308596,0.0681559219956398,0.0,0.7454056143760681,2.3374645709991455,-0.0016740374267101288,0.0031365088652819395,0.4369071424007416,0.49043008685112,0.8262702077627182,75.0,19200.0,531.8267783550546,1228800.0
349.33,19.270000457763672,2532.0,0.007681154180318117,0.0910441055893898,0.0,0.6869239211082458,2.3465723991394043,-0.00340084545314312,0.0031361430883407593,0.3351929187774658,0.4689573049545288,0.8525384366512299,76.0,19456.0,538.2978512300178,1245184.0
328.96,16.8799991607666,2617.0,0.008255296386778355,0.0906778946518898,0.0,0.6756495833396912,2.3499720096588135,-0.002552478341385722,0.003132857382297516,0.3141922056674957,0.46467599272727966,0.8305208384990692,77.0,19712.0,544.5592222278938,1261568.0
318.25,15.420000076293945,2544.0,0.005839580204337835,0.0633544921875,0.0,0.6574985384941101,2.357564687728882,-0.005144751630723476,0.0031243872363120317,0.283390074968338,0.46860602498054504,0.8243486881256104,78.0,19968.0,550.998297150014,1277952.0
317.82,15.350000381469727,2581.0,0.008404473774135113,0.0975341796875,0.0,0.6991094946861267,2.343379020690918,-0.002521878806874156,0.003119715489447117,0.3615295886993408,0.4701087474822998,0.7978043109178543,79.0,20224.0,557.345821670955,1294336.0
333.79,16.81999969482422,2576.0,0.011893843300640583,0.14569091796875,0.0,0.7170125842094421,2.3379337787628174,-0.0007170744356699288,0.003103879513218999,0.37987419962882996,0.5036538243293762,0.7995515763759613,80.0,20480.0,563.706077608047,1310720.0
339.51,18.479999542236328,2595.0,0.007210655137896538,0.0795491561293602,0.0,0.6704554557800293,2.347957134246826,-0.0028683729469776154,0.0031122544314712286,0.3195820450782776,0.44665852189064026,0.8379333317279816,81.0,20736.0,570.0225319068413,1327104.0
327.62,16.579999923706055,2564.0,0.01038209069520235,0.11029052734375,0.0,0.6631115078926086,2.36039137840271,-0.0009154747240245342,0.0031086832750588655,0.30049699544906616,0.4498240053653717,0.8071770519018173,82.0,20992.0,576.4120591599494,1343488.0
332.69,15.510000228881836,2453.0,0.009771325625479221,0.1196695938706398,0.0,0.6791813969612122,2.3451545238494873,-0.0018188193207606673,0.0031101203057914972,0.33899545669555664,0.44004878401756287,0.8223747313022614,83.0,21248.0,583.0899843908846,1359872.0
344.01,17.510000228881836,2441.0,0.0060041677206754684,0.0655924454331398,0.0,0.6909011006355286,2.354515552520752,-0.0019726173486560583,0.0031010911334306,0.363737553358078,0.4430572986602783,0.812522828578949,84.0,21504.0,589.802337981062,1376256.0
352.83,18.06999969482422,2418.0,0.005994910839945078,0.0692545548081398,0.0,0.6780325770378113,2.372324228286743,-0.004980779718607664,0.0031012578401714563,0.3528050482273102,0.427249938249588,0.8013290464878082,85.0,21760.0,596.5782531918958,1392640.0
336.1,16.350000381469727,2540.0,0.006331430282443762,0.0617879219353199,0.0,0.6707752346992493,2.3588809967041016,-0.003307875245809555,0.003096155822277069,0.3324640095233917,0.43392524123191833,0.8121335059404373,86.0,22016.0,603.0277740699239,1409024.0
331.27,16.719999313354492,2529.0,0.005307128187268972,0.0565185546875,0.0,0.6624268293380737,2.3701884746551514,-0.0032885742839425802,0.0030928992200642824,0.32034793496131897,0.42736169695854187,0.8249490261077881,87.0,22272.0,609.5068087850232,1425408.0
358.28,19.540000915527344,2610.0,0.00561518082395196,0.0609334297478199,0.0,0.6549426913261414,2.3553826808929443,-0.0032918257638812065,0.0030895506497472525,0.30435842275619507,0.4304002821445465,0.8211362808942795,88.0,22528.0,615.7856898738537,1441792.0
376.8,20.420000076293945,2543.0,0.007054137531667948,0.0795084610581398,0.0,0.661480724811554,2.342846155166626,-0.0020548480097204447,0.00308836717158556,0.3130638301372528,0.434061199426651,0.8041150569915771,89.0,22784.0,622.2270186759997,1458176.0
367.99,19.059999465942383,2630.0,0.009070725180208683,0.11248779296875,0.0,0.6517786979675293,2.3329579830169678,-0.0024953344836831093,0.00308171845972538,0.2791256904602051,0.4657617509365082,0.8165348321199417,90.0,23040.0,628.4555542899761,1474560.0
350.74,18.360000610351562,2605.0,0.01077346783131361,0.1265055388212204,0.0,0.6662702560424805,2.3279311656951904,1.595834874024149e-05,0.0030777137726545334,0.31555071473121643,0.44433319568634033,0.8231429159641266,91.0,23296.0,634.7442193320021,1490944.0
342.18,17.81999969482422,2595.0,0.008812954649329185,0.11163330078125,0.0,0.6700965762138367,2.3159444332122803,-0.0023738991003483534,0.003075334010645747,0.32584720849990845,0.4490590989589691,0.8211522251367569,92.0,23552.0,641.0588193819858,1507328.0
354.07,18.18000030517578,2568.0,0.007045069243758917,0.0771077498793602,0.0,0.664276659488678,2.320371389389038,-0.0032420242205262184,0.0030715465545654297,0.3272162973880768,0.4300975799560547,0.8036129474639893,93.0,23808.0,647.4392648949288,1523712.0
368.26,19.34000015258789,2578.0,0.007234705612063408,0.0865275040268898,0.0,0.656383216381073,2.308544397354126,-0.003416410880163312,0.0030695057939738035,0.3141716420650482,0.4262137711048126,0.8092959374189377,94.0,24064.0,653.793253354961,1540096.0
366.8,19.940000534057617,2561.0,0.007063614204525948,0.0827433243393898,0.0,0.6292266845703125,2.3103039264678955,-0.004760939162224531,0.0030663919169455767,0.2652271091938019,0.42283955216407776,0.8086206614971161,95.0,24320.0,660.1909755759407,1556480.0
356.91,19.34000015258789,2534.0,0.005564732942730188,0.05633544921875,0.0,0.6548540592193604,2.3230268955230713,-0.003479097969830036,0.0030645476654171944,0.3198370933532715,0.4131990671157837,0.827766939997673,96.0,24576.0,666.6576139200479,1572864.0
356.82,20.219999313354492,2538.0,0.006298147141933441,0.0711669921875,0.0,0.6363039612770081,2.335439443588257,-0.003110227407887578,0.003063754178583622,0.2848857343196869,0.40867599844932556,0.8326235711574554,97.0,24832.0,673.1114757719915,1589248.0
367.06,21.0,2614.0,0.008149261586368084,0.0925496444106102,0.0,0.6379206776618958,2.3337550163269043,-0.004163745790719986,0.00305987149477005,0.2911056876182556,0.40891432762145996,0.8582205772399902,98.0,25088.0,679.3802240588702,1605632.0
351.88,19.059999465942383,2602.0,0.007993306033313274,0.0976359024643898,0.0,0.6486536860466003,2.3423352241516113,-0.0025358847342431545,0.003058608388528228,0.30392155051231384,0.41992509365081787,0.8252137005329132,99.0,25344.0,685.6761120450683,1622016.0
346.36,17.729999542236328,2545.0,0.009230867959558964,0.1147054061293602,0.0,1.5529528856277466,2.354598045349121,-0.0034246218856424093,0.0030493540689349174,0.29071474075317383,0.4262126386165619,0.7879125624895096,100.0,25600.0,692.1140771680512,1638400.0
362.44,20.1200008392334,2573.0,0.00896842498332262,0.10986328125,0.0,1.5820213556289673,2.3655364513397217,-0.0025774615351110697,0.0030398527160286903,0.3479800224304199,0.4305526912212372,0.802632063627243,101.0,25856.0,698.4804796229582,1654784.0
348.17,19.389999389648438,2548.0,0.010602579452097416,0.1298624724149704,0.0,1.5151270627975464,2.3648855686187744,-0.002879229374229908,0.003029464976862073,0.25191739201545715,0.41049590706825256,0.8340639770030975,102.0,26112.0,704.9091145279817,1671168.0
351.43,19.43000030517578,2502.0,0.009130912832915783,0.1120198592543602,0.0,1.530745506286621,2.372454881668091,-0.004309103358536959,0.0030266959220170975,0.29850196838378906,0.4034922420978546,0.8107393234968185,103.0,26368.0,711.4559898930602,1687552.0
351.13,20.260000228881836,2588.0,0.010573933832347393,0.1211344376206398,0.0,1.6151853799819946,2.376354932785034,-0.0016416087746620178,0.0030234905425459146,0.4690423309803009,0.40039101243019104,0.8025923520326614,104.0,26624.0,717.7865480789915,1703936.0
349.72,20.0,2537.0,0.008069218136370182,0.0985514298081398,0.0,1.5892071723937988,2.3991353511810303,-0.002514284336939454,0.003015659749507904,0.27887287735939026,0.49978217482566833,0.7970596998929977,105.0,26880.0,724.2443386409432,1720320.0
354.84,18.760000228881836,2486.0,0.008181347511708736,0.102783203125,0.0,1.5416278839111328,2.3757030963897705,-0.0021029196213930845,0.0030091546941548586,0.3189593553543091,0.41019538044929504,0.7729946672916412,106.0,27136.0,730.8338590599597,1736704.0
363.92,18.770000457763672,2512.0,0.009801486507058144,0.1236165389418602,0.0,1.5189976692199707,2.3756160736083984,-0.003141631605103612,0.002999784192070365,0.3106710612773895,0.3911527097225189,0.7634564787149429,107.0,27392.0,737.3573222658597,1753088.0
365.19,19.440000534057617,2562.0,0.009834791533648968,0.12542724609375,0.0,1.515040397644043,2.35595965385437,-0.002836317988112569,0.0029914670158177614,0.2979922294616699,0.3978680670261383,0.7717314511537552,108.0,27648.0,743.7506851588842,1769472.0
363.92,19.280000686645508,2625.0,0.01350801158696413,0.1677449494600296,0.0,1.5158730745315552,2.3549957275390625,0.0010815057903528214,0.002990671433508396,0.3111121952533722,0.38513633608818054,0.7795972228050232,109.0,27904.0,749.9927729568444,1785856.0
