eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
155.72,7.300000190734863,4769.0,0.008491056971251965,0.1166178360581398,2.259991407394409,-0.007363040000200272,0.3353324234485626,0.7425695955753326,244.0,62464.0,935.1727934309747,3997696.0
139.35,7.0,4664.0,0.007805915083736181,0.1033528670668602,2.2573907375335693,-0.006359383463859558,0.4670592248439789,0.6746457815170288,245.0,62720.0,938.6866708558518,4014080.0
141.77,7.300000190734863,4437.0,0.007574914488941431,0.1038411483168602,2.252589702606201,-0.007913886569440365,0.2472740262746811,0.7661201655864716,246.0,62976.0,942.3796470009256,4030464.0
153.13,6.300000190734863,4476.0,0.009217067621648312,0.1298421174287796,2.2399537563323975,-0.006105316337198019,0.4599400460720062,0.6462172567844391,247.0,63232.0,946.040393872885,4046848.0
182.32,6.800000190734863,4786.0,0.005941489711403847,0.06756591796875,2.252329111099243,-0.008537769317626953,0.26198244094848633,0.7743231654167175,248.0,63488.0,949.464781061979,4063232.0
253.77,6.5,4781.0,0.00783898588269949,0.1058756485581398,2.262131929397583,-0.009510713629424572,0.35945484042167664,0.7257452309131622,249.0,63744.0,952.8925155219622,4079616.0
188.21,6.900000095367432,4642.0,0.0081644831225276,0.1093953475356102,2.2579352855682373,-0.007766033988445997,0.3066340982913971,0.7522220313549042,250.0,64000.0,956.4225188449491,4096000.0
168.1,7.199999809265137,4739.0,0.007319404277950525,0.0947062149643898,2.2141072750091553,-0.007018024567514658,0.3957253694534302,0.7238549590110779,251.0,64256.0,959.88036270882,4112384.0
145.2,7.599999904632568,4396.0,0.008237907662987709,0.1126708984375,2.19631028175354,-0.00947484839707613,0.45640480518341064,0.6645991206169128,252.0,64512.0,963.6108516058885,4128768.0
190.4,6.300000190734863,4276.0,0.009206945076584816,0.1277669221162796,2.222625255584717,-0.009954534471035004,0.3789302110671997,0.7028217911720276,253.0,64768.0,967.4431227219757,4145152.0
131.81,6.5,4187.0,0.007417548913508654,0.1008504256606102,2.2165205478668213,-0.006819135043770075,0.4147004187107086,0.6601309776306152,254.0,65024.0,971.3565680698957,4161536.0
136.29,6.5,4261.0,0.007588234264403582,0.1033121719956398,2.2248098850250244,-0.005227693822234869,0.6652912497520447,0.5338128805160522,255.0,65280.0,975.2026620688848,4177920.0
138.73,7.0,4190.0,0.005532238632440567,0.0638631209731102,2.227581262588501,-0.006254600826650858,0.39746296405792236,0.7001906931400299,256.0,65536.0,979.113924772013,4194304.0
163.07,7.099999904632568,4273.0,0.005124425049871206,0.0572509765625,2.238893747329712,-0.006613613571971655,0.35012033581733704,0.7363390326499939,257.0,65792.0,982.9481633310206,4210688.0
190.07,7.300000190734863,4337.0,0.008161614648997784,0.1151326522231102,2.227031707763672,-0.010822617448866367,0.34746822714805603,0.6886462271213531,258.0,66048.0,986.7265986460261,4227072.0
178.41,7.099999904632568,4359.0,0.007139816414564848,0.0894775390625,2.2374792098999023,-0.005793232470750809,0.4108365476131439,0.6595031917095184,259.0,66304.0,990.4859732668847,4243456.0
169.29,6.699999809265137,4184.0,0.009224489331245422,0.12603759765625,2.273259401321411,-0.006682988256216049,0.38207340240478516,0.6349914371967316,260.0,66560.0,994.4023123970255,4259840.0
135.7,6.900000095367432,4232.0,0.007502846419811249,0.0931193009018898,2.2704272270202637,-0.007199512328952551,0.3579516112804413,0.6318947672843933,261.0,66816.0,998.2743735378608,4276224.0
211.37,6.599999904632568,4566.0,0.008770480751991272,0.1215413436293602,2.257357358932495,-0.007693484891206026,0.38336336612701416,0.6996369659900665,262.0,67072.0,1001.8633118858561,4292608.0
168.83,7.599999904632568,4140.0,0.008864023722708225,0.1221720352768898,2.2544796466827393,-0.010398746468126774,0.30807873606681824,0.7462575733661652,263.0,67328.0,1005.8210164008196,4308992.0
162.66,7.099999904632568,4318.0,0.00959113147109747,0.1330973356962204,2.247807502746582,-0.00970623642206192,0.3268924057483673,0.7636302560567856,264.0,67584.0,1009.6154394098558,4325376.0
162.54,6.900000095367432,4300.0,0.007173388730734587,0.0939127579331398,2.2637274265289307,-0.007585101295262575,0.4185153543949127,0.6692413091659546,265.0,67840.0,1013.4267757139169,4341760.0
134.21,7.099999904632568,4718.0,0.009907287545502186,0.1374308317899704,2.26827073097229,-0.009159970097243786,0.335734099149704,0.749853640794754,266.0,68096.0,1016.9000480498653,4358144.0
158.94,6.5,4591.0,0.00722511624917388,0.0868326798081398,2.301753282546997,-0.008735982701182365,0.4613930284976959,0.6408740282058716,267.0,68352.0,1020.4697269748431,4374528.0
162.35,6.800000190734863,4828.0,0.008564813062548637,0.1200154647231102,2.2946696281433105,-0.009584683924913406,0.40307626128196716,0.6934102475643158,268.0,68608.0,1023.8636288780253,4390912.0
196.09,6.5,4529.0,0.00961698405444622,0.1387736052274704,2.2989819049835205,-0.0067994785495102406,0.3374042212963104,0.725955992937088,269.0,68864.0,1027.4817365319468,4407296.0
168.39,6.800000190734863,4648.0,0.008991552516818047,0.12353515625,2.244816780090332,-0.007115788292139769,0.36163243651390076,0.7608193457126617,270.0,69120.0,1031.006716968026,4423680.0
143.71,6.5,4568.0,0.005947585683315992,0.07330322265625,2.1951067447662354,-0.007647851947695017,0.45945069193840027,0.7332842350006104,271.0,69376.0,1034.5934406670276,4440064.0
173.4,6.099999904632568,4634.0,0.005585594102740288,0.07171630859375,2.156416177749634,-0.007451571989804506,0.5864865183830261,0.6126673817634583,272.0,69632.0,1038.129214916844,4456448.0
173.09,7.0,4607.0,0.010153223760426044,0.1446940153837204,2.191725969314575,-0.009367238730192184,0.3551312983036041,0.7395195662975311,273.0,69888.0,1041.686332470039,4472832.0
127.0,7.5,4600.0,0.00811950583010912,0.1085001602768898,2.1692276000976562,-0.008268434554338455,0.3813076317310333,0.7443835437297821,274.0,70144.0,1045.2487468288746,4489216.0
134.68,6.900000095367432,4588.0,0.008392036892473698,0.107666015625,2.176619291305542,-0.007214647252112627,0.31813156604766846,0.7660001963376999,275.0,70400.0,1048.8199792979285,4505600.0
152.1,6.400000095367432,4547.0,0.009325632825493813,0.1285400390625,2.185676336288452,-0.008725187741219997,0.5785883069038391,0.5951122641563416,276.0,70656.0,1052.4236968329642,4521984.0
134.16,7.0,4547.0,0.007032420020550489,0.08978271484375,2.1395962238311768,-0.00798089150339365,0.4116330146789551,0.6693592369556427,277.0,70912.0,1056.0271663968451,4538368.0
164.84,6.199999809265137,4495.0,0.010001328773796558,0.150146484375,2.193952798843384,-0.009207590483129025,0.4877990484237671,0.6814310252666473,278.0,71168.0,1059.672382951947,4554752.0
161.0,6.800000190734863,4450.0,0.0064489892683923244,0.0831095352768898,2.2018253803253174,-0.008817557245492935,0.40184125304222107,0.7107535898685455,279.0,71424.0,1063.35516486899,4571136.0
150.42,7.400000095367432,4531.0,0.00835372880101204,0.1116536483168602,2.2281010150909424,-0.010137711651623249,0.30196401476860046,0.7992310971021652,280.0,71680.0,1066.9715220660437,4587520.0
161.89,6.400000095367432,4426.0,0.008352095261216164,0.1169026717543602,2.242285966873169,-0.008002743124961853,0.4435865879058838,0.7294469773769379,281.0,71936.0,1070.673250910826,4603904.0
210.05,6.400000095367432,4347.0,0.008129417896270752,0.110107421875,2.232531785964966,-0.0077157411724328995,0.3435206711292267,0.7877692878246307,282.0,72192.0,1074.4432035048958,4620288.0
161.58,6.5,4295.0,0.007328566163778305,0.09765625,2.224139451980591,-0.00722346268594265,0.26444730162620544,0.8418862968683243,283.0,72448.0,1078.258469736902,4636672.0
209.67,6.599999904632568,4475.0,0.007040488999336958,0.0902303084731102,2.2114107608795166,-0.008054100908339024,0.3220396041870117,0.8105200082063675,284.0,72704.0,1081.9217809499241,4653056.0
237.05,6.699999809265137,4192.0,0.009001477621495724,0.1249593123793602,2.2306571006774902,-0.008313332684338093,0.3492105007171631,0.7841392457485199,285.0,72960.0,1085.8309895789716,4669440.0
199.23,6.900000095367432,4338.0,0.009917625226080418,0.14556884765625,2.201547384262085,-0.006111986935138702,0.43497762084007263,0.7506970465183258,286.0,73216.0,1089.6080792469438,4685824.0
189.72,7.300000190734863,4310.0,0.006476850714534521,0.0813802108168602,2.1744978427886963,-0.008173407055437565,0.39407265186309814,0.7472940683364868,287.0,73472.0,1093.4100441099145,4702208.0
161.61,7.300000190734863,4350.0,0.01008882187306881,0.1395670622587204,2.2338833808898926,-0.006866715848445892,0.2719303369522095,0.8034756928682327,288.0,73728.0,1097.1772115109488,4718592.0
145.54,7.5,4179.0,0.006550291087478399,0.0824991837143898,2.223559617996216,-0.00815932173281908,0.28973472118377686,0.7947079092264175,289.0,73984.0,1101.098363579018,4734976.0
199.44,7.0,4272.0,0.006440179422497749,0.0780232772231102,2.207092046737671,-0.007100424263626337,0.430713027715683,0.7302441000938416,290.0,74240.0,1104.9347359610256,4751360.0
189.03,6.099999904632568,4179.0,0.006717844400554895,0.08221435546875,2.183316230773926,-0.00668754568323493,0.6971105933189392,0.6551256775856018,291.0,74496.0,1108.855558465002,4767744.0
148.34,7.699999809265137,4266.0,0.00983923114836216,0.1382649689912796,2.1911532878875732,-0.009100517258048058,0.2691061198711395,0.8175140470266342,292.0,74752.0,1112.6969342778903,4784128.0
188.57,6.699999809265137,4532.0,0.00857369601726532,0.1153767928481102,2.1652638912200928,-0.008762635290622711,0.39253905415534973,0.7348122596740723,293.0,75008.0,1116.3126029470004,4800512.0
138.27,7.599999904632568,4525.0,0.007921462878584862,0.10650634765625,2.140277147293091,-0.006087241228669882,0.41883087158203125,0.7348601222038269,294.0,75264.0,1119.9343316529412,4816896.0
174.28,7.400000095367432,4751.0,0.006592597812414169,0.0842488631606102,2.161665678024292,-0.006156744435429573,0.38432595133781433,0.696534126996994,295.0,75520.0,1123.3838741839863,4833280.0
111.95,6.800000190734863,4268.0,0.008964797481894493,0.1215616837143898,2.2095787525177,-0.007621964439749718,0.5067146420478821,0.630583256483078,296.0,75776.0,1127.2229581410065,4849664.0
139.6,7.699999809265137,4159.0,0.006223004776984453,0.0761515274643898,2.239147424697876,-0.008710059337317944,0.25440725684165955,0.7708497047424316,297.0,76032.0,1131.1622533029877,4866048.0
217.3,6.400000095367432,3925.0,0.006767478305846453,0.0838216170668602,2.220802068710327,-0.007829452864825726,0.41838863492012024,0.6821755766868591,298.0,76288.0,1135.337445194833,4882432.0
183.68,6.699999809265137,4344.0,0.005958125460892916,0.06829833984375,2.1959586143493652,-0.006870713084936142,0.4890574514865875,0.6535613834857941,299.0,76544.0,1139.1102397770155,4898816.0
155.95,7.199999809265137,4396.0,0.007419808302074671,0.0986531600356102,2.200733184814453,-0.007582664489746094,0.19245626032352448,0.8013813942670822,300.0,76800.0,1142.837220347952,4915200.0
191.53,6.099999904632568,4341.0,0.006770404055714607,0.0880533829331398,2.1822850704193115,-0.006332686636596918,0.512292206287384,0.6164209246635437,301.0,77056.0,1146.6121182770003,4931584.0
154.57,7.5,4404.0,0.005944456905126572,0.07159423828125,2.152008056640625,-0.0076433829963207245,0.4317902624607086,0.6881141066551208,302.0,77312.0,1150.3331825640053,4947968.0
228.77,6.599999904632568,4086.0,0.006567134987562895,0.08697509765625,2.1533920764923096,-0.007345883175730705,0.4777061641216278,0.65682452917099,303.0,77568.0,1154.3435634269845,4964352.0
142.86,7.400000095367432,4158.0,0.006848374381661415,0.0904947891831398,2.160588026046753,-0.007955220527946949,0.30275675654411316,0.731602281332016,304.0,77824.0,1158.2841829559766,4980736.0
176.99,7.5,4135.0,0.010254223830997944,0.14630126953125,2.1825318336486816,-0.006340826395899057,0.2957557737827301,0.7280874252319336,305.0,78080.0,1162.2471263320185,4997120.0
212.97,7.199999809265137,4130.0,0.00872112438082695,0.1260579377412796,2.181870460510254,-0.006009345408529043,0.46215447783470154,0.5980013608932495,306.0,78336.0,1166.2147891069762,5013504.0
218.5,5.900000095367432,4129.0,0.006531861145049334,0.084716796875,2.165719985961914,-0.006901629734784365,0.5987661480903625,0.5403102338314056,307.0,78592.0,1170.1838741758838,5029888.0
167.46,6.599999904632568,4391.0,0.008335656486451626,0.1104736328125,2.1570465564727783,-0.007419256959110498,0.4610511064529419,0.5644245147705078,308.0,78848.0,1173.9155781038571,5046272.0
213.81,7.0,4093.0,0.0069046919234097,0.0893351212143898,2.1374671459198,-0.006739831063896418,0.4635293185710907,0.5303173661231995,309.0,79104.0,1177.9192630108446,5062656.0
175.05,7.5,4121.0,0.013030198402702808,0.1877644807100296,2.140692949295044,-0.00492940004914999,0.41454991698265076,0.5574791431427002,310.0,79360.0,1181.8957779598422,5079040.0
171.87,7.5,4210.0,0.013115971349179745,0.1921793669462204,2.1667368412017822,-0.00457616476342082,0.5070207118988037,0.514624834060669,311.0,79616.0,1185.7878933858592,5095424.0
151.32,7.800000190734863,4321.0,0.0077873109839856625,0.1043294295668602,2.164720296859741,-0.007691924925893545,0.37571874260902405,0.5944235324859619,312.0,79872.0,1189.5806847219355,5111808.0
177.13,7.699999809265137,4497.0,0.009711532853543758,0.1308797150850296,2.205561637878418,-0.009150455705821514,0.301252156496048,0.6060490012168884,313.0,80128.0,1193.2246234889608,5128192.0
203.36,7.099999904632568,4439.0,0.006558283697813749,0.0821940079331398,2.1982474327087402,-0.004951780196279287,0.38405847549438477,0.5445772707462311,314.0,80384.0,1196.9162090909667,5144576.0
182.93,7.099999904632568,4541.0,0.00733974389731884,0.09515380859375,2.189324140548706,-0.007513593416661024,0.5717036724090576,0.5068645179271698,315.0,80640.0,1200.5244049478788,5160960.0
122.14,7.699999809265137,4554.0,0.009670162573456764,0.1323038786649704,2.2260868549346924,-0.006985294166952372,0.3426143229007721,0.6448575854301453,316.0,80896.0,1204.123325445922,5177344.0
136.4,6.699999809265137,4362.0,0.010292567312717438,0.1442667692899704,2.2704591751098633,-0.007156959269195795,0.37668874859809875,0.6017896831035614,317.0,81152.0,1207.87947347085,5193728.0
198.01,7.0,4483.0,0.005624429788440466,0.06341552734375,2.2396981716156006,-0.006779432762414217,0.5367937684059143,0.5002380311489105,318.0,81408.0,1211.5343374719378,5210112.0
186.31,6.900000095367432,4467.0,0.007178176194429398,0.0948486328125,2.2244811058044434,-0.0077903252094984055,0.46093884110450745,0.6194972991943359,319.0,81664.0,1215.2031905800104,5226496.0
121.58,7.300000190734863,4575.0,0.006403931882232428,0.0822550430893898,2.2020833492279053,-0.00886316318064928,0.3856412470340729,0.6602410674095154,320.0,81920.0,1218.785023753997,5242880.0
118.26,7.400000095367432,4285.0,0.006344096269458532,0.084228515625,2.2370104789733887,-0.007852540351450443,0.38673117756843567,0.6634141802787781,321.0,82176.0,1222.6089608639013,5259264.0
184.08,7.400000095367432,4282.0,0.006724075879901648,0.0879313126206398,2.2255735397338867,-0.007084939628839493,0.3638288676738739,0.7074452638626099,322.0,82432.0,1226.4359110598452,5275648.0
129.11,7.5,4231.0,0.006090087350457907,0.0733846053481102,2.1840333938598633,-0.006194851826876402,0.4110769033432007,0.6837275922298431,323.0,82688.0,1230.3091350218747,5292032.0
174.34,7.599999904632568,4266.0,0.009207549504935741,0.1228230819106102,2.162923812866211,-0.00816002395004034,0.35001716017723083,0.694740504026413,324.0,82944.0,1234.1503133699298,5308416.0
137.13,6.800000190734863,4317.0,0.009154330007731915,0.1282145231962204,2.182589292526245,-0.007372384425252676,0.4833237826824188,0.5924336612224579,325.0,83200.0,1237.9455081429332,5324800.0
144.69,6.199999809265137,4460.0,0.007035482674837112,0.0939534530043602,2.1706953048706055,-0.007043429184705019,0.495225191116333,0.5963150560855865,326.0,83456.0,1241.6202633618377,5341184.0
191.25,6.599999904632568,4428.0,0.006672386080026627,0.0884602889418602,2.2243010997772217,-0.007368953432887793,0.3653304874897003,0.6585459113121033,327.0,83712.0,1245.3206911529414,5357568.0
248.4,6.300000190734863,4599.0,0.007725132629275322,0.1025187149643898,2.241851568222046,-0.007364921737462282,0.3657442629337311,0.657964289188385,328.0,83968.0,1248.8841472498607,5373952.0
223.39,6.699999809265137,4468.0,0.0069739618338644505,0.0906778946518898,2.2469780445098877,-0.007038073148578405,0.30090615153312683,0.7452853620052338,329.0,84224.0,1252.551620648941,5390336.0
145.59,7.0,4610.0,0.00594037352129817,0.0729573592543602,2.225564956665039,-0.00770603446289897,0.482479453086853,0.6698577404022217,330.0,84480.0,1256.1058735139668,5406720.0
155.14,7.5,4759.0,0.00604671286419034,0.0757242813706398,2.206589460372925,-0.007547303568571806,0.41778382658958435,0.7029832303524017,331.0,84736.0,1259.5496538979933,5423104.0
150.78,7.300000190734863,4713.0,0.0068306331522762775,0.0860392227768898,2.214416265487671,-0.007860195823013783,0.35646548867225647,0.7448359131813049,332.0,84992.0,1263.0261668828316,5439488.0
156.71,6.699999809265137,4710.0,0.006604004185646772,0.0821736678481102,2.2408387660980225,-0.009497483260929585,0.3209889233112335,0.7571708410978317,333.0,85248.0,1266.5053131619934,5455872.0
183.67,6.300000190734863,4730.0,0.0072075058706104755,0.09295654296875,2.2134764194488525,-0.00894255843013525,0.3188794255256653,0.7007271647453308,334.0,85504.0,1269.970049995929,5472256.0
231.85,6.699999809265137,4437.0,0.008230756968259811,0.1144205704331398,2.1759836673736572,-0.0064523047767579556,0.4856290817260742,0.618578165769577,335.0,85760.0,1273.6634025198873,5488640.0
135.34,7.400000095367432,4386.0,0.008208991028368473,0.11285400390625,2.1835432052612305,-0.007785010617226362,0.4088675081729889,0.6548808515071869,336.0,86016.0,1277.3999163259286,5505024.0
177.58,6.599999904632568,4594.0,0.005550438538193703,0.0650838240981102,2.175226926803589,-0.007231263443827629,0.49594447016716003,0.6310717761516571,337.0,86272.0,1280.9665229299571,5521408.0
150.52,8.199999809265137,4139.0,0.007606282364577055,0.10137939453125,2.157407522201538,-0.008094589225947857,0.34945592284202576,0.6364076435565948,338.0,86528.0,1284.9256342989393,5537792.0
143.81,6.699999809265137,4081.0,0.008375117555260658,0.11529541015625,2.1624581813812256,-0.007786795496940613,0.45352819561958313,0.578115850687027,339.0,86784.0,1288.9408770708833,5554176.0
198.3,6.400000095367432,4308.0,0.009075921960175037,0.1238810196518898,2.1506383419036865,-0.007576029282063246,0.3752656877040863,0.6311407685279846,340.0,87040.0,1292.7442998120096,5570560.0
189.9,7.0,4208.0,0.008290335536003113,0.1116536483168602,2.208892822265625,-0.006643994245678186,0.3021523654460907,0.6958281099796295,341.0,87296.0,1296.6379254909698,5586944.0
212.51,7.0,4124.0,0.008116786368191242,0.1144816055893898,2.253016471862793,-0.006578974425792694,0.26659396290779114,0.7274891436100006,342.0,87552.0,1300.6118827960454,5603328.0
213.84,6.5,4322.0,0.008983789943158627,0.1306966096162796,2.262664556503296,-0.005482894834131002,0.5591623187065125,0.5376637578010559,343.0,87808.0,1304.4036589919124,5619712.0
161.21,6.099999904632568,4528.0,0.006493147928267717,0.0800984725356102,2.2770121097564697,-0.006852928549051285,0.4770766496658325,0.6625633835792542,344.0,88064.0,1308.0224088879768,5636096.0
170.14,6.900000095367432,4517.0,0.007680962327867746,0.0985514298081398,2.242908000946045,-0.00869358703494072,0.3246959149837494,0.7554626911878586,345.0,88320.0,1311.6503177520353,5652480.0
158.24,6.900000095367432,4507.0,0.006437859032303095,0.0782063826918602,2.270705461502075,-0.0075511448085308075,0.46940377354621887,0.647875040769577,346.0,88576.0,1315.2861600639299,5668864.0
226.7,6.099999904632568,4516.0,0.007036026567220688,0.09259033203125,2.245964765548706,-0.008526411838829517,0.40988898277282715,0.7132748365402222,347.0,88832.0,1318.9149447330274,5685248.0
201.01,6.900000095367432,4508.0,0.007806193083524704,0.102294921875,2.2546746730804443,-0.007526786532253027,0.31740516424179077,0.7820965647697449,348.0,89088.0,1322.550074761035,5701632.0
268.03,6.5,4548.0,0.005785886198282242,0.06640625,2.2525298595428467,-0.007351570297032595,0.3931279182434082,0.7056388258934021,349.0,89344.0,1326.1532562889624,5718016.0
209.44,7.199999809265137,4650.0,0.0078160110861063,0.10736083984375,2.245793104171753,-0.007333021145313978,0.27324798703193665,0.7327418923377991,350.0,89600.0,1329.677389318822,5734400.0
172.76,8.0,4736.0,0.008554726839065552,0.1131591796875,2.2176334857940674,-0.009126034565269947,0.3011055290699005,0.6886498332023621,351.0,89856.0,1333.137604557909,5750784.0
200.96,7.699999809265137,4737.0,0.008443069644272327,0.1149698868393898,2.224778890609741,-0.010617445223033428,0.4367476999759674,0.6117380857467651,352.0,90112.0,1336.5968528999947,5767168.0
153.99,6.900000095367432,4520.0,0.007841118611395359,0.10467529296875,2.251141309738159,-0.009536988101899624,0.39533329010009766,0.6442565023899078,353.0,90368.0,1340.2221763199195,5783552.0
158.79,7.099999904632568,4447.0,0.010027426294982433,0.1434122771024704,2.2721545696258545,-0.009286594577133656,0.24021588265895844,0.7559712082147598,354.0,90624.0,1343.9065855678637,5799936.0
175.83,6.900000095367432,4474.0,0.009645848535001278,0.1356608122587204,2.2885959148406982,-0.006659714505076408,0.4184114634990692,0.672895759344101,355.0,90880.0,1347.569260607008,5816320.0
163.81,7.300000190734863,4638.0,0.005780455190688372,0.0670572891831398,2.28548526763916,-0.0074622961692512035,0.3896489143371582,0.7165628373622894,356.0,91136.0,1351.1020826208405,5832704.0
180.26,6.5,4568.0,0.007864934392273426,0.10833740234375,2.267564058303833,-0.008947237394750118,0.46815797686576843,0.6762506067752838,357.0,91392.0,1354.6895555038936,5849088.0
165.48,7.199999809265137,4531.0,0.0065250457264482975,0.0814615860581398,2.277902841567993,-0.008674494922161102,0.2651198208332062,0.7694960683584213,358.0,91648.0,1358.3060187639203,5865472.0
199.81,6.900000095367432,4483.0,0.007790088187903166,0.1065673828125,2.279233455657959,-0.007136133965104818,0.3284253478050232,0.6972926557064056,359.0,91904.0,1361.9610243178904,5881856.0
193.45,6.800000190734863,4395.0,0.008268482983112335,0.11248779296875,2.2632904052734375,-0.008459771052002907,0.44845858216285706,0.6423529386520386,360.0,92160.0,1365.6900276918896,5898240.0
199.52,7.400000095367432,4424.0,0.006817373912781477,0.086181640625,2.268791913986206,-0.008379395119845867,0.32612302899360657,0.74370276927948,361.0,92416.0,1369.394095218042,5914624.0
124.89,7.0,4167.0,0.006552614271640778,0.08111572265625,2.239560842514038,-0.009323629550635815,0.4289585053920746,0.7314107418060303,362.0,92672.0,1373.3261001058854,5931008.0
142.4,7.800000190734863,4275.0,0.006823992356657982,0.0863240584731102,2.224437713623047,-0.009871925227344036,0.23890429735183716,0.7875017821788788,363.0,92928.0,1377.1586137418635,5947392.0
189.89,6.800000190734863,4114.0,0.00751287117600441,0.0947672501206398,2.2546253204345703,-0.00902565848082304,0.3989080488681793,0.6516972780227661,364.0,93184.0,1381.141338728834,5963776.0
179.56,6.800000190734863,4163.0,0.00980335846543312,0.137451171875,2.254319906234741,-0.010522532276809216,0.202731654047966,0.8063850998878479,365.0,93440.0,1385.0780619659927,5980160.0
203.63,7.099999904632568,4594.0,0.007908143103122711,0.1062418594956398,2.2865793704986572,-0.007922562770545483,0.3976864814758301,0.7045193016529083,366.0,93696.0,1388.644691710826,5996544.0
145.29,7.099999904632568,4527.0,0.0065544601529836655,0.0814615860581398,2.2492334842681885,-0.007396135479211807,0.5241103768348694,0.6929377317428589,367.0,93952.0,1392.2642978529911,6012928.0
178.37,7.199999809265137,4502.0,0.00677655590698123,0.0852457657456398,2.259007453918457,-0.009012576192617416,0.40285274386405945,0.7386384010314941,368.0,94208.0,1395.9037517008837,6029312.0
180.55,7.400000095367432,4298.0,0.009752302430570126,0.1283772736787796,2.26210618019104,-0.009216698817908764,0.3802746534347534,0.7725474238395691,369.0,94464.0,1399.7169064199552,6045696.0
160.24,6.699999809265137,4100.0,0.011616785079240799,0.1513468474149704,2.2695772647857666,-0.009840106591582298,0.44567346572875977,0.7263654470443726,370.0,94720.0,1403.7139962709043,6062080.0
166.43,7.0,4208.0,0.010553255677223206,0.150146484375,2.299651622772217,-0.008964885957539082,0.37192240357398987,0.7179863154888153,371.0,94976.0,1407.6079060588963,6078464.0
142.21,7.400000095367432,4142.0,0.009434268809854984,0.1366780549287796,2.291754722595215,-0.009342755191028118,0.27433010935783386,0.7511730492115021,372.0,95232.0,1411.5637941539753,6094848.0
187.06,6.400000095367432,4312.0,0.005995882209390402,0.0724894180893898,2.2627694606781006,-0.009772188030183315,0.4346417486667633,0.6522693037986755,373.0,95488.0,1415.3645442139823,6111232.0
153.38,7.300000190734863,4141.0,0.006705447565764189,0.0838826522231102,2.228987216949463,-0.009155032224953175,0.31900548934936523,0.7357977032661438,374.0,95744.0,1419.3217997278553,6127616.0
207.12,6.5,4206.0,0.007210770156234503,0.09271240234375,2.2836897373199463,-0.006240981165319681,0.42306947708129883,0.6393127739429474,375.0,96000.0,1423.217081442941,6144000.0
208.87,6.400000095367432,4312.0,0.005206078756600618,0.05877685546875,2.247119426727295,-0.007123973686248064,0.5210303664207458,0.6087144613265991,376.0,96256.0,1427.0167549368925,6160384.0
135.94,6.199999809265137,4101.0,0.006501975003629923,0.0806884765625,2.2256550788879395,-0.008236660622060299,0.5977919697761536,0.5838049352169037,377.0,96512.0,1431.0125537239946,6176768.0
139.77,8.100000381469727,4280.0,0.007587198633700609,0.0966593399643898,2.2172553539276123,-0.006436503957957029,0.3456052541732788,0.7048689723014832,378.0,96768.0,1434.8410256479401,6193152.0
150.01,7.800000190734863,4282.0,0.009059346280992031,0.1237589493393898,2.205094575881958,-0.007807332556694746,0.36985909938812256,0.6895167231559753,379.0,97024.0,1438.6683569729794,6209536.0
172.52,7.900000095367432,4293.0,0.007934887893497944,0.1056722030043602,2.220463991165161,-0.0084781963378191,0.2873404920101166,0.7337802648544312,380.0,97280.0,1442.4850988299586,6225920.0
164.44,7.400000095367432,4145.0,0.008275001309812069,0.1085408553481102,2.1801745891571045,-0.009234768338501453,0.5552517175674438,0.596797376871109,381.0,97536.0,1446.438368387986,6242304.0
146.71,7.900000095367432,4311.0,0.008629932068288326,0.1152547225356102,2.1450741291046143,-0.0057226382195949554,0.18900392949581146,0.8225313723087311,382.0,97792.0,1450.239215531852,6258688.0
228.86,7.199999809265137,4295.0,0.008387447334825993,0.1160685196518898,2.1637532711029053,-0.007554406300187111,0.35461878776550293,0.727026641368866,383.0,98048.0,1454.0544012510218,6275072.0
173.4,7.300000190734863,4337.0,0.008971993811428547,0.12933349609375,2.204578399658203,-0.007731585297733545,0.30418911576271057,0.740016907453537,384.0,98304.0,1457.8322790549137,6291456.0
164.99,7.0,4279.0,0.008558780886232853,0.1136271134018898,2.1982414722442627,-0.006377123296260834,0.3239993155002594,0.7150366604328156,385.0,98560.0,1461.6616124960128,6307840.0
211.44,7.300000190734863,4390.0,0.009286078624427319,0.1309000700712204,2.216870069503784,-0.005929530132561922,0.35369524359703064,0.7356639802455902,386.0,98816.0,1465.394060487859,6324224.0
225.2,6.599999904632568,4236.0,0.0094246044754982,0.1248575821518898,2.232855796813965,-0.0076243337243795395,0.3081352412700653,0.7462435066699982,387.0,99072.0,1469.2622925068717,6340608.0
188.43,7.0,4161.0,0.006917121354490519,0.0843709334731102,2.246514320373535,-0.008167501538991928,0.36417412757873535,0.7140787541866302,388.0,99328.0,1473.199912377866,6356992.0
189.5,7.0,4276.0,0.011210009455680847,0.1592000275850296,2.2660133838653564,-0.008105132728815079,0.31075146794319153,0.7598387449979782,389.0,99584.0,1477.0320073778275,6373376.0
180.86,7.0,4792.0,0.0069912695325911045,0.0873209610581398,2.231788158416748,-0.0077389138750731945,0.39207637310028076,0.6969934105873108,390.0,99840.0,1480.4559265689459,6389760.0
151.77,7.0,4393.0,0.008711029775440693,0.1202799454331398,2.237370014190674,-0.00971003994345665,0.4090295732021332,0.6911804676055908,391.0,100096.0,1484.1862356849015,6406144.0
