eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
84.13,1.4600000381469727,5031.0,0.012190231122076511,0.1598917692899704,2.5000674724578857,-0.011531735770404339,0.04109794273972511,0.7013065814971924,35.0,8960.0,177.8501776009798,573440.0
90.74,1.6200000047683716,4512.0,0.00991735327988863,0.1302083283662796,2.512136220932007,-0.01515230257064104,0.03886547312140465,0.6747206151485443,36.0,9216.0,181.4819736520294,589824.0
90.73,1.8799999952316284,4671.0,0.011213232763111591,0.1454264372587204,2.491649627685547,-0.017434731125831604,0.0425722636282444,0.6574020385742188,37.0,9472.0,184.98981669708155,606208.0
89.64,1.559999942779541,4751.0,0.010042816400527954,0.1319987028837204,2.486389636993408,-0.013531398959457874,0.04256869852542877,0.6867287158966064,38.0,9728.0,188.44237072300166,622592.0
91.96,1.6699999570846558,4788.0,0.010878476314246655,0.1447957307100296,2.4724581241607666,-0.018444497138261795,0.031883951276540756,0.6461493670940399,39.0,9984.0,191.86464307713322,638976.0
88.15,2.130000114440918,5053.0,0.012798209674656391,0.169677734375,2.4562880992889404,-0.014909625984728336,0.026910865679383278,0.7201510667800903,40.0,10240.0,195.10792800108902,655360.0
84.36,1.9199999570846558,4960.0,0.012000407092273235,0.1654052734375,2.4545838832855225,-0.021582012996077538,0.03306880220770836,0.7200852930545807,41.0,10496.0,198.41179180098698,671744.0
105.7,2.5199999809265137,4758.0,0.011007058434188366,0.1504720002412796,2.4169695377349854,-0.014963391236960888,0.04332660138607025,0.7033686339855194,42.0,10752.0,201.85598707199097,688128.0
108.0,3.0199999809265137,4547.0,0.01242015790194273,0.1766764372587204,2.4278948307037354,-0.018442992120981216,0.041913483291864395,0.7475483119487762,43.0,11008.0,205.4599347661715,704512.0
102.01,2.5999999046325684,4904.0,0.009297032840549946,0.1258748322725296,2.39868426322937,-0.01655443012714386,0.05763290822505951,0.6972427070140839,44.0,11264.0,208.80252249306068,720896.0
126.29,3.2899999618530273,4774.0,0.009764120914041996,0.1252238005399704,2.3698599338531494,-0.012326517142355442,0.08120795339345932,0.6758233904838562,45.0,11520.0,212.2349610060919,737280.0
115.65,3.2200000286102295,4711.0,0.012289823032915592,0.16552734375,2.3568906784057617,-0.016514649614691734,0.06677503883838654,0.7101788222789764,46.0,11776.0,215.71294508199207,753664.0
140.91,5.050000190734863,4615.0,0.011503450572490692,0.1502278596162796,2.3284518718719482,-0.0077586849220097065,0.17604416608810425,0.5235699415206909,47.0,12032.0,219.26360535202548,770048.0
125.25,3.5799999237060547,4625.0,0.012809447944164276,0.1696370393037796,2.315068006515503,-0.01663210056722164,0.0644645020365715,0.706613153219223,48.0,12288.0,222.80636979918927,786432.0
133.79,3.4100000858306885,4612.0,0.014775652438402176,0.1928303986787796,2.3526954650878906,-0.013666722923517227,0.09330711513757706,0.6623593866825104,49.0,12544.0,226.35933522111736,802816.0
145.91,4.25,4687.0,0.012145030312240124,0.1644287109375,2.3293864727020264,-0.015962639823555946,0.08705554157495499,0.6901909112930298,50.0,12800.0,229.85537349409424,819200.0
174.81,6.059999942779541,4675.0,0.010444615967571735,0.1359456330537796,2.357628345489502,-0.013250172138214111,0.17348091304302216,0.5389598608016968,51.0,13056.0,233.36036586714908,835584.0
158.63,5.119999885559082,4700.0,0.01001733262091875,0.1269124299287796,2.361704111099243,-0.012048901058733463,0.1492409110069275,0.583063393831253,52.0,13312.0,236.84820282505825,851968.0
178.3,5.260000228881836,4634.0,0.009615329094231129,0.12158203125,2.348078727722168,-0.010863278992474079,0.15856648981571198,0.5758783519268036,53.0,13568.0,240.38402992510237,868352.0
192.65,6.010000228881836,4602.0,0.014120806939899921,0.1818033903837204,2.34140944480896,-0.011697058565914631,0.10581076145172119,0.658180445432663,54.0,13824.0,243.94456564006396,884736.0
188.81,5.760000228881836,4673.0,0.009020269848406315,0.11273193359375,2.34090256690979,-0.009746312163770199,0.16127176582813263,0.6418367028236389,55.0,14080.0,247.4516460110899,901120.0
194.01,6.400000095367432,4559.0,0.010206819511950016,0.1311848908662796,2.313608169555664,-0.009714516811072826,0.1879514455795288,0.6471630334854126,56.0,14336.0,251.0456386480946,917504.0
191.85,6.46999979019165,4626.0,0.012265696190297604,0.154296875,2.351959466934204,-0.011562521569430828,0.11502494663000107,0.7226478755474091,57.0,14592.0,254.59078144701198,933888.0
217.08,7.369999885559082,4591.0,0.011206631548702717,0.1432291716337204,2.3303911685943604,-0.004512172192335129,0.1873922497034073,0.7120111286640167,58.0,14848.0,258.16036836616695,950272.0
221.03,8.039999961853027,4805.0,0.009115610271692276,0.10955810546875,2.347529649734497,-0.00904878694564104,0.19393515586853027,0.7574824392795563,59.0,15104.0,261.5704748611897,966656.0
221.01,8.819999694824219,4988.0,0.008605767041444778,0.1087646484375,2.3484582901000977,-0.01043990720063448,0.17041611671447754,0.7903026193380356,60.0,15360.0,264.8556949500926,983040.0
244.03,10.300000190734863,4785.0,0.00987961981445551,0.1188761368393898,2.3366756439208984,-0.008500388823449612,0.2034665197134018,0.779167503118515,61.0,15616.0,268.281060337089,999424.0
259.08,10.4399995803833,4750.0,0.009972349740564823,0.1227823868393898,2.3579599857330322,-0.008122180588543415,0.20850680768489838,0.7856165766716003,62.0,15872.0,271.73076513502747,1015808.0
240.41,10.970000267028809,4804.0,0.011282168328762054,0.1429443359375,2.3141777515411377,-0.011005681939423084,0.23143140971660614,0.8079003840684891,63.0,16128.0,275.14153544511646,1032192.0
252.77,11.149999618530273,4671.0,0.011435345746576786,0.1405436247587204,2.3297765254974365,-0.008971870876848698,0.20280174911022186,0.7927961498498917,64.0,16384.0,278.6497224541381,1048576.0
249.89,11.1899995803833,4706.0,0.010011563077569008,0.1244303360581398,2.2974092960357666,-0.014069072902202606,0.21474917232990265,0.8071328997612,65.0,16640.0,282.13154857000336,1064960.0
268.23,13.40999984741211,4765.0,0.009549090638756752,0.1192423477768898,2.282222270965576,-0.010623004287481308,0.2786049544811249,0.8141615092754364,66.0,16896.0,285.5704156199936,1081344.0
297.3,14.600000381469727,4846.0,0.010312643833458424,0.1285400390625,2.2842512130737305,-0.008771670050919056,0.2596586048603058,0.8146191984415054,67.0,17152.0,288.9519223771058,1097728.0
293.58,14.5600004196167,4658.0,0.00955798476934433,0.1144002303481102,2.2554759979248047,-0.006034193094819784,0.29611936211586,0.8313789218664169,68.0,17408.0,292.4696356661152,1114112.0
306.01,15.869999885559082,4573.0,0.01278375368565321,0.1599528044462204,2.2632906436920166,-0.01031664852052927,0.2609187662601471,0.8480083346366882,69.0,17664.0,296.0526677710004,1130496.0
281.45,12.890000343322754,4733.0,0.010718721896409988,0.1289876252412796,2.2396657466888428,-0.010238555260002613,0.2971043586730957,0.8291284888982773,70.0,17920.0,299.5149044850841,1146880.0
289.73,13.25,4657.0,0.012284190393984318,0.15533447265625,2.2482781410217285,-0.010430890135467052,0.24743540585041046,0.8166177272796631,71.0,18176.0,303.0337592191063,1163264.0
307.73,15.220000267028809,4641.0,0.01138918474316597,0.1444498747587204,2.242295026779175,-0.011615265160799026,0.2699091136455536,0.8506776243448257,72.0,18432.0,306.5643666239921,1179648.0
322.23,16.8700008392334,4575.0,0.012766159139573574,0.1679890900850296,2.224102020263672,-0.013530743308365345,0.25548186898231506,0.8584891706705093,73.0,18688.0,310.1458137400914,1196032.0
328.8,17.489999771118164,4547.0,0.01223684474825859,0.1562296599149704,2.226824998855591,-0.00851136352866888,0.31069424748420715,0.8307360410690308,74.0,18944.0,313.7491559900809,1212416.0
330.99,16.989999771118164,4608.0,0.00970438402146101,0.1268310546875,2.2300570011138916,-0.01239803060889244,0.32939082384109497,0.8305303454399109,75.0,19200.0,317.30496895709075,1228800.0
328.55,16.969999313354492,4662.0,0.009867951273918152,0.12786865234375,2.2244975566864014,-0.0111137880012393,0.30729684233665466,0.839193806052208,76.0,19456.0,320.819971652003,1245184.0
329.0,17.329999923706055,4631.0,0.01143478974699974,0.14752197265625,2.2385377883911133,-0.012079997919499874,0.28312429785728455,0.8321187645196915,77.0,19712.0,324.3584345441777,1261568.0
327.22,18.0,4665.0,0.010211026296019554,0.13262939453125,2.2284021377563477,-0.00839750561863184,0.3488057851791382,0.8375873267650604,78.0,19968.0,327.87177840806544,1277952.0
316.62,16.90999984741211,4828.0,0.007305114064365625,0.0893147811293602,2.236737012863159,-0.012654275633394718,0.31879469752311707,0.841781958937645,79.0,20224.0,331.26558672101237,1294336.0
306.12,16.420000076293945,4962.0,0.007532934192568064,0.0940144881606102,2.2590718269348145,-0.012730288319289684,0.29927197098731995,0.8587762415409088,80.0,20480.0,334.56768276309595,1310720.0
309.99,15.90999984741211,4985.0,0.01902599446475506,0.2190755158662796,2.267627477645874,-0.004169536754488945,0.34065428376197815,0.7818010151386261,81.0,20736.0,337.8550032239873,1327104.0
327.71,17.09000015258789,4704.0,0.013455127365887165,0.1666666716337204,2.196645498275757,-0.01078700553625822,0.3510635197162628,0.8186704814434052,82.0,20992.0,341.3379787809681,1343488.0
331.52,17.290000915527344,4688.0,0.009972312487661839,0.1307576447725296,2.21195387840271,-0.012131049297749996,0.3702430725097656,0.7993458807468414,83.0,21248.0,344.8332749900874,1359872.0
332.64,17.34000015258789,4638.0,0.007814102806150913,0.0985921248793602,2.2393531799316406,-0.013106307946145535,0.3628600835800171,0.8022316247224808,84.0,21504.0,348.3663046201691,1376256.0
333.79,18.700000762939453,4563.0,0.00899079442024231,0.1202392578125,2.240048885345459,-0.012167814187705517,0.2845287024974823,0.841927170753479,85.0,21760.0,351.95714575308375,1392640.0
334.78,19.649999618530273,4625.0,0.00953876506537199,0.1278279572725296,2.2542757987976074,-0.010200033895671368,0.28704091906547546,0.8341327756643295,86.0,22016.0,355.500293279998,1409024.0
345.09,19.709999084472656,4627.0,0.012266277335584164,0.1573689728975296,2.23473858833313,-0.011506100185215473,0.32429537177085876,0.770183801651001,87.0,22272.0,359.04139642207883,1425408.0
354.25,19.600000381469727,4768.0,0.01013003010302782,0.1404011994600296,2.2413065433502197,-0.005934004206210375,0.32572758197784424,0.8144441992044449,88.0,22528.0,362.4781984980218,1441792.0
352.24,19.6299991607666,4703.0,0.007065771613270044,0.0869344100356102,2.244306802749634,-0.009842162020504475,0.3291907012462616,0.8195144981145859,89.0,22784.0,365.9624091470614,1458176.0
315.05,16.469999313354492,4525.0,0.009042773395776749,0.1148274764418602,2.257265090942383,-0.010274022817611694,0.35010218620300293,0.8204102069139481,90.0,23040.0,369.58313909498975,1474560.0
316.5,17.31999969482422,4579.0,0.010432257317006588,0.1358642578125,2.2600455284118652,-0.013152298517525196,0.3055405616760254,0.8118328750133514,91.0,23296.0,373.1616158010438,1490944.0
326.92,17.68000030517578,4790.0,0.0076318844221532345,0.0984293594956398,2.2818286418914795,-0.013019080273807049,0.27480101585388184,0.8087970614433289,92.0,23552.0,376.5824656949844,1507328.0
339.28,17.90999984741211,4643.0,0.009172778576612473,0.1195882186293602,2.2903528213500977,-0.01383191253989935,0.31249549984931946,0.7967414855957031,93.0,23808.0,380.1112601161003,1523712.0
327.44,16.579999923706055,4780.0,0.008851394057273865,0.1145223006606102,2.290024518966675,-0.011954721994698048,0.2987614870071411,0.7744943350553513,94.0,24064.0,383.5389757100493,1540096.0
327.34,17.31999969482422,4725.0,0.010986161418259144,0.1416422575712204,2.269390106201172,-0.012723158113658428,0.34458208084106445,0.7647827416658401,95.0,24320.0,387.00766735197976,1556480.0
344.84,18.229999542236328,4860.0,0.014561358839273453,0.1846720427274704,2.2772037982940674,-0.010727979242801666,0.2969684302806854,0.7800848186016083,96.0,24576.0,390.379257094115,1572864.0
351.33,18.780000686645508,4710.0,0.007885213010013103,0.0998128280043602,2.2639055252075195,-0.011521715670824051,0.2554610073566437,0.8057643622159958,97.0,24832.0,393.8578538580332,1589248.0
358.8,20.170000076293945,4595.0,0.00881082285195589,0.1174112930893898,2.2530715465545654,-0.011818249709904194,0.3567984998226166,0.7544992864131927,98.0,25088.0,397.42367583396845,1605632.0
362.99,20.1299991607666,4805.0,0.007458094507455826,0.0982666015625,2.2556750774383545,-0.011961794458329678,0.34419336915016174,0.7509973794221878,99.0,25344.0,400.83405146212317,1622016.0
370.51,20.90999984741211,4485.0,0.008023860864341259,0.1010538712143898,2.2826766967773438,-0.012089432217180729,0.2515547573566437,0.7702960819005966,100.0,25600.0,404.48772279010154,1638400.0
363.63,20.190000534057617,4513.0,0.008505462668836117,0.1121012344956398,2.2777233123779297,-0.013080046512186527,0.28459128737449646,0.8098513782024384,101.0,25856.0,408.1188337560743,1654784.0
358.87,19.950000762939453,4610.0,0.012497068382799625,0.170654296875,2.3028135299682617,-0.008516881614923477,0.28977909684181213,0.785130113363266,102.0,26112.0,411.6730610621162,1671168.0
337.44,18.329999923706055,4619.0,0.010269627906382084,0.1364542692899704,2.308969020843506,-0.012207928113639355,0.2931777536869049,0.7994287014007568,103.0,26368.0,415.2203104880173,1687552.0
326.83,18.3700008392334,4549.0,0.015399091877043247,0.1930948942899704,2.310685873031616,-0.0029958784580230713,0.3647429943084717,0.7342052757740021,104.0,26624.0,418.82232420216314,1703936.0
344.28,19.639999389648438,4579.0,0.009013610891997814,0.1146036759018898,2.294673204421997,-0.008616766892373562,0.30988216400146484,0.7579741477966309,105.0,26880.0,422.4006166011095,1720320.0
367.31,21.100000381469727,4489.0,0.006267096847295761,0.0749715194106102,2.303586721420288,-0.010778699070215225,0.2916583716869354,0.8036787509918213,106.0,27136.0,426.05037245410495,1736704.0
364.56,20.739999771118164,4713.0,0.005335971713066101,0.0534464530646801,2.302025318145752,-0.010239250026643276,0.32506468892097473,0.786782294511795,107.0,27392.0,429.5268729880918,1753088.0
359.18,20.690000534057617,4791.0,0.008069672621786594,0.1073811873793602,2.2895944118499756,-0.00909651443362236,0.34048041701316833,0.7621994912624359,108.0,27648.0,432.94694859115407,1769472.0
350.86,20.15999984741211,4637.0,0.006995395291596651,0.0877278670668602,2.3000028133392334,-0.009558707475662231,0.2829447090625763,0.7925678193569183,109.0,27904.0,436.4805670781061,1785856.0
345.83,20.549999237060547,4624.0,0.007033726666122675,0.0864054337143898,2.2782301902770996,-0.012764924205839634,0.30722907185554504,0.7905679494142532,110.0,28160.0,440.02440571505576,1802240.0
347.04,20.100000381469727,4475.0,0.007090190425515175,0.0859781876206398,2.2638967037200928,-0.01195570733398199,0.30345311760902405,0.7868048697710037,111.0,28416.0,443.68570629297756,1818624.0
354.35,19.940000534057617,4611.0,0.006493141409009695,0.0767822265625,2.2735393047332764,-0.011124095879495144,0.3245100677013397,0.7939466834068298,112.0,28672.0,447.2398206181824,1835008.0
364.29,20.440000534057617,4580.0,0.008145513944327831,0.10394287109375,2.2639482021331787,-0.01016226876527071,0.32461437582969666,0.7505720853805542,113.0,28928.0,450.8177555061411,1851392.0
355.54,20.239999771118164,4555.0,0.014839929528534412,0.1855265349149704,2.2652876377105713,-0.005710188299417496,0.3470858335494995,0.7481090426445007,114.0,29184.0,454.41473291418515,1867776.0
346.65,19.18000030517578,4685.0,0.014105637557804585,0.19244384765625,2.2785484790802,-0.012473493814468384,0.27556902170181274,0.7676188051700592,115.0,29440.0,457.91285735717975,1884160.0
365.06,20.950000762939453,4791.0,0.007143251597881317,0.0889485701918602,2.279820442199707,-0.010476852767169476,0.2591626048088074,0.7739192396402359,116.0,29696.0,461.3328970321454,1900544.0
379.46,21.90999984741211,4795.0,0.007206028793007135,0.09002685546875,2.2728805541992188,-0.011918731965124607,0.24149976670742035,0.8041911721229553,117.0,29952.0,464.7504245301243,1916928.0
372.67,21.229999542236328,4723.0,0.007420927751809359,0.0907796248793602,2.281568765640259,-0.011368381790816784,0.2825379967689514,0.7653086632490158,118.0,30208.0,468.21984859299846,1933312.0
362.98,21.40999984741211,4547.0,0.008538094349205494,0.1081136092543602,2.2658326625823975,-0.01033584401011467,0.30817338824272156,0.7728654891252518,119.0,30464.0,471.8236513650045,1949696.0
345.41,19.579999923706055,4743.0,0.009954609908163548,0.12860107421875,2.296246290206909,-0.012941400520503521,0.30128538608551025,0.7551841586828232,120.0,30720.0,475.2782624051906,1966080.0
337.19,18.010000228881836,4682.0,0.010881994850933552,0.1459757536649704,2.304377317428589,-0.00649699941277504,0.2842251658439636,0.7877912521362305,121.0,30976.0,478.7781537140254,1982464.0
354.04,20.079999923706055,4626.0,0.009931033477187157,0.1342976838350296,2.320852518081665,-0.01297982782125473,0.2627742886543274,0.7538772374391556,122.0,31232.0,482.31992803909816,1998848.0
344.35,18.350000381469727,4571.0,0.012525171041488647,0.1690470427274704,2.3111817836761475,-0.0124352490529418,0.25648272037506104,0.7892234176397324,123.0,31488.0,485.90467287111096,2015232.0
345.29,18.1200008392334,4581.0,0.008537539280951023,0.1144816055893898,2.291236639022827,-0.010545515455305576,0.30510392785072327,0.7958266586065292,124.0,31744.0,489.4818233551923,2031616.0
350.05,19.770000457763672,4626.0,0.006517068017274141,0.07513427734375,2.278245449066162,-0.010566088370978832,0.28378817439079285,0.7721535414457321,125.0,32000.0,493.02374737500213,2048000.0
366.19,22.239999771118164,4701.0,0.006218901369720697,0.0714314803481102,2.281153917312622,-0.010386043228209019,0.29469895362854004,0.7565300315618515,126.0,32256.0,496.5122360801324,2064384.0
368.63,22.510000228881836,4605.0,0.007439598441123962,0.0876871719956398,2.264948606491089,-0.011231578886508942,0.34465429186820984,0.7520003020763397,127.0,32512.0,500.0706895121839,2080768.0
355.45,20.6200008392334,4819.0,0.008232996799051762,0.10284423828125,2.2885935306549072,-0.011841416358947754,0.27929607033729553,0.7669694870710373,128.0,32768.0,503.47125124698505,2097152.0
356.66,19.639999389648438,4882.0,0.007857212796807289,0.1016031876206398,2.261179208755493,-0.012843682430684566,0.30395475029945374,0.772991955280304,129.0,33024.0,506.82743373000994,2113536.0
365.98,19.579999923706055,4609.0,0.007516724523156881,0.0983683243393898,2.2737977504730225,-0.012670423835515976,0.318915456533432,0.7785387337207794,130.0,33280.0,510.38335793302394,2129920.0
354.58,18.639999389648438,4898.0,0.008488367311656475,0.11328125,2.2739717960357666,-0.012273412197828293,0.30311980843544006,0.7720027416944504,131.0,33536.0,513.7288766901474,2146304.0
347.82,19.760000228881836,4662.0,0.008906804956495762,0.11474609375,2.2835981845855713,-0.011048718355596066,0.30041417479515076,0.7571445107460022,132.0,33792.0,517.2439059701283,2162688.0
348.65,20.200000762939453,4848.0,0.01557073462754488,0.2213541716337204,2.2703943252563477,-0.010558314621448517,0.27177318930625916,0.7902478724718094,133.0,34048.0,520.6242161220871,2179072.0
362.38,21.059999465942383,4616.0,0.010463397018611431,0.1483968049287796,2.2666659355163574,-0.01319102942943573,0.209100142121315,0.8034534305334091,134.0,34304.0,524.1737772221677,2195456.0
386.92,23.989999771118164,4769.0,0.008818558417260647,0.1166788712143898,2.260336399078369,-0.013586326502263546,0.23263691365718842,0.8073559552431107,135.0,34560.0,527.6094213461038,2211840.0
398.41,23.690000534057617,4662.0,0.009457423351705074,0.1263427734375,2.2651233673095703,-0.012702655978500843,0.2589588463306427,0.74897101521492,136.0,34816.0,531.1242602129932,2228224.0
383.71,22.190000534057617,4631.0,0.010963558219373226,0.15478515625,2.2424416542053223,-0.01242267806082964,0.2388702630996704,0.7798206061124802,137.0,35072.0,534.6625391391572,2244608.0
386.56,23.06999969482422,4885.0,0.01141104381531477,0.1529134064912796,2.2250959873199463,-0.010871789418160915,0.2650718688964844,0.7736294120550156,138.0,35328.0,538.0174609201495,2260992.0
382.64,22.350000381469727,4600.0,0.00882157776504755,0.1203816756606102,2.2240254878997803,-0.009931930340826511,0.26875022053718567,0.8029318153858185,139.0,35584.0,541.5792685931083,2277376.0
371.52,21.6200008392334,4581.0,0.008610774762928486,0.1121826171875,2.2316439151763916,-0.012105613015592098,0.2987350523471832,0.7973728477954865,140.0,35840.0,545.1558604021557,2293760.0
360.69,20.270000457763672,4738.0,0.01086078304797411,0.1408284455537796,2.232042074203491,-0.010107924230396748,0.327902227640152,0.7590714544057846,141.0,36096.0,548.614610639168,2310144.0
350.12,18.270000457763672,4860.0,0.01725858263671398,0.2221883088350296,2.20359206199646,-0.009108353406190872,0.3421144187450409,0.6900520622730255,142.0,36352.0,551.986270910129,2326528.0
368.6,21.149999618530273,4755.0,0.012018244713544846,0.163818359375,2.2161402702331543,-0.007674412336200476,0.2666281759738922,0.7523600459098816,143.0,36608.0,555.4324368811212,2342912.0
362.34,21.1299991607666,4750.0,0.01701372303068638,0.2204793244600296,2.1921849250793457,-0.007823488675057888,0.2951647639274597,0.7408909201622009,144.0,36864.0,558.8819956360385,2359296.0
369.93,21.459999084472656,4758.0,0.012041259557008743,0.16082763671875,2.2035038471221924,-0.007505143526941538,0.30286651849746704,0.7596539705991745,145.0,37120.0,562.326115999138,2375680.0
368.51,21.790000915527344,4924.0,0.007994993589818478,0.1016031876206398,2.2120201587677,-0.009990021586418152,0.2601792812347412,0.7400019764900208,146.0,37376.0,565.6540808721911,2392064.0
