eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
133.43,7.199999809265137,4690.0,0.008485239930450916,0.1189168319106102,2.2591843605041504,-0.009300364181399345,0.3390243947505951,0.8193560689687729,426.0,109056.0,1517.1900347089395,6979584.0
152.96,7.699999809265137,4661.0,0.008489049039781094,0.1131998673081398,2.2841668128967285,-0.010548911988735199,0.24471251666545868,0.8496465533971786,427.0,109312.0,1520.7055097648408,6995968.0
222.34,7.400000095367432,4799.0,0.007237578276544809,0.0922037735581398,2.2625911235809326,-0.0093832453712821,0.32718828320503235,0.8102032691240311,428.0,109568.0,1524.1198114659637,7012352.0
163.78,6.400000095367432,4823.0,0.00848489347845316,0.1154378280043602,2.288166046142578,-0.012090329080820084,0.35877904295921326,0.7865475863218307,429.0,109824.0,1527.5175289739855,7028736.0
142.58,7.099999904632568,4824.0,0.008525501005351543,0.1152547225356102,2.2581064701080322,-0.01174275204539299,0.4338241517543793,0.7690117955207825,430.0,110080.0,1530.91396059189,7045120.0
139.44,7.599999904632568,4772.0,0.010329242795705795,0.1421305388212204,2.200984001159668,-0.012602970004081726,0.35078850388526917,0.8432974219322205,431.0,110336.0,1534.3474790989421,7061504.0
141.99,7.099999904632568,4491.0,0.009286879561841488,0.1245524063706398,2.2167835235595703,-0.011475280858576298,0.2970905303955078,0.8677601963281631,432.0,110592.0,1537.9961788619403,7077888.0
128.87,7.199999809265137,4620.0,0.00985597725957632,0.1287638396024704,2.233877658843994,-0.009579059667885303,0.25871726870536804,0.8649598062038422,433.0,110848.0,1541.5428566429764,7094272.0
154.97,7.400000095367432,4732.0,0.00915637705475092,0.1183878555893898,2.2056591510772705,-0.00812216755002737,0.33994510769844055,0.8244334012269974,434.0,111104.0,1545.0054434288759,7110656.0
206.54,7.599999904632568,4857.0,0.007362379226833582,0.09576416015625,2.197136163711548,-0.00822452548891306,0.30337315797805786,0.8353483378887177,435.0,111360.0,1548.3795985798351,7127040.0
180.4,7.5,4833.0,0.008758842013776302,0.1182861328125,2.2010457515716553,-0.011069949716329575,0.3235163390636444,0.8128797262907028,436.0,111616.0,1551.7699915010016,7143424.0
162.44,7.5,4784.0,0.00802305992692709,0.1023763045668602,2.211181163787842,-0.010575841180980206,0.33212408423423767,0.8346774727106094,437.0,111872.0,1555.195052551804,7159808.0
192.24,7.099999904632568,4632.0,0.009783165529370308,0.1258544921875,2.2267487049102783,-0.006880950182676315,0.39633819460868835,0.8128552883863449,438.0,112128.0,1558.7324220659211,7176192.0
130.94,7.300000190734863,4755.0,0.009909884072840214,0.13751220703125,2.243062734603882,-0.008522330783307552,0.28286874294281006,0.8679395020008087,439.0,112384.0,1562.1782741949428,7192576.0
130.89,7.300000190734863,4864.0,0.007661547511816025,0.1024373397231102,2.2527401447296143,-0.00929976161569357,0.2940548360347748,0.845446914434433,440.0,112640.0,1565.5469541219063,7208960.0
175.35,7.5,4834.0,0.009564132429659367,0.1329142302274704,2.2759804725646973,-0.013012673705816269,0.23966163396835327,0.8525971919298172,441.0,112896.0,1568.9375163058285,7225344.0
181.63,7.199999809265137,4895.0,0.007820130325853825,0.10595703125,2.223954200744629,-0.011693497188389301,0.33721068501472473,0.8309261500835419,442.0,113152.0,1572.284945138963,7241728.0
144.62,7.199999809265137,4728.0,0.008405967615544796,0.1125691756606102,2.189664125442505,-0.010248702019453049,0.3409104645252228,0.8418649137020111,443.0,113408.0,1575.750779703958,7258112.0
139.17,7.199999809265137,4616.0,0.008563272655010223,0.1163736954331398,2.195312738418579,-0.011031321249902248,0.3189508020877838,0.8340937942266464,444.0,113664.0,1579.3021984389052,7274496.0
150.75,7.900000095367432,4668.0,0.010303004644811153,0.1424153596162796,2.2005579471588135,-0.009870338253676891,0.2970438003540039,0.8496423363685608,445.0,113920.0,1582.8123604189605,7290880.0
196.73,7.5,4698.0,0.00839690025895834,0.1141153946518898,2.1968994140625,-0.008786540478467941,0.34265783429145813,0.8171147853136063,446.0,114176.0,1586.3008202058263,7307264.0
216.55,6.699999809265137,4822.0,0.008570958860218525,0.1149495467543602,2.2002322673797607,-0.00793283712118864,0.3084616959095001,0.8106074184179306,447.0,114432.0,1589.698980908841,7323648.0
112.74,7.199999809265137,4645.0,0.0064796991646289825,0.0804036483168602,2.145345687866211,-0.01040398608893156,0.43228283524513245,0.7641795128583908,448.0,114688.0,1593.2268483168446,7340032.0
183.09,6.900000095367432,4844.0,0.007618038449436426,0.10113525390625,2.1714694499969482,-0.00925594661384821,0.32379427552223206,0.8150213658809662,449.0,114944.0,1596.6096417978406,7356416.0
180.89,6.300000190734863,5071.0,0.010034590028226376,0.1427001953125,2.210390329360962,-0.009447325021028519,0.4228042662143707,0.7158860862255096,450.0,115200.0,1599.840926017845,7372800.0
147.61,7.199999809265137,4546.0,0.008313276804983616,0.1148274764418602,2.2300808429718018,-0.007173298392444849,0.29381200671195984,0.8176809847354889,451.0,115456.0,1603.445535006933,7389184.0
220.6,6.900000095367432,4669.0,0.009141672402620316,0.1295369416475296,2.248919725418091,-0.007630585227161646,0.31740716099739075,0.8061228394508362,452.0,115712.0,1606.9548447330017,7405568.0
169.9,7.199999809265137,4840.0,0.006086545065045357,0.0769856795668602,2.254171371459961,-0.009272648952901363,0.39420369267463684,0.76741923391819,453.0,115968.0,1610.3406084238086,7421952.0
145.55,7.400000095367432,4606.0,0.0078034005127847195,0.1028035506606102,2.231909990310669,-0.009725580923259258,0.34786519408226013,0.781023845076561,454.0,116224.0,1613.8982635918073,7438336.0
145.87,7.699999809265137,4658.0,0.009269727393984795,0.1295572966337204,2.267651319503784,-0.008394007571041584,0.34722384810447693,0.8071856796741486,455.0,116480.0,1617.4161644589622,7454720.0
154.17,7.599999904632568,4921.0,0.007794087752699852,0.1063028946518898,2.2961204051971436,-0.010044868104159832,0.24382221698760986,0.8470330685377121,456.0,116736.0,1620.7458319477737,7471104.0
138.64,7.400000095367432,4755.0,0.008984995074570179,0.1222737655043602,2.2772767543792725,-0.009377396665513515,0.4284278154373169,0.7353640496730804,457.0,116992.0,1624.191700497875,7487488.0
173.88,7.199999809265137,4668.0,0.008732651360332966,0.1173095703125,2.2973501682281494,-0.0054654874838888645,0.26956918835639954,0.832771971821785,458.0,117248.0,1627.7024771298748,7503872.0
179.47,6.900000095367432,4581.0,0.00893284659832716,0.11370849609375,2.246736764907837,-0.012046582996845245,0.4477778673171997,0.6943918764591217,459.0,117504.0,1631.2790496749803,7520256.0
148.19,8.0,4585.0,0.009620721451938152,0.1385904997587204,2.2776806354522705,-0.008506120182573795,0.3241143524646759,0.789141908288002,460.0,117760.0,1634.8526561378967,7536640.0
165.68,7.099999904632568,4732.0,0.010962676256895065,0.1470743864774704,2.2476861476898193,-0.008472093380987644,0.29260513186454773,0.8314290642738342,461.0,118016.0,1638.318960357923,7553024.0
158.61,7.300000190734863,4917.0,0.00876515544950962,0.1231282576918602,2.2728044986724854,-0.008328452706336975,0.33102771639823914,0.7981770187616348,462.0,118272.0,1641.6511227109004,7569408.0
203.79,6.699999809265137,4781.0,0.00857737846672535,0.1190592423081398,2.30818772315979,-0.00856040045619011,0.30160966515541077,0.8124503344297409,463.0,118528.0,1645.0787621859927,7585792.0
203.2,6.800000190734863,4869.0,0.007436385843902826,0.0972900390625,2.3428471088409424,-0.00943745020776987,0.29109448194503784,0.8153477311134338,464.0,118784.0,1648.4440107438713,7602176.0
176.49,7.300000190734863,4822.0,0.009660023264586926,0.13177490234375,2.337326765060425,-0.008893496356904507,0.30894720554351807,0.8197042942047119,465.0,119040.0,1651.8424348989502,7618560.0
159.31,6.900000095367432,4741.0,0.00902832392603159,0.1236165389418602,2.3665273189544678,-0.01189745869487524,0.32170769572257996,0.8146599680185318,466.0,119296.0,1655.2987923959736,7634944.0
200.59,7.300000190734863,4628.0,0.007398970425128937,0.0982462540268898,2.3300764560699463,-0.010102257132530212,0.2664356827735901,0.8509071618318558,467.0,119552.0,1658.839997127885,7651328.0
142.1,7.599999904632568,4721.0,0.007071447093039751,0.0891316756606102,2.295964002609253,-0.009891686029732227,0.3094349801540375,0.8053175508975983,468.0,119808.0,1662.3109176638536,7667712.0
153.06,7.800000190734863,5004.0,0.008519160561263561,0.117431640625,2.2838029861450195,-0.009120958857238293,0.34108009934425354,0.7792043387889862,469.0,120064.0,1665.585728794802,7684096.0
159.79,6.900000095367432,4780.0,0.00743750249966979,0.09918212890625,2.288780927658081,-0.010688964277505875,0.3630939722061157,0.7778947651386261,470.0,120320.0,1669.014165858971,7700480.0
154.13,7.5,4747.0,0.006953385192900896,0.0872395858168602,2.287809371948242,-0.008411219343543053,0.2814166843891144,0.8196142911911011,471.0,120576.0,1672.4659161958843,7716864.0
182.6,6.800000190734863,4789.0,0.0085665388032794,0.11383056640625,2.2821309566497803,-0.011769778095185757,0.2804338037967682,0.8012967258691788,472.0,120832.0,1675.8880348107778,7733248.0
155.85,7.199999809265137,4792.0,0.009294726885855198,0.1294148713350296,2.274500608444214,-0.013274014927446842,0.38162609934806824,0.7752944380044937,473.0,121088.0,1679.307524124859,7749632.0
162.87,6.800000190734863,5019.0,0.009713144972920418,0.1313883513212204,2.298182725906372,-0.010387646965682507,0.33522191643714905,0.7851623296737671,474.0,121344.0,1682.5723524237983,7766016.0
163.88,7.199999809265137,4585.0,0.008312181569635868,0.1148681640625,2.3375885486602783,-0.01291744690388441,0.2672630250453949,0.8072091937065125,475.0,121600.0,1686.1458939828444,7782400.0
135.81,7.599999904632568,4643.0,0.007060555275529623,0.08856201171875,2.33194637298584,-0.010825403034687042,0.31864556670188904,0.7904021292924881,476.0,121856.0,1689.6752599568572,7798784.0
180.09,7.5,4878.0,0.007102082017809153,0.0908203125,2.3041975498199463,-0.011516963131725788,0.33442744612693787,0.7933605015277863,477.0,122112.0,1693.034429692896,7815168.0
191.57,7.199999809265137,4780.0,0.008745262399315834,0.1173299178481102,2.2957940101623535,-0.011242292821407318,0.2965521812438965,0.8064517378807068,478.0,122368.0,1696.462434241781,7831552.0
137.49,7.400000095367432,4524.0,0.007660603150725365,0.0977579727768898,2.3005950450897217,-0.009467235766351223,0.3849407434463501,0.767402321100235,479.0,122624.0,1700.084352292819,7847936.0
145.97,7.800000190734863,4931.0,0.0063726226799190044,0.0776570662856102,2.302321434020996,-0.010696482844650745,0.2706347405910492,0.8321209847927094,480.0,122880.0,1703.407237278996,7864320.0
159.89,7.599999904632568,4792.0,0.007096813526004553,0.0893758162856102,2.290337324142456,-0.0099079804494977,0.3161443769931793,0.8107301443815231,481.0,123136.0,1706.8266913658008,7880704.0
178.11,7.300000190734863,4779.0,0.007497342303395271,0.0957845076918602,2.302820920944214,-0.010091718286275864,0.3019426763057709,0.8335317820310593,482.0,123392.0,1710.2552423269954,7897088.0
172.64,7.400000095367432,4600.0,0.008703958243131638,0.1159871444106102,2.2905664443969727,-0.012945182621479034,0.2836821675300598,0.842712476849556,483.0,123648.0,1713.8172995029017,7913472.0
158.94,7.199999809265137,4951.0,0.00882274191826582,0.12091064453125,2.291898012161255,-0.01007919106632471,0.3902272880077362,0.8161458373069763,484.0,123904.0,1717.127272624988,7929856.0
147.47,7.300000190734863,4830.0,0.009213783778250217,0.1233927384018898,2.311366319656372,-0.012380089610815048,0.3031001091003418,0.8519219756126404,485.0,124160.0,1720.5194471108261,7946240.0
156.18,7.400000095367432,4790.0,0.00958302803337574,0.1312255859375,2.319019317626953,-0.011559649370610714,0.2969301640987396,0.8607551604509354,486.0,124416.0,1723.9405405118596,7962624.0
181.64,6.900000095367432,4732.0,0.008813507854938507,0.1172688826918602,2.304821014404297,-0.010093312710523605,0.29958611726760864,0.8428038656711578,487.0,124672.0,1727.403584168991,7979008.0
227.44,7.0,4530.0,0.00769846560433507,0.0989786759018898,2.2985050678253174,-0.009659611620008945,0.3296996057033539,0.8226206302642822,488.0,124928.0,1731.020705689909,7995392.0
183.95,7.0,4484.0,0.007985396310687065,0.0995890274643898,2.3073997497558594,-0.010292170569300652,0.3479553461074829,0.8108166307210922,489.0,125184.0,1734.6749714389443,8011776.0
177.57,7.199999809265137,4569.0,0.008781877346336842,0.1212361678481102,2.313075065612793,-0.008424983359873295,0.31590548157691956,0.8061709403991699,490.0,125440.0,1738.260899410816,8028160.0
195.17,7.199999809265137,4600.0,0.008601089008152485,0.1150105819106102,2.3304545879364014,-0.010046378709375858,0.31598961353302,0.8069410175085068,491.0,125696.0,1741.823091223836,8044544.0
170.0,7.5,4735.0,0.007697897031903267,0.1036173477768898,2.3322460651397705,-0.008973889984190464,0.27243348956108093,0.8270439058542252,492.0,125952.0,1745.2838885597885,8060928.0
151.01,7.300000190734863,4683.0,0.007727406453341246,0.1024576798081398,2.349775552749634,-0.01060501579195261,0.4086557924747467,0.7827786952257156,493.0,126208.0,1748.7839672369882,8077312.0
174.82,6.900000095367432,4793.0,0.008053299970924854,0.1068318709731102,2.3442013263702393,-0.013144650496542454,0.3401702344417572,0.7704706937074661,494.0,126464.0,1752.202313452959,8093696.0
172.39,6.800000190734863,4858.0,0.00844182725995779,0.11322021484375,2.328726053237915,-0.011869072914123535,0.38424742221832275,0.7372434735298157,495.0,126720.0,1755.5752558428794,8110080.0
183.41,6.800000190734863,5024.0,0.008467151783406734,0.1149495467543602,2.3422980308532715,-0.011058174073696136,0.32764866948127747,0.7849529981613159,496.0,126976.0,1758.8371926718391,8126464.0
174.85,6.400000095367432,4916.0,0.009841926395893097,0.13311767578125,2.3472256660461426,-0.009783132933080196,0.3863004744052887,0.7630964815616608,497.0,127232.0,1762.1705601708964,8142848.0
150.55,7.199999809265137,4848.0,0.008745771832764149,0.11767578125,2.3530843257904053,-0.01059203501790762,0.3149901032447815,0.801068976521492,498.0,127488.0,1765.5528742279857,8159232.0
183.3,7.300000190734863,4748.0,0.0068965875543653965,0.0871785506606102,2.3356006145477295,-0.010633140802383423,0.2838422954082489,0.8346384763717651,499.0,127744.0,1769.0037317248061,8175616.0
165.97,7.5,4773.0,0.006886705756187439,0.0807291641831398,2.337841510772705,-0.010979581624269485,0.275832861661911,0.8228607028722763,500.0,128000.0,1772.4364036577754,8192000.0
218.54,7.199999809265137,4739.0,0.009610539302229881,0.1275227814912796,2.329916477203369,-0.012383212335407734,0.34129881858825684,0.8070215731859207,501.0,128256.0,1775.8941396109294,8208384.0
169.62,7.0,4886.0,0.008915917947888374,0.1177775040268898,2.322979688644409,-0.010450318455696106,0.3871493339538574,0.8049376308917999,502.0,128512.0,1779.2479475699365,8224768.0
119.53,7.5,4989.0,0.008649715222418308,0.11700439453125,2.301928758621216,-0.009584206156432629,0.3252317011356354,0.8280919939279556,503.0,128768.0,1782.532425239915,8241152.0
136.6,7.400000095367432,4647.0,0.006995782256126404,0.0871785506606102,2.3136677742004395,-0.011852310039103031,0.20039260387420654,0.887553870677948,504.0,129024.0,1786.0585013548844,8257536.0
198.58,7.0,4755.0,0.009013659320771694,0.1220703125,2.279606580734253,-0.010723359882831573,0.33199653029441833,0.8389232158660889,505.0,129280.0,1789.50453494885,8273920.0
149.33,7.099999904632568,4718.0,0.00913980882614851,0.1249186173081398,2.269115686416626,-0.009858272038400173,0.3219524919986725,0.8304420113563538,506.0,129536.0,1792.977661758894,8290304.0
159.9,7.699999809265137,4791.0,0.007980946451425552,0.1068929061293602,2.2583489418029785,-0.009781991131603718,0.34528276324272156,0.8039962500333786,507.0,129792.0,1796.3978582308628,8306688.0
158.35,7.699999809265137,4884.0,0.010358777828514576,0.143798828125,2.3065500259399414,-0.012682789005339146,0.18718858063220978,0.8657293021678925,508.0,130048.0,1799.7526587008033,8323072.0
194.96,6.900000095367432,4726.0,0.008802720345556736,0.1125284805893898,2.2896549701690674,-0.01112313847988844,0.37545016407966614,0.7372539639472961,509.0,130304.0,1803.2194483058993,8339456.0
180.25,7.599999904632568,4754.0,0.009968354366719723,0.1412353515625,2.2954187393188477,-0.00985997449606657,0.2683286964893341,0.7944979667663574,510.0,130560.0,1806.6659319379833,8355840.0
205.46,6.800000190734863,4851.0,0.008950340561568737,0.1171061173081398,2.262098789215088,-0.011564918793737888,0.32941731810569763,0.7709271758794785,511.0,130816.0,1810.0449142758735,8372224.0
212.72,7.300000190734863,4662.0,0.008799594826996326,0.11724853515625,2.299455404281616,-0.009070207364857197,0.33543112874031067,0.767037570476532,512.0,131072.0,1813.5600223108195,8388608.0
198.91,7.599999904632568,4554.0,0.009089619852602482,0.1238810196518898,2.3154890537261963,-0.01182390097528696,0.22826850414276123,0.8506932109594345,513.0,131328.0,1817.1582634458318,8404992.0
223.38,6.900000095367432,4867.0,0.006864000111818314,0.0836995467543602,2.320392608642578,-0.010036149993538857,0.3130437135696411,0.8263065963983536,514.0,131584.0,1820.5252778287977,8421376.0
159.82,7.400000095367432,4965.0,0.007609264925122261,0.1002604141831398,2.312182664871216,-0.011265087872743607,0.33358490467071533,0.8350235968828201,515.0,131840.0,1823.8258584139403,8437760.0
133.43,7.599999904632568,5030.0,0.008212083019316196,0.1097818985581398,2.282165765762329,-0.013449487276375294,0.26353880763053894,0.8678074926137924,516.0,132096.0,1827.083695470821,8454144.0
213.58,6.800000190734863,4824.0,0.007418534252792597,0.0908203125,2.3073689937591553,-0.010101589374244213,0.2993893325328827,0.8424124866724014,517.0,132352.0,1830.4806122928858,8470528.0
150.84,7.699999809265137,4743.0,0.01021705474704504,0.1419677734375,2.30924391746521,-0.011052527464926243,0.28811997175216675,0.8301916569471359,518.0,132608.0,1833.9355254978873,8486912.0
132.96,7.599999904632568,4864.0,0.011038525961339474,0.1484578400850296,2.2832794189453125,-0.011875923722982407,0.2809649705886841,0.8242555409669876,519.0,132864.0,1837.3041257129516,8503296.0
187.72,6.300000190734863,4610.0,0.009923496283590794,0.1399943083524704,2.3277695178985596,-0.008220745250582695,0.4733249247074127,0.7267166674137115,520.0,133120.0,1840.8587071439251,8519680.0
169.25,7.599999904632568,4796.0,0.008874363265931606,0.1155192032456398,2.3403422832489014,-0.00958463829010725,0.30512508749961853,0.8066582232713699,521.0,133376.0,1844.2753562168218,8536064.0
202.64,7.400000095367432,4906.0,0.007474513724446297,0.0990193709731102,2.338926315307617,-0.009501652792096138,0.3127652704715729,0.7985272109508514,522.0,133632.0,1847.6154099768028,8552448.0
194.91,6.599999904632568,4774.0,0.007052581757307053,0.08831787109375,2.3120510578155518,-0.01169490534812212,0.30162012577056885,0.8055651932954788,523.0,133888.0,1851.0477356310003,8568832.0
209.47,7.099999904632568,4679.0,0.01014151144772768,0.1439208984375,2.2939670085906982,-0.00993412733078003,0.43216851353645325,0.7415975332260132,524.0,134144.0,1854.5500359209254,8585216.0
185.15,7.400000095367432,4679.0,0.006312157493084669,0.0753377303481102,2.269212484359741,-0.011886720545589924,0.31407979130744934,0.7940342873334885,525.0,134400.0,1858.052237672964,8601600.0
161.72,7.0,4579.0,0.009857618249952793,0.1400960236787796,2.286064624786377,-0.007105246651917696,0.35426461696624756,0.7717258930206299,526.0,134656.0,1861.6307383119129,8617984.0
154.43,7.599999904632568,4933.0,0.008790644817054272,0.0911865234375,2.3091745376586914,-0.007192324381321669,0.2978682816028595,0.834973469376564,527.0,134912.0,1864.9522212159354,8634368.0
260.18,6.400000095367432,4776.0,0.009011488407850266,0.1218465194106102,2.3390684127807617,-0.009799819439649582,0.4434394836425781,0.7598197013139725,528.0,135168.0,1868.3837169779,8650752.0
140.99,7.199999809265137,4622.0,0.007788953837007284,0.1016438826918602,2.3368375301361084,-0.008556396700441837,0.36204150319099426,0.7845390737056732,529.0,135424.0,1871.928630276816,8667136.0
177.0,7.900000095367432,4967.0,0.010371427983045578,0.14678955078125,2.3447489738464355,-0.011107112281024456,0.24269025027751923,0.8309537917375565,530.0,135680.0,1875.2277357208077,8683520.0
133.69,7.400000095367432,4891.0,0.009236601181328297,0.1303303986787796,2.2856905460357666,-0.010007286444306374,0.36801424622535706,0.7733069509267807,531.0,135936.0,1878.5783557549585,8699904.0
177.88,6.599999904632568,4780.0,0.008171946741640568,0.1049601212143898,2.266763925552368,-0.008070386946201324,0.4983275234699249,0.7090438008308411,532.0,136192.0,1882.0063588118646,8716288.0
128.76,7.400000095367432,4683.0,0.009112782776355743,0.12530517578125,2.315500020980835,-0.009404904209077358,0.3695339262485504,0.7405903339385986,533.0,136448.0,1885.5069107308518,8732672.0
173.12,7.599999904632568,4588.0,0.009598110802471638,0.132568359375,2.3211593627929688,-0.009730006568133831,0.2704257369041443,0.8077990412712097,534.0,136704.0,1889.0784031758085,8749056.0
189.36,7.199999809265137,4784.0,0.006936023477464914,0.0862019881606102,2.329012393951416,-0.008983911946415901,0.3036563992500305,0.7906202971935272,535.0,136960.0,1892.5035467739217,8765440.0
250.4,6.599999904632568,4956.0,0.007755946833640337,0.1067301407456398,2.341642379760742,-0.00912629533559084,0.3309761881828308,0.8058992177248001,536.0,137216.0,1895.8099304258358,8781824.0
232.29,6.800000190734863,4831.0,0.008491813205182552,0.11151123046875,2.311532735824585,-0.01080899778753519,0.3412356376647949,0.7951516509056091,537.0,137472.0,1899.2016561268829,8798208.0
163.93,7.300000190734863,4792.0,0.0076412782073020935,0.0992024764418602,2.317736864089966,-0.009337752126157284,0.3348691761493683,0.8051536232233047,538.0,137728.0,1902.621161232004,8814592.0
171.1,7.900000095367432,4621.0,0.00854321476072073,0.1134440079331398,2.2799408435821533,-0.009004903957247734,0.26572826504707336,0.8541242927312851,539.0,137984.0,1906.1668757069856,8830976.0
176.13,6.699999809265137,4617.0,0.009394004009664059,0.1281941682100296,2.2793612480163574,-0.011395066976547241,0.40100550651550293,0.7989939302206039,540.0,138240.0,1909.7160457568243,8847360.0
197.99,6.400000095367432,4654.0,0.00800636038184166,0.1028645858168602,2.3099067211151123,-0.009893820621073246,0.35869279503822327,0.8129080682992935,541.0,138496.0,1913.2369255297817,8863744.0
180.8,6.800000190734863,4884.0,0.008202914148569107,0.10919189453125,2.3321688175201416,-0.00796426273882389,0.29985105991363525,0.8348571211099625,542.0,138752.0,1916.592392219929,8880128.0
122.41,8.199999809265137,4747.0,0.00904847402125597,0.1200968399643898,2.3390958309173584,-0.014731408096849918,0.16239513456821442,0.8952363878488541,543.0,139008.0,1920.0440197528806,8896512.0
194.85,7.199999809265137,4729.0,0.010180946439504623,0.1291707307100296,2.3273298740386963,-0.010671026073396206,0.34295403957366943,0.7785280495882034,544.0,139264.0,1923.5086733179633,8912896.0
161.85,7.599999904632568,4666.0,0.009091556072235107,0.1316731721162796,2.29784893989563,-0.009568526409566402,0.3784871995449066,0.7577762305736542,545.0,139520.0,1927.0205854428932,8929280.0
139.52,7.699999809265137,4737.0,0.006778643932193518,0.08740234375,2.28476619720459,-0.008785907179117203,0.27277126908302307,0.7843124717473984,546.0,139776.0,1930.4800600789022,8945664.0
162.05,6.900000095367432,5018.0,0.0074588400311768055,0.09869384765625,2.2963459491729736,-0.009863290935754776,0.33690717816352844,0.7620577067136765,547.0,140032.0,1933.7453376438934,8962048.0
168.53,7.5,4728.0,0.008698835037648678,0.1146443709731102,2.2925479412078857,-0.009157252497971058,0.37317612767219543,0.7683213502168655,548.0,140288.0,1937.211155546829,8978432.0
195.12,7.199999809265137,4882.0,0.006752644199877977,0.0869547501206398,2.303476572036743,-0.007929486222565174,0.43023502826690674,0.7828643918037415,549.0,140544.0,1940.567769461777,8994816.0
178.27,7.5,4712.0,0.0069452752359211445,0.0859171524643898,2.2642152309417725,-0.009083610959351063,0.4282468259334564,0.7937438488006592,550.0,140800.0,1944.0453531248495,9011200.0
117.76,7.400000095367432,4688.0,0.006504885386675596,0.0806681290268898,2.2731516361236572,-0.008938387036323547,0.33664873242378235,0.8145929872989655,551.0,141056.0,1947.5402636339422,9027584.0
173.21,6.699999809265137,4755.0,0.00684247026219964,0.0809122696518898,2.265902280807495,-0.008916092105209827,0.35933366417884827,0.8074684590101242,552.0,141312.0,1950.9863830818795,9043968.0
143.9,7.099999904632568,4858.0,0.007016271352767944,0.0855306014418602,2.253006935119629,-0.00797605887055397,0.42188358306884766,0.7815636545419693,553.0,141568.0,1954.3596676129382,9060352.0
184.13,7.0,4950.0,0.00620039738714695,0.07659912109375,2.280961751937866,-0.0089930584654212,0.392831951379776,0.7888831347227097,554.0,141824.0,1957.6702451168094,9076736.0
199.26,7.0,4805.0,0.009071863256394863,0.1080525740981102,2.302523374557495,-0.009830682538449764,0.30296850204467773,0.8234941959381104,555.0,142080.0,1961.0802872388158,9093120.0
210.91,7.5,4939.0,0.00808000098913908,0.1064046248793602,2.2861223220825195,-0.009358403272926807,0.2771088182926178,0.8383369743824005,556.0,142336.0,1964.3980650829617,9109504.0
237.57,7.0,4826.0,0.007303773891180754,0.095947265625,2.29085111618042,-0.010202324017882347,0.34819862246513367,0.7997675836086273,557.0,142592.0,1967.793681096984,9125888.0
165.81,7.300000190734863,5084.0,0.007355837617069483,0.0920003280043602,2.27018666267395,-0.009550648741424084,0.4293800890445709,0.77395099401474,558.0,142848.0,1971.01681262278,9142272.0
172.15,6.900000095367432,4673.0,0.011266508139669895,0.1490275114774704,2.2739062309265137,-0.011226450093090534,0.29557132720947266,0.8351716697216034,559.0,143104.0,1974.5233767169993,9158656.0
166.71,7.099999904632568,4909.0,0.009883362799882889,0.1391398161649704,2.2534916400909424,-0.010057254694402218,0.3005913197994232,0.8463539034128189,560.0,143360.0,1977.8609632959124,9175040.0
223.86,6.5,4894.0,0.008437135256826878,0.1100056990981102,2.2726504802703857,-0.009445790201425552,0.283593088388443,0.8514470905065536,561.0,143616.0,1981.209329876816,9191424.0
249.07,7.099999904632568,5035.0,0.010137378238141537,0.1181640625,2.293910026550293,-0.006421608384698629,0.20658761262893677,0.8791152909398079,562.0,143872.0,1984.4639713438228,9207808.0
234.4,6.900000095367432,4847.0,0.007647835183888674,0.0964558944106102,2.2823617458343506,-0.009206090122461319,0.25105971097946167,0.8539552837610245,563.0,144128.0,1987.8442969419993,9224192.0
197.26,7.300000190734863,4600.0,0.007060785312205553,0.08966064453125,2.269429922103882,-0.008803374134004116,0.413875937461853,0.7535299807786942,564.0,144384.0,1991.4065981640015,9240576.0
193.34,7.800000190734863,4711.0,0.007167956326156855,0.0902099609375,2.2914254665374756,-0.009679404087364674,0.281236469745636,0.8277788609266281,565.0,144640.0,1994.8850153249223,9256960.0
197.77,7.699999809265137,4847.0,0.00882694125175476,0.12255859375,2.296415328979492,-0.007969670929014683,0.23859332501888275,0.854309931397438,566.0,144896.0,1998.266006009886,9273344.0
169.05,7.400000095367432,4866.0,0.009395009838044643,0.1262613981962204,2.287341356277466,-0.01012860331684351,0.23215453326702118,0.8398333191871643,567.0,145152.0,2001.6334427078255,9289728.0
208.06,7.099999904632568,4794.0,0.008312386460602283,0.1085408553481102,2.3114020824432373,-0.00826272927224636,0.2916550934314728,0.8516071438789368,568.0,145408.0,2005.0517703387886,9306112.0
193.39,7.599999904632568,4778.0,0.007425513584166765,0.0983479842543602,2.28003191947937,-0.00752566521987319,0.22548826038837433,0.8706502914428711,569.0,145664.0,2008.4810501087923,9322496.0
184.96,7.300000190734863,4870.0,0.009040123783051968,0.11688232421875,2.2681214809417725,-0.009866065345704556,0.3582822382450104,0.7852677404880524,570.0,145920.0,2011.8456697689835,9338880.0
205.34,7.099999904632568,4627.0,0.009441468864679337,0.1292928010225296,2.269483804702759,-0.00836995430290699,0.37354084849357605,0.8211317509412766,571.0,146176.0,2015.3865623869933,9355264.0
145.56,7.400000095367432,4716.0,0.009083203971385956,0.1206258162856102,2.273648262023926,-0.011420883238315582,0.25387126207351685,0.8382653146982193,572.0,146432.0,2018.865405318793,9371648.0
