eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.43,-1.75,2701.0,0.008760570548474789,0.06744384765625,0.0,0.019996747374534607,2.5670082569122314,-0.0010612194892019033,0.003641681047156453,0.09345608204603195,0.8080903887748718,0.6742100715637207,11.0,2816.0,112.99974734615535,180224.0
75.64,-1.2799999713897705,2721.0,0.00897292885929346,0.0610148124396801,0.0,0.02703079767525196,2.554750680923462,-0.00030570925446227193,0.0036492347717285156,0.10576802492141724,0.6059468388557434,0.6505233645439148,12.0,3072.0,119.02190305199474,196608.0
74.5,-1.5700000524520874,2720.0,0.008706106804311275,0.0645548477768898,0.0,0.020102061331272125,2.5475575923919678,-0.0006582626956515014,0.003635982284322381,0.09247178584337234,0.6960122585296631,0.7226570546627045,13.0,3328.0,125.04604058503173,212992.0
74.69,-1.1299999952316284,2726.0,0.009596639312803745,0.06390380859375,0.0,0.004957800265401602,2.527819871902466,-0.0012630497803911567,0.0036224040668457747,0.06299810111522675,0.7120654582977295,0.7633238434791565,14.0,3584.0,131.05648726900108,229376.0
74.82,-1.9299999475479126,2712.0,0.011766530573368073,0.0873616561293602,0.0,0.006785712670534849,2.5021579265594482,-0.0017991837812587619,0.003612157190218568,0.06721295416355133,0.8122785091400146,0.7439411580562592,15.0,3840.0,137.0980117500294,245760.0
73.7,-1.2000000476837158,2732.0,0.011103724129498005,0.0655924454331398,0.0,0.0015917212003841996,2.473191499710083,-0.0008957821410149336,0.00359865534119308,0.05443883314728737,0.8365646004676819,0.7521008402109146,16.0,4096.0,143.0951760201715,262144.0
73.87,-1.2400000095367432,2706.0,0.010467723943293095,0.06640625,0.0,-0.0031625463161617517,2.454974412918091,-0.002042182721197605,0.003574633039534092,0.046858757734298706,0.8815470337867737,0.7792568504810333,17.0,4352.0,149.1530083261896,278528.0
74.96,-1.7100000381469727,2696.0,0.013079035095870495,0.07879638671875,0.0,-0.003510210895910859,2.436218738555908,-0.0016546285478398204,0.00351877324283123,0.045013219118118286,1.3725141286849976,0.8066917657852173,18.0,4608.0,155.23023463599384,294912.0
71.77,-1.1799999475479126,2678.0,0.009527207352221012,0.0819905623793602,0.0,-0.009388764388859272,2.4257869720458984,-0.003794128308072686,0.003506437176838517,0.03732646629214287,1.6541489362716675,0.7968713939189911,19.0,4864.0,161.3470486921724,311296.0
76.12,-1.3600000143051147,2719.0,0.007204381749033928,0.0548095703125,0.0,-0.007182283792644739,2.436401844024658,-0.0034350825008004904,0.0034899490419775248,0.04123363271355629,1.912095546722412,0.8035405576229095,20.0,5120.0,167.3722870789934,327680.0
77.16,-0.8999999761581421,2711.0,0.008948433212935925,0.0737711563706398,0.0,-0.00766201363876462,2.4444220066070557,-0.002826303243637085,0.00349060888402164,0.0392170213162899,1.623212218284607,0.7699611485004425,21.0,5376.0,173.4152487120591,344064.0
72.59,-1.059999942779541,2693.0,0.008557191118597984,0.074462890625,0.0,-0.00681793550029397,2.422226667404175,-0.0030352938920259476,0.0034783969167619944,0.04087924584746361,1.6077903509140015,0.7942092716693878,22.0,5632.0,179.49957211501896,360448.0
71.51,-0.6700000166893005,2691.0,0.010983839631080627,0.08404541015625,0.0,-0.009225426241755486,2.4344069957733154,-0.0035458363126963377,0.0034886354114860296,0.03732895478606224,1.3755706548690796,0.749200314283371,23.0,5888.0,185.58777793007903,376832.0
75.47,-1.2100000381469727,2682.0,0.010846235789358616,0.0736490860581398,0.0,-0.010876916348934174,2.426815986633301,-0.005421868059784174,0.003454292891547084,0.037626221776008606,1.3638325929641724,0.8217078745365143,24.0,6144.0,191.6964779200498,393216.0
75.15,-0.7699999809265137,2578.0,0.01278985571116209,0.0900675430893898,0.0,-0.008677060715854168,2.4309937953948975,-0.003765728324651718,0.0034587474074214697,0.038797203451395035,1.377862572669983,0.8067930787801743,25.0,6400.0,198.05187078006566,409600.0
73.07,-0.3700000047683716,2661.0,0.01481087040156126,0.0996297225356102,0.0,-0.01165473461151123,2.444913148880005,-0.0035026241093873978,0.0034291346091777086,0.03259404003620148,1.3404908180236816,0.78504978120327,26.0,6656.0,204.20979309407994,425984.0
76.99,-0.7799999713897705,2673.0,0.02016306109726429,0.124267578125,0.0,-0.010120480321347713,2.4468767642974854,-0.0038641097489744425,0.0034350978676229715,0.03642478585243225,1.3606481552124023,0.7883402705192566,27.0,6912.0,210.3389564510435,442368.0
72.34,-0.5099999904632568,2683.0,0.010720469988882542,0.081298828125,0.0,-0.011967246420681477,2.4265425205230713,-0.00625099241733551,0.003388018347322941,0.03709835186600685,1.6991934776306152,0.7826631665229797,28.0,7168.0,216.4480875201989,458752.0
73.02,-0.25,2708.0,0.008548379875719547,0.0781453475356102,0.0,-0.01311872061342001,2.4198334217071533,-0.007100422400981188,0.0033547088969498873,0.03636007755994797,2.229538679122925,0.7737292796373367,29.0,7424.0,222.49855654709972,475136.0
75.84,-0.30000001192092896,2710.0,0.010022720322012901,0.0843098983168602,0.0,-0.01018112525343895,2.422449827194214,-0.004332800395786762,0.00329576781950891,0.036752354353666306,2.670409917831421,0.8236114382743835,30.0,7680.0,228.54508687509224,491520.0
78.05,-0.4300000071525574,2711.0,0.009004415012896061,0.0821329727768898,0.0,-0.01629539765417576,2.4300005435943604,-0.007682420779019594,0.003306428901851177,0.03137404844164848,2.8218166828155518,0.7963741570711136,31.0,7936.0,234.58889648108743,507904.0
74.37,-0.20000000298023224,2732.0,0.010637608356773853,0.10455322265625,0.0,-0.01825868710875511,2.4306516647338867,-0.008343230932950974,0.0033241219352930784,0.02878211997449398,2.7571980953216553,0.8026682585477829,32.0,8192.0,240.58640606701374,524288.0
77.73,-0.23999999463558197,2700.0,0.009645707905292511,0.1031290665268898,0.0,-0.015557480044662952,2.424762487411499,-0.0074703507125377655,0.0032948919106274843,0.032320987433195114,2.8130128383636475,0.718944251537323,33.0,8448.0,246.6534826590214,540672.0
76.14,0.25999999046325684,2722.0,0.011387195438146591,0.1048787459731102,0.0,-0.01732720620930195,2.4199726581573486,-0.007413568440824747,0.003321913769468665,0.028572184965014458,2.8014395236968994,0.7854492366313934,34.0,8704.0,252.67320617102087,557056.0
77.32,-0.14000000059604645,2676.0,0.012031023390591145,0.1366780549287796,0.0,-0.009607928805053234,2.420632839202881,-0.004977429751306772,0.0032735129352658987,0.03915166109800339,3.7800722122192383,0.7483374178409576,35.0,8960.0,258.7963677360676,573440.0
73.75,-0.10999999940395355,2620.0,0.008280230686068535,0.0881144180893898,0.0,-0.010246693156659603,2.428972005844116,-0.00709726894274354,0.00326451170258224,0.04228059574961662,3.8736908435821533,0.7319903075695038,36.0,9216.0,265.0487504960038,589824.0
72.4,0.4000000059604645,2656.0,0.01018276996910572,0.10601806640625,0.0,-0.016594810411334038,2.409158706665039,-0.008124198764562607,0.0031985242385417223,0.031241944059729576,4.9599995613098145,0.7582701295614243,37.0,9472.0,271.21759808203205,606208.0
73.3,0.09000000357627869,2714.0,0.010685808956623077,0.1118367537856102,0.0,-0.015272747725248337,2.431511163711548,-0.006883598398417234,0.0032294446136802435,0.031851913779973984,5.067086219787598,0.7803317606449127,38.0,9728.0,277.25349973211996,622592.0
75.94,0.25999999046325684,2627.0,0.010475062765181065,0.1094563826918602,0.0,-0.01374923437833786,2.4432013034820557,-0.005979927722364664,0.003228188492357731,0.03332541510462761,5.119113445281982,0.7732307016849518,39.0,9984.0,283.4895386782009,638976.0
74.33,0.7699999809265137,2649.0,0.009594486095011234,0.1176350936293602,0.0,-0.016709664836525917,2.4478676319122314,-0.00675080856308341,0.003251640358939767,0.029039636254310608,4.490866184234619,0.7548239678144455,40.0,10240.0,289.6750387060456,655360.0
78.94,0.9399999976158142,2701.0,0.009501238353550434,0.10675048828125,0.0,-0.011093277484178543,2.4258229732513428,-0.006444822531193495,0.003240031423047185,0.03921955078840256,4.971341609954834,0.721587210893631,41.0,10496.0,295.7395518741105,671744.0
84.4,0.7300000190734863,2724.0,0.009373374283313751,0.1186116561293602,0.0,-0.013850096613168716,2.4071452617645264,-0.0073781986720860004,0.003217281773686409,0.0351991169154644,6.2251057624816895,0.7515058517456055,42.0,10752.0,301.75327382516116,688128.0
83.05,0.6200000047683716,2706.0,0.011850334703922272,0.1436360627412796,0.0,-0.014061007648706436,2.4131011962890625,-0.006110119167715311,0.0032132845371961594,0.03236023709177971,6.796961307525635,0.7140257358551025,43.0,11008.0,307.8072504210286,704512.0
81.72,0.9100000262260437,2703.0,0.0101505471393466,0.12030029296875,0.0,-0.01362116914242506,2.405367612838745,-0.008067863993346691,0.003207666799426079,0.03700074553489685,6.100988388061523,0.7245813012123108,44.0,11264.0,313.8688348911237,720896.0
81.06,1.0,2688.0,0.01022933516651392,0.1126302108168602,0.0,-0.012469443492591381,2.397279977798462,-0.006785701960325241,0.0032249270007014275,0.036578115075826645,5.807347774505615,0.7589738070964813,45.0,11520.0,319.9631572451908,737280.0
85.95,1.0499999523162842,2712.0,0.0103148827329278,0.1279500275850296,0.0,-0.013609099201858044,2.4042561054229736,-0.009440639987587929,0.003203941509127617,0.03974820673465729,5.702972412109375,0.7418808937072754,46.0,11776.0,326.0044805230573,753664.0
88.71,1.2000000476837158,2712.0,0.009900505654513836,0.1246744766831398,0.0,-0.011412136256694794,2.408693790435791,-0.009039095602929592,0.003234193427488208,0.04342779517173767,4.585515022277832,0.6890289783477783,47.0,12032.0,332.04596515814774,770048.0
83.23,0.9300000071525574,2715.0,0.00922856479883194,0.1104939803481102,0.0,-0.009990750811994076,2.4036195278167725,-0.007407333701848984,0.0032036080956459045,0.04290555790066719,5.1371989250183105,0.6722711622714996,48.0,12288.0,338.08454458019696,786432.0
86.2,1.2899999618530273,2694.0,0.01007845439016819,0.1241251602768898,0.0,-0.016484705731272697,2.3804378509521484,-0.009999054484069347,0.003177328035235405,0.0346374474465847,5.019166469573975,0.6489525139331818,49.0,12544.0,344.1664734701626,802816.0
90.47,1.3200000524520874,2688.0,0.012929700314998627,0.1583251953125,0.0,0.13780845701694489,2.415578603744507,-0.003565331920981407,0.003416341496631503,0.04691643640398979,1.1464723348617554,0.699700802564621,50.0,12800.0,350.26082596112974,819200.0
113.06,1.9900000095367432,2676.0,0.01028932724148035,0.131591796875,0.0,0.10805950313806534,2.397473096847534,-0.009164598770439625,0.00340962503105402,0.051032472401857376,0.6196005940437317,0.6560450494289398,51.0,13056.0,356.38294107699767,835584.0
97.7,1.4800000190734863,2677.0,0.009788577444851398,0.118896484375,0.0,0.10814071446657181,2.3890581130981445,-0.007268498186022043,0.0033518436830490828,0.050865646451711655,0.6120099425315857,0.6730663776397705,52.0,13312.0,362.50300302007236,851968.0
110.09,2.299999952316284,2653.0,0.008967123925685883,0.11029052734375,0.0,0.107950858771801,2.3757810592651367,-0.006220366805791855,0.003324271412566304,0.05197480320930481,0.5871097445487976,0.7002007067203522,53.0,13568.0,368.6783474110998,868352.0
111.55,2.490000009536743,2704.0,0.010611907579004765,0.1261189728975296,0.0,0.11402210593223572,2.3882126808166504,-0.004617266822606325,0.003306745318695903,0.062281444668769836,0.584604024887085,0.665882796049118,54.0,13824.0,374.7381680069957,884736.0
113.32,2.5299999713897705,2699.0,0.008419091813266277,0.1060587540268898,0.0,0.12286141514778137,2.376131534576416,-0.0072298794984817505,0.003292185952886939,0.0886705294251442,0.5544412732124329,0.5511942505836487,55.0,14080.0,380.8092060140334,901120.0
119.5,2.0999999046325684,2614.0,0.008370915427803993,0.102783203125,0.0,0.09883631020784378,2.3691675662994385,-0.00869004800915718,0.0032702889293432236,0.0444917194545269,0.5544355511665344,0.7014017999172211,56.0,14336.0,387.0766598870978,917504.0
147.31,3.130000114440918,2658.0,0.00927705504000187,0.1151936873793602,0.0,0.10913019627332687,2.3557910919189453,-0.004251947160810232,0.003261685138568282,0.05603466555476189,0.5577442049980164,0.7255973815917969,57.0,14592.0,393.2401705670636,933888.0
123.46,3.009999990463257,2711.0,0.007779205217957497,0.0945231094956398,0.0,0.13284428417682648,2.3689424991607666,-0.005525889340788126,0.003260032506659627,0.10870358347892761,0.5341591238975525,0.5695694983005524,58.0,14848.0,399.28664331301115,950272.0
149.15,3.4800000190734863,2652.0,0.008692554198205471,0.1038411483168602,0.0,0.11889564990997314,2.318058490753174,-0.0063643380999565125,0.003244540886953473,0.08193531632423401,0.5371847152709961,0.6370313167572021,59.0,15104.0,405.46355459303595,966656.0
156.92,3.8299999237060547,2670.0,0.009429403580725193,0.1160481795668602,0.0,0.14090247452259064,2.338857889175415,-0.00412055104970932,0.0032405846286565065,0.12372985482215881,0.5205525755882263,0.5857655107975006,60.0,15360.0,411.5991720140446,983040.0
168.01,4.090000152587891,2663.0,0.010321475565433502,0.12908935546875,0.0,0.13327722251415253,2.312166690826416,-0.006182501092553139,0.0032299840822815895,0.11235576868057251,0.5229761004447937,0.6408569812774658,61.0,15616.0,417.75191081198864,999424.0
165.57,4.800000190734863,2743.0,0.009866145439445972,0.1232503280043602,0.0,0.16814012825489044,2.2652995586395264,-0.005449485033750534,0.0032228801865130663,0.17978036403656006,0.5255014300346375,0.5636610686779022,62.0,15872.0,423.7240114470478,1015808.0
203.9,5.659999847412109,2721.0,0.008965029381215572,0.1124471053481102,0.0,0.15186677873134613,2.239100933074951,-0.006726453546434641,0.003225453197956085,0.15109051764011383,0.5058615207672119,0.6652790307998657,63.0,16128.0,429.7445762210991,1032192.0
219.32,5.980000019073486,2676.0,0.010191415436565876,0.122802734375,0.0,0.16756920516490936,2.2206926345825195,0.0003652864834293723,0.0032063061371445656,0.1673227697610855,0.5216730237007141,0.6840901970863342,64.0,16384.0,435.8658342950512,1048576.0
202.02,6.050000190734863,2658.0,0.006554463412612677,0.0746866837143898,0.0,0.1608225703239441,2.1824560165405273,-0.003895298345014453,0.003207065397873521,0.16368767619132996,0.5001786351203918,0.7302283048629761,65.0,16640.0,442.0296131290961,1064960.0
233.55,7.940000057220459,2718.0,0.006448744330555201,0.0715535506606102,0.0,0.17477430403232574,2.204026460647583,-0.004208835307508707,0.0031993957236409187,0.19187159836292267,0.5118297934532166,0.7597673833370209,66.0,16896.0,448.058496450074,1081344.0
240.21,9.319999694824219,2741.0,0.007038664072751999,0.0817667618393898,0.0,0.1734168529510498,2.193862199783325,-0.00435933843255043,0.0032014467287808657,0.19133950769901276,0.4898563325405121,0.7908476442098618,67.0,17152.0,454.0349891751539,1097728.0
221.11,8.829999923706055,2740.0,0.008945739828050137,0.0998331680893898,0.0,0.20461374521255493,2.2090775966644287,-0.001984221860766411,0.003208152251318097,0.24944661557674408,0.48490437865257263,0.762602761387825,68.0,17408.0,460.01329780207016,1114112.0
238.8,8.970000267028809,2711.0,0.013534567318856716,0.1537272185087204,0.0,0.20494617521762848,2.223716974258423,-0.00010952454613288864,0.0032141918782144785,0.24753038585186005,0.47308802604675293,0.7870018184185028,69.0,17664.0,466.06100772111677,1130496.0
251.49,9.789999961853027,2718.0,0.007617834955453873,0.0861612930893898,0.0,0.19480794668197632,2.2000057697296143,-0.0039053570944815874,0.0032049082219600677,0.233397975564003,0.4875084459781647,0.8305578529834747,70.0,17920.0,472.08868555002846,1146880.0
256.95,10.270000457763672,2666.0,0.007449474651366472,0.0799153670668602,0.0,0.21854692697525024,2.212056875228882,-0.004690009634941816,0.003203636733815074,0.2850324511528015,0.46457400918006897,0.8124805837869644,71.0,18176.0,478.23499120003544,1163264.0
262.64,11.359999656677246,2707.0,0.005064315162599087,0.05865478515625,0.0,0.21273255348205566,2.2448432445526123,-0.0038218291010707617,0.003189345123246312,0.2718036472797394,0.4769386351108551,0.8110563009977341,72.0,18432.0,484.2885066270828,1179648.0
276.98,11.5600004196167,2688.0,0.007896443828940392,0.08880615234375,0.0,0.20914185047149658,2.2077414989471436,-0.004708380904048681,0.0031925824005156755,0.26632359623908997,0.46858537197113037,0.8401054888963699,73.0,18688.0,490.38246158719994,1196032.0
299.91,13.319999694824219,2673.0,0.011748305521905422,0.1307779997587204,0.0,0.22269922494888306,2.2018826007843018,-0.002451817039400339,0.0031976390164345503,0.28205275535583496,0.5339234471321106,0.8244686722755432,74.0,18944.0,496.5106401601806,1212416.0
323.04,14.449999809265137,2680.0,0.009639712981879711,0.11151123046875,0.0,0.23949410021305084,2.2162113189697266,-0.0035634853411465883,0.003199309343472123,0.32378581166267395,0.4764932096004486,0.8175864666700363,75.0,19200.0,502.62313701515086,1228800.0
317.0,14.399999618530273,2691.0,0.010275939479470253,0.1165771484375,0.0,0.31955549120903015,2.1653897762298584,0.0012005254393443465,0.0031737403478473425,0.4710054099559784,0.5129747986793518,0.8322204649448395,76.0,19456.0,508.71117368200794,1245184.0
302.24,14.100000381469727,2703.0,0.00987238809466362,0.1173299178481102,0.0,0.23078058660030365,2.2334916591644287,-0.0036667005624622107,0.003188066417351365,0.3100149631500244,0.45092812180519104,0.8214994519948959,77.0,19712.0,514.7729766971897,1261568.0
324.03,17.190000534057617,2665.0,0.01026738341897726,0.123046875,0.0,0.30655637383461,2.2314772605895996,-0.0010650326730683446,0.0031815769616514444,0.4565364122390747,0.4520283043384552,0.8477164804935455,78.0,19968.0,520.9205897829961,1277952.0
303.0,15.920000076293945,2604.0,0.014812172390520573,0.1498006135225296,0.0,0.4068727493286133,2.2511093616485596,0.0012890746584162116,0.0031720430124551058,0.6499223113059998,0.48624399304389954,0.782096192240715,79.0,20224.0,527.212817883119,1294336.0
297.04,14.4399995803833,2620.0,0.007491119671612978,0.0778605118393898,0.0,0.3673861026763916,2.205817461013794,-0.00614920211955905,0.0031714895740151405,0.5870744585990906,0.4648735821247101,0.7749659270048141,80.0,20480.0,533.4665767680854,1310720.0
313.8,15.119999885559082,2632.0,0.011112183332443237,0.1307169646024704,0.0,0.3082222640514374,2.202310085296631,-0.00332318595610559,0.0031666194554418325,0.46301618218421936,0.4673933684825897,0.7624754309654236,81.0,20736.0,539.6926897650119,1327104.0
316.35,14.739999771118164,2692.0,0.009903992526233196,0.118408203125,0.0,0.37205854058265686,2.179011583328247,-0.003848172491416335,0.00317446980625391,0.5939080715179443,0.43699249625205994,0.7649469673633575,82.0,20992.0,545.7795193560887,1343488.0
319.74,14.5600004196167,2683.0,0.009622732177376747,0.1125691756606102,0.0,0.32602429389953613,2.18273663520813,-0.0035435270983725786,0.0031645281706005335,0.498884916305542,0.4662744998931885,0.7499756515026093,83.0,21248.0,551.8850997211412,1359872.0
317.92,14.640000343322754,2697.0,0.011372257024049759,0.1393839567899704,0.0,0.2987237274646759,2.192612886428833,-0.00514634745195508,0.0031626836862415075,0.44873806834220886,0.4566371440887451,0.7695472985506058,84.0,21504.0,557.9604674379807,1376256.0
318.5,14.670000076293945,2673.0,0.009187164716422558,0.1087849959731102,0.0,0.32172009348869324,2.182729959487915,-0.003862781450152397,0.0031630052253603935,0.49372556805610657,0.43879881501197815,0.7836267054080963,85.0,21760.0,564.0895404920448,1392640.0
316.07,14.619999885559082,2726.0,0.007616908755153418,0.0911865234375,0.0,0.2647087275981903,2.1931979656219482,-0.004578155931085348,0.0031538710463792086,0.38122496008872986,0.4445511996746063,0.791093111038208,86.0,22016.0,570.0994327131193,1409024.0
327.81,15.520000457763672,2738.0,0.016177145764231682,0.16961669921875,0.0,0.2884196937084198,2.1914260387420654,0.0009227741393260658,0.0031543138902634382,0.41743114590644836,0.4461216926574707,0.7843770831823349,87.0,22272.0,576.0822296349797,1425408.0
345.42,17.59000015258789,2725.0,0.01483253762125969,0.1647745817899704,0.0,0.25324878096580505,2.1853199005126953,0.0010506757535040379,0.003140922635793686,0.34639179706573486,0.4560288190841675,0.8029888719320297,88.0,22528.0,582.093411067035,1441792.0
342.51,17.510000228881836,2726.0,0.00964401662349701,0.1233927384018898,0.0,0.2749859094619751,2.176100015640259,-0.005027540493756533,0.0031407075002789497,0.3984339237213135,0.4903363287448883,0.7884320318698883,89.0,22784.0,588.1041160740424,1458176.0
348.45,16.770000457763672,2721.0,0.00782295223325491,0.09088134765625,0.0,0.2321024388074875,2.2274386882781982,-0.005401061847805977,0.0031487753149122,0.3155944347381592,0.4747120141983032,0.8014891147613525,90.0,23040.0,594.1263251539785,1474560.0
348.07,17.34000015258789,2728.0,0.013840059749782085,0.1655680388212204,0.0,0.23915280401706696,2.246194839477539,-0.00032295388518832624,0.003145296359434724,0.3230675160884857,0.4447709619998932,0.7915644943714142,91.0,23296.0,600.1315788051579,1490944.0
337.25,16.510000228881836,2682.0,0.011771686375141144,0.11712646484375,0.0,0.26329270005226135,2.246864080429077,-0.0014717546291649342,0.0031376024708151817,0.37331700325012207,0.4520464837551117,0.7924018800258636,92.0,23552.0,606.2397912039887,1507328.0
316.53,14.699999809265137,2713.0,0.006141500547528267,0.0685831680893898,0.0,0.25208786129951477,2.285456418991089,-0.00318227824755013,0.0031480721663683653,0.3586071729660034,0.41157904267311096,0.7708240896463394,93.0,23808.0,612.2783141841646,1523712.0
331.9,15.479999542236328,2721.0,0.007091748993843794,0.0807901993393898,0.0,0.284437358379364,2.2993557453155518,-0.003056471236050129,0.0031334117520600557,0.4222225844860077,0.4300607442855835,0.7226329445838928,94.0,24064.0,618.2986233329866,1540096.0
317.02,14.300000190734863,2693.0,0.0074760341085493565,0.0877482071518898,0.0,0.19824747741222382,2.297943115234375,-0.006265273317694664,0.0031421480234712362,0.2591502070426941,0.3963756859302521,0.7797932475805283,95.0,24320.0,624.3820918530691,1556480.0
333.1,15.770000457763672,2681.0,0.009365634061396122,0.0965779647231102,0.0,0.24254901707172394,2.2523131370544434,-0.001545095699839294,0.003126235445961356,0.33370956778526306,0.4414117634296417,0.7704607844352722,96.0,24576.0,630.4936094970908,1572864.0
347.05,16.889999389648438,2642.0,0.010548967868089676,0.1240234375,0.0,0.27676329016685486,2.2297685146331787,0.0007676997338421643,0.0031276531517505646,0.3978767395019531,0.43251386284828186,0.789504662156105,97.0,24832.0,636.6948187020607,1589248.0
335.22,16.31999969482422,2715.0,0.006102695595473051,0.0649210587143898,0.0,0.25240930914878845,2.2342746257781982,-0.0033526411280035973,0.0031243886332958937,0.3593057096004486,0.41600027680397034,0.7546155154705048,98.0,25088.0,642.7283989440184,1605632.0
350.55,17.920000076293945,2727.0,0.009051836095750332,0.1121826171875,0.0,0.23635025322437286,2.2283518314361572,-0.0021885386668145657,0.00312054087407887,0.3234645426273346,0.43074798583984375,0.7424847483634949,99.0,25344.0,648.7362313480116,1622016.0
353.8,19.489999771118164,2701.0,0.006922980770468712,0.0841267928481102,0.0,1.5690131187438965,2.234395742416382,-0.003006779355928302,0.003110890043899417,0.2562449276447296,0.5653687119483948,0.8048131763935089,100.0,25600.0,654.8024091219995,1638400.0
358.43,18.43000030517578,2685.0,0.007486138958483934,0.0909220352768898,0.0,1.4867485761642456,2.2605764865875244,-0.0053487843833863735,0.0030942109879106283,0.3038310110569,0.4240693747997284,0.7552798092365265,101.0,25856.0,660.9031622980256,1654784.0
367.8,17.90999984741211,2619.0,0.007151864003390074,0.08587646484375,0.0,1.4209696054458618,2.2471866607666016,-0.0062006874941289425,0.003080157795920968,0.24265338480472565,0.3812345564365387,0.7340926229953766,102.0,26112.0,667.1592406821437,1671168.0
372.69,19.020000457763672,2583.0,0.008122299797832966,0.0959676131606102,0.0,1.4722585678100586,2.233380079269409,-0.004724415484815836,0.003061312949284911,0.26756617426872253,0.444490522146225,0.7888924181461334,103.0,26368.0,673.5006645941176,1687552.0
366.75,18.760000228881836,2701.0,0.006351029966026545,0.06646728515625,0.0,1.476861596107483,2.254401206970215,-0.00440168846398592,0.0030613101553171873,0.30501365661621094,0.42390501499176025,0.7175604999065399,104.0,26624.0,679.5658148440998,1703936.0
358.27,18.149999618530273,2716.0,0.006874203681945801,0.0752156600356102,0.0,1.4670902490615845,2.272005558013916,-0.004400219302624464,0.0030483268201351166,0.28889307379722595,0.42817389965057373,0.7434583604335785,105.0,26880.0,685.5977163040079,1720320.0
357.82,19.190000534057617,2652.0,0.006950036156922579,0.0786946639418602,0.0,1.501692771911621,2.2378649711608887,-0.0029103446286171675,0.003035583533346653,0.36424580216407776,0.4274502992630005,0.7524085938930511,106.0,27136.0,691.7753598201089,1736704.0
360.73,20.09000015258789,2667.0,0.006366921588778496,0.0754191055893898,0.0,1.4419251680374146,2.239686965942383,-0.005606861785054207,0.003030206309631467,0.3022311329841614,0.3924661874771118,0.7721209228038788,107.0,27392.0,697.9184665579814,1753088.0
361.53,19.040000915527344,2691.0,0.006589057389646769,0.07562255859375,0.0,1.3951858282089233,2.238154172897339,-0.00696259131655097,0.003026904771104455,0.26063939929008484,0.35853007435798645,0.7562815248966217,108.0,27648.0,704.00710454816,1769472.0
